Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
5954,0.1354,0.37482358,0.99835,0.93264,0.77927,0.97267,0.98307,0.46656,0.9412,0.85469,0.58341,0.96721,0.92146,0,88,65,75,6,55
3471,0.13782,0.374742343,0.9987,0.93529,0.79301,0.9999,0.98957,0.46934,0.94687,0.85651,0.55019,0.97121,0.92448,0,78,55,80,9,70
3472,0.13782,0.374742343,0.9987,0.93529,0.79301,0.9999,0.98957,0.46934,0.94687,0.85651,0.55019,0.97121,0.92448,0,78,55,80,9,85
3473,0.13782,0.374742343,0.9987,0.93529,0.79301,0.9999,0.98957,0.46934,0.94687,0.85651,0.55019,0.97121,0.92448,0,78,55,80,9,100
3726,0.13217,0.374170539,0.94464,0.92209,0.75174,0.98871,0.99083,0.46169,0.92332,0.84851,0.6547,0.95609,0.91002,0,78,60,95,3,25
3798,0.13709,0.374150194,0.986,0.93816,0.81211,0.98115,0.97959,0.46963,0.94701,0.85873,0.55152,0.97191,0.92747,0,78,65,75,9,25
5508,0.13412,0.374049448,0.95819,0.92505,0.76175,0.99927,0.99472,0.46411,0.93137,0.85063,0.61902,0.96159,0.91306,0,88,50,90,9,25
2001,0.13745,0.373982973,0.98973,0.93655,0.79954,0.99973,0.9874,0.46896,0.95001,0.8573,0.5471,0.97115,0.9258,0,68,75,75,9,70
2002,0.13745,0.373982973,0.98973,0.93655,0.79954,0.99973,0.9874,0.46896,0.95001,0.8573,0.5471,0.97115,0.9258,0,68,75,75,9,85
2003,0.13745,0.373982973,0.98973,0.93655,0.79954,0.99973,0.9874,0.46896,0.95001,0.8573,0.5471,0.97115,0.9258,0,68,75,75,9,100
4710,0.13702,0.373849003,0.97975,0.93506,0.78604,0.99098,0.99083,0.4663,0.9402,0.85887,0.57457,0.96977,0.9236,0,83,60,80,1,25
3616,0.13674,0.37379309,0.98209,0.9382,0.79405,0.97218,0.97865,0.46955,0.94893,0.85809,0.56988,0.97179,0.92771,0,78,60,75,6,85
3617,0.13674,0.37379309,0.98209,0.9382,0.79405,0.97218,0.97865,0.46955,0.94893,0.85809,0.56988,0.97179,0.92771,0,78,60,75,6,100
782,0.13673,0.373641453,0.97541,0.93298,0.78682,0.99755,0.99298,0.46673,0.94424,0.85678,0.57298,0.96686,0.92154,0,63,70,85,1,55
609,0.1367,0.373610088,0.98761,0.93225,0.78588,0.99978,0.99154,0.46872,0.93886,0.8547,0.5681,0.96831,0.92111,0,63,65,85,3,70
243,0.13788,0.373491943,0.98833,0.93457,0.81572,0.99937,0.99176,0.47157,0.94564,0.85406,0.53852,0.97403,0.92423,0,63,55,85,1,70
244,0.13788,0.373491943,0.98833,0.93457,0.81572,0.99937,0.99176,0.47157,0.94564,0.85406,0.53852,0.97403,0.92423,0,63,55,85,1,85
245,0.13788,0.373491943,0.98833,0.93457,0.81572,0.99937,0.99176,0.47157,0.94564,0.85406,0.53852,0.97403,0.92423,0,63,55,85,1,100
2421,0.13614,0.373072504,0.98575,0.93235,0.79179,0.99982,0.99027,0.46793,0.94456,0.85481,0.56096,0.96773,0.92125,0,73,55,85,9,70
2422,0.13614,0.373072504,0.98575,0.93235,0.79179,0.99982,0.99027,0.46793,0.94456,0.85481,0.56096,0.96773,0.92125,0,73,55,85,9,85
2423,0.13614,0.373072504,0.98575,0.93235,0.79179,0.99982,0.99027,0.46793,0.94456,0.85481,0.56096,0.96773,0.92125,0,73,55,85,9,100
4933,0.1348,0.373034809,0.94524,0.93131,0.75294,0.99988,0.98997,0.46265,0.94007,0.85854,0.62176,0.96299,0.91895,0,83,65,85,6,40
175,0.13463,0.372968157,0.99587,0.92576,0.80833,0.99571,0.99102,0.47092,0.93113,0.84473,0.55621,0.97051,0.91565,0,63,50,100,12,40
6153,0.1335,0.372910604,0.95192,0.92901,0.75339,0.99956,0.98973,0.46105,0.92771,0.85589,0.62918,0.95933,0.91661,0,88,70,80,1,70
6154,0.1335,0.372910604,0.95192,0.92901,0.75339,0.99956,0.98973,0.46105,0.92771,0.85589,0.62918,0.95933,0.91661,0,88,70,80,1,85
6155,0.1335,0.372910604,0.95192,0.92901,0.75339,0.99956,0.98973,0.46105,0.92771,0.85589,0.62918,0.95933,0.91661,0,88,70,80,1,100
3255,0.13871,0.372677298,0.9468,0.93718,0.82383,0.95095,0.99176,0.47448,0.9537,0.85264,0.57604,0.97587,0.92762,0,78,50,75,6,70
3256,0.13871,0.372677298,0.9468,0.93718,0.82383,0.95095,0.99176,0.47448,0.9537,0.85264,0.57604,0.97587,0.92762,0,78,50,75,6,85
3257,0.13871,0.372677298,0.9468,0.93718,0.82383,0.95095,0.99176,0.47448,0.9537,0.85264,0.57604,0.97587,0.92762,0,78,50,75,6,100
4432,0.13372,0.372525485,0.96642,0.92551,0.77548,0.99952,0.99376,0.46504,0.93649,0.84998,0.59465,0.9649,0.91384,0,83,50,90,9,85
4433,0.13372,0.372525485,0.96642,0.92551,0.77548,0.99952,0.99376,0.46504,0.93649,0.84998,0.59465,0.9649,0.91384,0,83,50,90,9,100
1171,0.13567,0.372513867,0.99766,0.92619,0.78898,0.99211,0.99912,0.46999,0.93335,0.84732,0.57024,0.96768,0.91533,0,68,50,90,1,40
3567,0.13153,0.372512611,0.95638,0.92189,0.76336,0.99996,0.98973,0.46285,0.92958,0.84678,0.61903,0.96188,0.91027,0,78,55,95,12,70
3306,0.13677,0.3724638,0.99684,0.93315,0.79411,0.9955,0.99176,0.46975,0.94157,0.85459,0.55441,0.97029,0.92228,0,78,50,85,3,25
3309,0.13649,0.372386902,0.9894,0.93272,0.7988,0.99993,0.99296,0.46854,0.94052,0.85466,0.55434,0.96899,0.92177,0,78,50,85,3,70
3310,0.13649,0.372386902,0.9894,0.93272,0.7988,0.99993,0.99296,0.46854,0.94052,0.85466,0.55434,0.96899,0.92177,0,78,50,85,3,85
3311,0.13649,0.372386902,0.9894,0.93272,0.7988,0.99993,0.99296,0.46854,0.94052,0.85466,0.55434,0.96899,0.92177,0,78,50,85,3,100
1998,0.13585,0.372335754,0.99592,0.93808,0.78891,0.99877,0.97744,0.46827,0.94563,0.8598,0.5509,0.97092,0.92711,0,68,75,75,9,25
2198,0.13767,0.372257629,0.97305,0.93634,0.81901,0.99905,0.98859,0.47267,0.94709,0.85448,0.54063,0.97523,0.92626,0,73,50,80,3,55
5278,0.13327,0.372253913,0.94644,0.93248,0.75152,0.99949,0.98213,0.46076,0.93411,0.85994,0.62392,0.96352,0.92001,0,83,75,80,12,85
5279,0.13327,0.372253913,0.94644,0.93248,0.75152,0.99949,0.98213,0.46076,0.93411,0.85994,0.62392,0.96352,0.92001,0,83,75,80,12,100
1536,0.13352,0.372212151,0.96825,0.92507,0.76802,0.99533,0.99349,0.46531,0.93352,0.8496,0.60446,0.96338,0.91334,0,68,60,90,3,25
1314,0.13867,0.372087647,0.97439,0.93656,0.81767,0.99904,0.99493,0.47287,0.94787,0.85509,0.54114,0.9731,0.92637,0,68,55,80,12,25
1652,0.13712,0.371959909,0.99431,0.93569,0.79358,1,0.99176,0.46866,0.94011,0.85767,0.55262,0.96972,0.92472,0,68,65,80,1,55
1653,0.13712,0.371959909,0.99431,0.93569,0.79358,1,0.99176,0.46866,0.94011,0.85767,0.55262,0.96972,0.92472,0,68,65,80,1,70
2025,0.13568,0.37192302,0.97633,0.93576,0.78174,0.99979,0.98473,0.4661,0.93988,0.85998,0.57167,0.9694,0.92421,0,68,75,80,6,70
2026,0.13568,0.37192302,0.97633,0.93576,0.78174,0.99979,0.98473,0.4661,0.93988,0.85998,0.57167,0.9694,0.92421,0,68,75,80,6,85
2027,0.13568,0.37192302,0.97633,0.93576,0.78174,0.99979,0.98473,0.4661,0.93988,0.85998,0.57167,0.9694,0.92421,0,68,75,80,6,100
5796,0.13387,0.371832502,0.97243,0.93217,0.76294,0.99553,0.98233,0.46471,0.93501,0.85693,0.59735,0.96695,0.92035,0,88,60,80,3,25
2892,0.1362,0.371746274,0.99093,0.93793,0.80281,0.99171,0.98307,0.46806,0.9475,0.8587,0.54636,0.97046,0.92725,0,73,70,75,6,25
1884,0.13534,0.371476612,0.96424,0.93195,0.77506,0.99963,0.994,0.4648,0.93876,0.85697,0.58864,0.96555,0.92018,0,68,70,85,12,25
5251,0.13326,0.371382797,0.94564,0.93188,0.74718,0.99865,0.98584,0.46066,0.92824,0.85932,0.63349,0.9605,0.91942,0,83,75,80,1,40
5943,0.13327,0.371244411,0.99962,0.93236,0.7875,0.9857,0.97865,0.46602,0.94029,0.85447,0.56511,0.96572,0.92112,0,88,65,75,1,70
5944,0.13327,0.371244411,0.99962,0.93236,0.7875,0.9857,0.97865,0.46602,0.94029,0.85447,0.56511,0.96572,0.92112,0,88,65,75,1,85
5945,0.13327,0.371244411,0.99962,0.93236,0.7875,0.9857,0.97865,0.46602,0.94029,0.85447,0.56511,0.96572,0.92112,0,88,65,75,1,100
5833,0.13293,0.371200237,0.95119,0.9277,0.75486,1,0.991,0.46208,0.93257,0.85433,0.62203,0.96067,0.91541,0,88,60,85,6,40
3548,0.1321,0.370686101,0.95729,0.92364,0.77178,0.99959,0.99351,0.46355,0.93366,0.84839,0.60581,0.96077,0.91205,0,78,55,95,3,55
3549,0.1321,0.370686101,0.95729,0.92364,0.77178,0.99959,0.99351,0.46355,0.93366,0.84839,0.60581,0.96077,0.91205,0,78,55,95,3,70
3550,0.1321,0.370686101,0.95729,0.92364,0.77178,0.99959,0.99351,0.46355,0.93366,0.84839,0.60581,0.96077,0.91205,0,78,55,95,3,85
3551,0.1321,0.370686101,0.95729,0.92364,0.77178,0.99959,0.99351,0.46355,0.93366,0.84839,0.60581,0.96077,0.91205,0,78,55,95,3,100
3687,0.13535,0.370650004,0.96678,0.93335,0.77631,0.99942,0.9927,0.4651,0.93569,0.85807,0.58407,0.96875,0.9217,0,78,60,85,12,70
3688,0.13535,0.370650004,0.96678,0.93335,0.77631,0.99942,0.9927,0.4651,0.93569,0.85807,0.58407,0.96875,0.9217,0,78,60,85,12,85
3689,0.13535,0.370650004,0.96678,0.93335,0.77631,0.99942,0.9927,0.4651,0.93569,0.85807,0.58407,0.96875,0.9217,0,78,60,85,12,100
624,0.13551,0.370560777,0.98439,0.93178,0.77187,0.99842,0.99298,0.46808,0.94381,0.85472,0.57446,0.96689,0.92049,0,63,65,85,12,25
4910,0.13477,0.370100831,0.96697,0.93518,0.78312,0.98874,0.98631,0.46475,0.93503,0.86033,0.5844,0.96731,0.9234,0,83,65,80,9,55
3969,0.13557,0.37009854,0.99319,0.93768,0.80589,0.99858,0.98178,0.46878,0.94862,0.85865,0.53539,0.97232,0.92695,0,78,70,75,3,70
1636,0.13614,0.369768572,0.96596,0.937,0.81671,0.98217,0.98362,0.47229,0.95144,0.85514,0.54935,0.97442,0.92682,0,68,65,75,6,85
1637,0.13614,0.369768572,0.96596,0.937,0.81671,0.98217,0.98362,0.47229,0.95144,0.85514,0.54935,0.97442,0.92682,0,68,65,75,6,100
3747,0.13051,0.369664874,0.94742,0.92216,0.75129,0.99784,0.9896,0.46208,0.92671,0.84831,0.63424,0.96027,0.91016,0,78,60,95,12,70
3748,0.13051,0.369664874,0.94742,0.92216,0.75129,0.99784,0.9896,0.46208,0.92671,0.84831,0.63424,0.96027,0.91016,0,78,60,95,12,85
3749,0.13051,0.369664874,0.94742,0.92216,0.75129,0.99784,0.9896,0.46208,0.92671,0.84831,0.63424,0.96027,0.91016,0,78,60,95,12,100
2601,0.13483,0.36953021,0.97833,0.93323,0.7851,0.99999,0.98932,0.46703,0.94098,0.85663,0.56575,0.96839,0.9219,0,73,60,85,9,70
144,0.13393,0.369505506,0.993,0.92478,0.81657,0.99321,0.9966,0.47123,0.93885,0.84386,0.54607,0.96773,0.91458,0,63,50,95,12,25
4782,0.1324,0.369439421,0.94705,0.92529,0.765,0.99618,0.99575,0.46261,0.92508,0.8522,0.62017,0.96428,0.91293,0,83,60,90,6,25
3330,0.13375,0.369434059,0.97422,0.92666,0.79138,0.99994,0.99654,0.46683,0.93451,0.8504,0.57302,0.96571,0.91515,0,78,50,90,1,25
3601,0.1358,0.36929722,0.98166,0.93771,0.80812,0.98283,0.98362,0.47011,0.94752,0.85769,0.54787,0.97303,0.92716,0,78,60,75,1,40
3612,0.13583,0.369176656,0.97935,0.93836,0.80318,0.96764,0.98145,0.47089,0.94609,0.85795,0.56142,0.97315,0.92793,0,78,60,75,6,25
1801,0.13505,0.368919122,0.987,0.93602,0.79602,0.99698,0.98381,0.46948,0.9442,0.85653,0.5492,0.97034,0.9253,0,68,70,75,1,40
4401,0.13579,0.368576439,0.98642,0.93513,0.80211,0.99129,0.99176,0.46876,0.94984,0.85751,0.54463,0.97142,0.92413,0,83,50,85,9,70
4402,0.13579,0.368576439,0.98642,0.93513,0.80211,0.99129,0.99176,0.46876,0.94984,0.85751,0.54463,0.97142,0.92413,0,83,50,85,9,85
4403,0.13579,0.368576439,0.98642,0.93513,0.80211,0.99129,0.99176,0.46876,0.94984,0.85751,0.54463,0.97142,0.92413,0,83,50,85,9,100
4431,0.13242,0.368501066,0.96735,0.92568,0.77707,0.99973,0.99376,0.4654,0.93895,0.84998,0.58434,0.96548,0.91407,0,83,50,90,9,70
126,0.13336,0.368463557,0.99379,0.92489,0.80443,0.99839,0.9966,0.47045,0.94415,0.84394,0.54648,0.9674,0.91471,0,63,50,95,3,25
3782,0.13471,0.368391741,0.98932,0.9382,0.80154,0.97727,0.97865,0.46899,0.94326,0.85896,0.55241,0.9724,0.9275,0,78,65,75,1,55
3325,0.13507,0.368222559,0.9895,0.93382,0.79818,0.99685,0.98987,0.46918,0.93775,0.85583,0.55063,0.96996,0.92287,0,78,50,85,12,40
6152,0.13145,0.368194189,0.95215,0.92864,0.74179,0.99761,0.98834,0.46086,0.93328,0.85544,0.62845,0.9594,0.91625,0,88,70,80,1,55
3144,0.13283,0.368053977,0.93982,0.92994,0.74347,0.99474,0.993,0.46187,0.93491,0.85781,0.63231,0.96325,0.91736,0,73,75,85,12,25
2352,0.13745,0.36793493,0.95288,0.93963,0.82762,0.97549,0.99059,0.47384,0.94857,0.85572,0.54878,0.97781,0.93005,0,73,55,75,6,25
6146,0.13208,0.367714949,0.98283,0.93108,0.76362,0.99316,0.98329,0.46465,0.93155,0.85519,0.58964,0.96462,0.91928,0,88,70,75,12,55
1635,0.13499,0.36769381,0.96585,0.93643,0.8157,0.9898,0.98229,0.47217,0.9481,0.85455,0.54519,0.97414,0.92623,0,68,65,75,6,70
2253,0.13234,0.367482461,0.98502,0.92478,0.78765,0.99624,0.99405,0.46797,0.93987,0.84741,0.56777,0.96342,0.91354,0,73,50,90,1,70
2254,0.13234,0.367482461,0.98502,0.92478,0.78765,0.99624,0.99405,0.46797,0.93987,0.84741,0.56777,0.96342,0.91354,0,73,50,90,1,85
2255,0.13234,0.367482461,0.98502,0.92478,0.78765,0.99624,0.99405,0.46797,0.93987,0.84741,0.56777,0.96342,0.91354,0,73,50,90,1,100
5439,0.1337,0.367387322,0.9992,0.93058,0.7771,0.99635,0.99163,0.46835,0.93978,0.85222,0.56114,0.96768,0.91947,0,88,50,80,3,70
237,0.13691,0.367310007,0.9572,0.93533,0.82042,0.99982,0.99551,0.47494,0.95317,0.85172,0.53775,0.97579,0.92557,0,63,55,80,12,70
238,0.13691,0.367310007,0.9572,0.93533,0.82042,0.99982,0.99551,0.47494,0.95317,0.85172,0.53775,0.97579,0.92557,0,63,55,80,12,85
239,0.13691,0.367310007,0.9572,0.93533,0.82042,0.99982,0.99551,0.47494,0.95317,0.85172,0.53775,0.97579,0.92557,0,63,55,80,12,100
3348,0.13286,0.367071225,0.97436,0.92696,0.78544,0.99997,0.99725,0.46604,0.94169,0.85078,0.56868,0.96626,0.91542,0,78,50,90,9,25
5462,0.13323,0.366983586,0.97937,0.92989,0.78177,0.99975,0.99266,0.46669,0.9408,0.85326,0.56769,0.96536,0.91847,0,88,50,85,1,55
4766,0.13266,0.36696368,0.95462,0.93218,0.75993,0.99772,0.98827,0.46317,0.93169,0.85828,0.60546,0.96417,0.92016,0,83,60,85,12,55
1177,0.1332,0.36696311,0.99107,0.92645,0.78653,0.98586,0.99725,0.46874,0.93361,0.84818,0.57103,0.96681,0.91547,0,68,50,90,3,40
4557,0.1351,0.366913387,0.99082,0.93677,0.79925,0.99842,0.98898,0.46813,0.9441,0.85914,0.54049,0.97081,0.92575,0,83,55,80,12,70
4558,0.1351,0.366913387,0.99082,0.93677,0.79925,0.99842,0.98898,0.46813,0.9441,0.85914,0.54049,0.97081,0.92575,0,83,55,80,12,85
4559,0.1351,0.366913387,0.99082,0.93677,0.79925,0.99842,0.98898,0.46813,0.9441,0.85914,0.54049,0.97081,0.92575,0,83,55,80,12,100
162,0.13214,0.366790129,0.99844,0.92442,0.7917,0.99621,0.99353,0.46994,0.94073,0.84404,0.5544,0.96611,0.91418,0,63,50,100,6,25
5845,0.1307,0.366787036,0.95437,0.92708,0.74612,0.99896,0.98584,0.46293,0.931,0.85356,0.62292,0.95905,0.91477,0,88,60,85,12,40
3686,0.13324,0.366779663,0.95626,0.93133,0.74546,0.99466,0.99492,0.4633,0.93399,0.85727,0.61712,0.96364,0.9193,0,78,60,85,12,55
2707,0.13438,0.366664475,0.98255,0.93688,0.79597,0.99528,0.98307,0.46969,0.94508,0.8569,0.54804,0.97075,0.92629,0,73,65,75,3,40
96,0.13294,0.36637751,0.99193,0.92601,0.80495,0.99892,0.9946,0.47113,0.93774,0.84586,0.54559,0.96958,0.91547,0,63,50,90,3,25
5040,0.13284,0.366126703,0.98479,0.93633,0.78682,0.99304,0.97959,0.46568,0.94244,0.85996,0.55756,0.9671,0.92488,0,83,70,75,1,25
3649,0.13501,0.366106655,0.99088,0.9364,0.79404,0.99083,0.99043,0.46846,0.94113,0.85897,0.54931,0.9701,0.92528,0,78,60,80,9,40
111,0.13287,0.366088879,0.99508,0.92555,0.79676,0.99817,0.99749,0.47023,0.9365,0.84577,0.55119,0.96825,0.91492,0,63,50,90,9,70
112,0.13287,0.366088879,0.99508,0.92555,0.79676,0.99817,0.99749,0.47023,0.9365,0.84577,0.55119,0.96825,0.91492,0,63,50,90,9,85
113,0.13287,0.366088879,0.99508,0.92555,0.79676,0.99817,0.99749,0.47023,0.9365,0.84577,0.55119,0.96825,0.91492,0,63,50,90,9,100
4394,0.13363,0.365758487,0.98305,0.93263,0.79205,0.99993,0.99083,0.46777,0.93693,0.85546,0.55498,0.96873,0.92143,0,83,50,85,6,55
2262,0.13212,0.365484199,0.98463,0.9245,0.77191,0.99327,0.99834,0.46804,0.92568,0.84714,0.58624,0.96498,0.91325,0,73,50,90,6,25
1856,0.13417,0.365393189,0.99201,0.93471,0.78788,0.99315,0.98987,0.46857,0.94323,0.85725,0.55162,0.96791,0.92352,0,68,70,80,12,55
4922,0.13126,0.365187986,0.94423,0.93101,0.75011,0.99853,0.98636,0.46217,0.93478,0.85829,0.61718,0.96134,0.91862,0,83,65,85,1,55
85,0.1354,0.365056456,0.97392,0.93343,0.81847,0.98885,0.9959,0.47374,0.94356,0.8514,0.54043,0.973,0.92336,0,63,50,85,12,40
1382,0.12983,0.364925081,0.97029,0.92356,0.77859,0.99998,0.98888,0.4656,0.93368,0.84707,0.58138,0.96356,0.91223,0,68,55,95,1,55
1687,0.13365,0.364920065,0.97751,0.93177,0.78028,0.99183,0.99693,0.46664,0.94083,0.8555,0.56944,0.96632,0.92028,0,68,65,85,3,40
145,0.13121,0.364862428,0.99995,0.92226,0.78815,0.97547,0.99608,0.47,0.93533,0.84252,0.57036,0.96463,0.91174,0,63,50,95,12,40
5820,0.13115,0.364747339,0.94895,0.92918,0.74418,0.99975,0.99134,0.46217,0.92817,0.85584,0.62207,0.96297,0.91696,0,88,60,85,1,25
2556,0.13434,0.364654718,0.99901,0.93576,0.78782,0.9984,0.99002,0.46928,0.94247,0.85736,0.54155,0.97165,0.92486,0,73,60,80,3,25
3153,0.12827,0.364527346,0.9305,0.92277,0.73367,0.99679,0.98815,0.45964,0.92145,0.85144,0.65801,0.95744,0.90993,0,73,75,90,1,70
3154,0.12827,0.364527346,0.9305,0.92277,0.73367,0.99679,0.98815,0.45964,0.92145,0.85144,0.65801,0.95744,0.90993,0,73,75,90,1,85
3155,0.12827,0.364527346,0.9305,0.92277,0.73367,0.99679,0.98815,0.45964,0.92145,0.85144,0.65801,0.95744,0.90993,0,73,75,90,1,100
1303,0.13563,0.364384971,0.97881,0.93597,0.81381,0.99984,0.9959,0.47222,0.95226,0.85501,0.52668,0.97464,0.92566,0,68,55,80,6,40
776,0.13399,0.364077553,0.99848,0.93597,0.79797,0.99994,0.98888,0.46921,0.93973,0.85738,0.53459,0.97187,0.92511,0,63,70,80,12,55
4520,0.13427,0.363853977,0.97285,0.93767,0.81288,0.99617,0.98805,0.47036,0.94884,0.8561,0.53234,0.97519,0.92753,0,83,55,75,9,55
3498,0.1333,0.363748554,0.97659,0.93495,0.78944,0.99018,0.98888,0.46729,0.9432,0.85861,0.55734,0.96949,0.92361,0,78,55,85,9,25
4794,0.12957,0.363672185,0.94267,0.92388,0.74948,0.99701,0.99463,0.46169,0.91986,0.85128,0.63427,0.95781,0.91138,0,83,60,90,12,25
951,0.13263,0.363671124,0.98734,0.93419,0.77277,0.99911,0.98579,0.46759,0.94394,0.8574,0.55835,0.96893,0.92279,0,63,75,80,9,70
913,0.13447,0.363585427,0.97846,0.93778,0.79996,0.99784,0.9885,0.47061,0.95274,0.85728,0.53561,0.97277,0.92735,0,63,75,75,6,40
3970,0.13308,0.363324114,0.99959,0.93865,0.8028,0.98874,0.98047,0.46788,0.94116,0.86065,0.5329,0.97268,0.9277,0,78,70,75,3,85
3971,0.13308,0.363324114,0.99959,0.93865,0.8028,0.98874,0.98047,0.46788,0.94116,0.86065,0.5329,0.97268,0.9277,0,78,70,75,3,100
1693,0.13235,0.363247068,0.97355,0.93071,0.76687,0.99059,0.99558,0.46581,0.93152,0.85473,0.58645,0.96603,0.91916,0,68,65,85,6,40
1665,0.13357,0.363200987,0.9977,0.9361,0.79791,0.99999,0.98842,0.46876,0.94074,0.85789,0.53418,0.96988,0.92516,0,68,65,80,6,70
5466,0.13133,0.363061386,0.98315,0.92907,0.78031,0.99929,0.99083,0.4669,0.93607,0.85198,0.56316,0.96697,0.91776,0,88,50,85,3,25
432,0.13348,0.363049587,0.99853,0.93302,0.79851,0.99999,0.99324,0.4701,0.93993,0.85377,0.53503,0.97043,0.92232,0,63,60,85,6,25
4345,0.13525,0.363025736,0.9558,0.93954,0.82764,0.96163,0.98813,0.47364,0.95238,0.85611,0.54678,0.9754,0.92985,0,83,50,75,12,40
5400,0.13408,0.362915779,0.95671,0.93368,0.81386,0.91621,0.99455,0.47285,0.94223,0.85046,0.5942,0.97318,0.92373,0,88,50,75,1,25
5461,0.1313,0.362651778,0.97854,0.92904,0.7696,0.99826,0.99296,0.46612,0.93595,0.85247,0.57496,0.96489,0.91761,0,88,50,85,1,40
3476,0.13346,0.362489957,0.99467,0.93629,0.8068,0.99846,0.98684,0.47026,0.94873,0.8572,0.52446,0.97108,0.92556,0,78,55,80,12,55
423,0.13268,0.362254357,0.99819,0.93244,0.79227,0.99907,0.99241,0.46912,0.94019,0.85357,0.53885,0.97057,0.92165,0,63,60,85,1,70
424,0.13268,0.362254357,0.99819,0.93244,0.79227,0.99907,0.99241,0.46912,0.94019,0.85357,0.53885,0.97057,0.92165,0,63,60,85,1,85
425,0.13268,0.362254357,0.99819,0.93244,0.79227,0.99907,0.99241,0.46912,0.94019,0.85357,0.53885,0.97057,0.92165,0,63,60,85,1,100
2180,0.13554,0.362175561,0.9412,0.93948,0.83678,0.96816,0.98882,0.47636,0.95271,0.85411,0.54226,0.97864,0.9302,0,73,50,75,9,55
3480,0.13173,0.362156058,0.97965,0.93294,0.78482,0.99719,0.98787,0.46663,0.94063,0.85619,0.55557,0.96887,0.92164,0,78,55,85,1,25
3114,0.13147,0.362005847,0.9664,0.93477,0.77267,0.99898,0.98473,0.46455,0.93781,0.86027,0.5733,0.96562,0.92284,0,73,75,80,12,25
294,0.13152,0.361821415,0.99461,0.92754,0.80357,0.99873,0.99405,0.46996,0.93674,0.84886,0.5395,0.967,0.91666,0,63,55,90,12,25
219,0.13397,0.361648506,0.96274,0.93538,0.81572,0.99677,0.99163,0.47351,0.94753,0.85249,0.53454,0.97517,0.92547,0,63,55,80,3,70
220,0.13397,0.361648506,0.96274,0.93538,0.81572,0.99677,0.99163,0.47351,0.94753,0.85249,0.53454,0.97517,0.92547,0,63,55,80,3,85
221,0.13397,0.361648506,0.96274,0.93538,0.81572,0.99677,0.99163,0.47351,0.94753,0.85249,0.53454,0.97517,0.92547,0,63,55,80,3,100
5774,0.13032,0.361471766,0.98803,0.93175,0.79269,0.99056,0.98095,0.46823,0.93807,0.85239,0.5514,0.96676,0.92086,0,88,60,75,6,55
5047,0.13113,0.361329219,0.98789,0.93636,0.77463,0.98187,0.98002,0.4657,0.94314,0.85968,0.56266,0.96779,0.925,0,83,70,75,3,40
3992,0.13057,0.361184927,0.96809,0.933,0.7618,0.99949,0.98579,0.4639,0.93439,0.85818,0.58202,0.96571,0.92112,0,78,70,80,1,55
170,0.12968,0.361163469,0.99971,0.92317,0.79495,0.99169,0.99353,0.46975,0.93892,0.84272,0.54788,0.96498,0.91293,0,63,50,100,9,55
4723,0.13178,0.361071794,0.97892,0.93431,0.76724,0.99884,0.98987,0.4656,0.93791,0.85811,0.56728,0.96821,0.92283,0,83,60,80,6,40
4428,0.12998,0.360873101,0.96835,0.92577,0.76747,0.99813,0.99472,0.46592,0.93593,0.85024,0.58311,0.96289,0.91406,0,83,50,90,9,25
2630,0.12938,0.360646368,0.9608,0.92475,0.75809,0.99534,0.99492,0.46465,0.92621,0.85018,0.60395,0.96166,0.91276,0,73,60,90,9,55
5420,0.13234,0.360599348,0.96455,0.93322,0.8078,0.95328,0.99105,0.47143,0.9408,0.85101,0.56913,0.97159,0.92303,0,88,50,75,9,55
1686,0.13187,0.360448451,0.9752,0.93273,0.7738,1,0.994,0.46643,0.93867,0.85655,0.56412,0.96712,0.92127,0,68,65,85,3,25
2608,0.13206,0.360332195,0.98012,0.93237,0.78486,0.99424,0.99429,0.46772,0.9406,0.85567,0.55561,0.96689,0.92103,0,73,60,85,12,85
2609,0.13206,0.360332195,0.98012,0.93237,0.78486,0.99424,0.99429,0.46772,0.9406,0.85567,0.55561,0.96689,0.92103,0,73,60,85,12,100
585,0.13311,0.360266503,0.98933,0.9356,0.7968,0.99855,0.99176,0.47053,0.94057,0.85597,0.53484,0.97243,0.92496,0,63,65,80,6,70
586,0.13311,0.360266503,0.98933,0.9356,0.7968,0.99855,0.99176,0.47053,0.94057,0.85597,0.53484,0.97243,0.92496,0,63,65,80,6,85
587,0.13311,0.360266503,0.98933,0.9356,0.7968,0.99855,0.99176,0.47053,0.94057,0.85597,0.53484,0.97243,0.92496,0,63,65,80,6,100
5763,0.13004,0.360064273,0.9886,0.93159,0.78884,0.98499,0.98362,0.4679,0.93278,0.85238,0.55721,0.96809,0.92067,0,88,60,75,1,70
5764,0.13004,0.360064273,0.9886,0.93159,0.78884,0.98499,0.98362,0.4679,0.93278,0.85238,0.55721,0.96809,0.92067,0,88,60,75,1,85
5765,0.13004,0.360064273,0.9886,0.93159,0.78884,0.98499,0.98362,0.4679,0.93278,0.85238,0.55721,0.96809,0.92067,0,88,60,75,1,100
4010,0.13061,0.359991587,0.96738,0.93391,0.7794,0.99795,0.9853,0.46484,0.94471,0.85913,0.56204,0.96484,0.92205,0,78,70,80,9,55
