Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
9623,0.28555,0.740328117,0.98748,0.93724,0.8717,0.98938,0.99277,0.48416,0.95453,0.86571,0.97755,0.994,0.92694,0,37,85,44,20,35
3679,0.28584,0.740327339,0.99586,0.93574,0.86616,0.98918,0.99463,0.48623,0.95542,0.86235,0.97659,0.99378,0.92581,0,34,91,43,10,27
499,0.28742,0.740324935,0.97132,0.93697,0.87692,0.99779,0.99704,0.48747,0.9651,0.86113,0.96792,0.99523,0.92759,0,33,87,42,25,27
200,0.28591,0.740316304,0.97699,0.93519,0.87103,0.99959,0.99528,0.48749,0.95976,0.85992,0.97363,0.9959,0.92563,0,33,85,43,35,29
13270,0.28357,0.740314752,0.99333,0.93744,0.86747,0.96861,0.98584,0.48482,0.95934,0.86398,0.99278,0.99346,0.92757,0,38,93,41,5,33
10157,0.28326,0.740309296,0.98284,0.93788,0.87043,0.9769,0.98365,0.48538,0.96292,0.86334,0.98616,0.99463,0.92825,0,37,89,41,10,35
10519,0.2854,0.740306601,0.9804,0.93729,0.85963,0.9981,0.99083,0.48441,0.95567,0.86674,0.98832,0.99413,0.9267,0,37,89,45,55,27
2814,0.28675,0.740306034,0.97254,0.9352,0.87156,0.99945,0.9981,0.48776,0.95935,0.85945,0.97864,0.99527,0.92575,0,34,87,42,5,25
1011,0.28605,0.740301168,0.97688,0.93659,0.86589,0.99981,0.99196,0.48764,0.95613,0.8618,0.98247,0.99495,0.9269,0,33,89,43,60,31
7403,0.28572,0.740300929,0.98974,0.93679,0.86736,0.99681,0.99157,0.48561,0.95968,0.86516,0.96774,0.99437,0.92646,0,36,85,45,55,35
11492,0.28409,0.740285968,0.98968,0.93582,0.86677,0.98147,0.99129,0.48411,0.95708,0.86406,0.98875,0.99288,0.9255,0,37,95,43,20,29
2489,0.28693,0.740280358,0.96978,0.93746,0.87407,0.99711,0.99166,0.4887,0.96549,0.86186,0.97237,0.99518,0.92799,0,34,85,42,55,35
1812,0.2842,0.74027899,0.99461,0.93542,0.86496,0.99915,0.99098,0.48517,0.95706,0.86298,0.96919,0.99257,0.92527,0,33,93,44,15,25
7954,0.28643,0.740278879,0.97697,0.93861,0.87831,0.96941,0.98973,0.48714,0.96066,0.86385,0.9918,0.99513,0.929,0,36,89,42,60,33
2439,0.28628,0.740276663,0.97127,0.9362,0.87522,0.98946,0.99324,0.48832,0.96264,0.86026,0.98174,0.99474,0.92684,0,34,85,42,15,31
1009,0.28838,0.740271582,0.97351,0.93729,0.87499,0.99997,0.99773,0.48823,0.95982,0.862,0.97083,0.99507,0.92776,0,33,89,43,60,27
11699,0.28405,0.740263262,0.97481,0.93823,0.86801,0.99864,0.98642,0.48301,0.95596,0.86827,0.98427,0.99236,0.92756,0,37,95,45,60,35
8650,0.28533,0.740262847,0.97063,0.93789,0.87029,0.98461,0.9853,0.48851,0.96076,0.86262,0.99331,0.99438,0.92832,0,36,93,41,55,33
212,0.2874,0.740259187,0.97816,0.93624,0.87201,0.99973,0.99773,0.48756,0.96209,0.86131,0.96891,0.99468,0.92661,0,33,85,43,45,29
6209,0.28389,0.740258235,0.97864,0.93526,0.86645,0.99768,0.9928,0.48321,0.95346,0.86455,0.9887,0.99249,0.92468,0,35,91,45,35,35
8271,0.28574,0.740257896,0.99021,0.93646,0.87368,0.98494,0.9959,0.48501,0.9541,0.86232,0.97831,0.99388,0.92677,0,36,91,42,1,31
6188,0.28566,0.740254901,0.98041,0.93629,0.86928,0.99981,0.99411,0.48453,0.95584,0.86531,0.97631,0.99429,0.92585,0,35,91,45,20,29
12584,0.28436,0.740254463,0.99387,0.93701,0.87135,0.98697,0.9896,0.48485,0.96054,0.86353,0.96751,0.99458,0.92713,0,38,89,42,20,29
1783,0.28699,0.740253964,0.98322,0.9355,0.86379,0.99659,0.99674,0.48784,0.95659,0.86141,0.98294,0.99428,0.92559,0,33,93,43,55,27
11307,0.28569,0.740252619,0.97745,0.93672,0.86876,0.98928,0.9937,0.48403,0.95697,0.86648,0.99003,0.99291,0.92604,0,37,93,45,60,31
5548,0.28616,0.74025155,0.98633,0.93663,0.87328,0.99682,0.99528,0.4859,0.96107,0.8624,0.96225,0.99535,0.92689,0,35,89,42,5,33
1159,0.2852,0.740235664,0.99526,0.93576,0.86635,0.99999,0.99256,0.48569,0.95567,0.86354,0.96534,0.99447,0.92552,0,33,89,45,55,27
9331,0.28388,0.740234251,0.9726,0.93624,0.85955,0.99996,0.98962,0.48334,0.95838,0.86632,0.9948,0.99202,0.92548,0,36,95,45,40,27
11839,0.28558,0.740233846,0.97672,0.93743,0.87849,0.98604,0.98878,0.48755,0.96155,0.86255,0.97524,0.99528,0.9278,0,38,85,42,50,27
13695,0.28423,0.740226875,0.98626,0.93743,0.87208,0.98383,0.98834,0.48504,0.96157,0.86352,0.97732,0.99298,0.9276,0,38,95,41,35,31
8782,0.28606,0.740221911,0.99809,0.93581,0.86356,0.98781,0.99561,0.48572,0.95225,0.86334,0.98282,0.99269,0.92563,0,36,93,43,35,33
3198,0.28747,0.740219606,0.97928,0.93685,0.87285,0.99401,0.99649,0.48767,0.95854,0.86182,0.97631,0.9937,0.9273,0,34,89,42,1,25
144,0.28757,0.740217259,0.9627,0.9368,0.88032,0.99988,0.99606,0.48879,0.9609,0.86034,0.97505,0.99524,0.92748,0,33,85,42,55,25
12760,0.28433,0.740216567,0.98035,0.93689,0.86404,0.98706,0.99098,0.48302,0.95362,0.86632,0.99789,0.99301,0.92629,0,38,89,44,35,33
6949,0.28345,0.740213752,0.976,0.93509,0.86816,0.99663,0.99083,0.48358,0.95558,0.86443,0.98775,0.99313,0.92454,0,35,95,45,5,27
13571,0.28706,0.740211081,0.98618,0.93923,0.87283,0.9827,0.99277,0.48438,0.95566,0.86824,0.97977,0.99506,0.92883,0,38,93,44,60,35
3318,0.28523,0.740206305,0.98315,0.9357,0.87614,0.99932,0.99274,0.48679,0.95959,0.86108,0.9628,0.99471,0.92603,0,34,89,43,35,25
4776,0.28654,0.740204845,0.97474,0.93671,0.87301,0.99737,0.99422,0.4876,0.96252,0.86115,0.97247,0.99471,0.92729,0,35,85,42,15,25
5684,0.28826,0.740200588,0.98632,0.93754,0.87033,0.98859,0.99649,0.48775,0.96002,0.86369,0.97366,0.9953,0.9277,0,35,89,43,55,29
13706,0.28564,0.740195737,0.98707,0.93882,0.87795,0.97215,0.98834,0.48581,0.96024,0.86517,0.98041,0.99409,0.92897,0,38,95,41,45,29
9011,0.28521,0.74019369,0.98,0.93691,0.87253,0.98363,0.991,0.48632,0.95995,0.86226,0.98508,0.99332,0.92724,0,36,95,41,30,35
8434,0.28392,0.740190508,0.98247,0.93571,0.85947,0.99633,0.99006,0.48434,0.95469,0.8645,0.99242,0.99241,0.92529,0,36,91,44,5,33
1495,0.28377,0.740188482,0.98706,0.93468,0.86529,0.99848,0.99006,0.4855,0.95483,0.86282,0.97862,0.99379,0.92442,0,33,91,45,10,27
8372,0.286,0.740186704,0.99924,0.9364,0.86826,0.97975,0.99619,0.4849,0.95825,0.8634,0.97641,0.99388,0.92644,0,36,91,43,20,29
10814,0.28516,0.740184024,0.98132,0.93739,0.86522,0.98976,0.99129,0.48379,0.95968,0.86672,0.9859,0.9931,0.92685,0,37,91,44,40,29
2164,0.2856,0.740181579,0.98954,0.93611,0.86477,0.98876,0.99416,0.48591,0.96134,0.8624,0.97825,0.99371,0.9262,0,33,95,43,45,33
11835,0.2855,0.740180892,0.98367,0.9379,0.87334,0.97688,0.9892,0.48638,0.96146,0.86375,0.98378,0.99421,0.92814,0,38,85,42,45,31
12025,0.28474,0.740180035,0.97438,0.93695,0.87342,0.99647,0.99157,0.48334,0.95784,0.86634,0.9785,0.99392,0.9265,0,38,85,45,10,27
10775,0.28402,0.740178704,0.97813,0.93646,0.86858,0.98731,0.99083,0.48314,0.95508,0.86562,0.99374,0.99283,0.92601,0,37,91,44,5,35
609,0.28726,0.740177711,0.97707,0.93606,0.87689,0.98385,0.99649,0.48822,0.96102,0.86107,0.98163,0.99438,0.92642,0,33,87,43,50,31
10003,0.2854,0.740174675,0.98747,0.93631,0.86958,0.9963,0.99348,0.48473,0.9507,0.86465,0.97696,0.99488,0.92601,0,37,87,44,15,27
8862,0.28498,0.740173454,0.98775,0.93644,0.86964,0.98409,0.99157,0.48469,0.95721,0.86511,0.98368,0.99305,0.926,0,36,93,44,40,25
12186,0.28407,0.740167769,0.99298,0.93791,0.87048,0.97703,0.98636,0.48503,0.95671,0.86439,0.98195,0.9947,0.92808,0,38,87,42,15,25
12061,0.28622,0.740162316,0.97783,0.93806,0.86437,0.98949,0.99256,0.48414,0.95466,0.86758,0.99454,0.99369,0.92754,0,38,85,45,40,27
9497,0.28543,0.740160434,0.98037,0.93827,0.87531,0.99281,0.98827,0.48648,0.95794,0.86376,0.97169,0.99475,0.92862,0,37,85,42,45,35
11524,0.28639,0.740156405,0.99735,0.9375,0.86828,0.96918,0.99395,0.4852,0.95802,0.8652,0.98694,0.99489,0.92734,0,37,95,43,45,33
306,0.28756,0.740155345,0.98715,0.9374,0.87574,0.99882,0.99482,0.48761,0.95712,0.86341,0.95973,0.99549,0.92762,0,33,85,44,60,25
10078,0.28397,0.740153311,0.97172,0.93685,0.86522,0.9992,0.9881,0.48368,0.95714,0.86667,0.98934,0.99314,0.92627,0,37,87,45,10,33
8928,0.28416,0.740139294,0.97271,0.93695,0.87308,0.99983,0.98973,0.48309,0.95633,0.86689,0.97984,0.99282,0.92629,0,36,93,45,30,25
10054,0.28794,0.740136843,0.99131,0.93915,0.87007,0.98462,0.995,0.48516,0.95479,0.86762,0.97621,0.99562,0.92887,0,37,87,44,55,33
2199,0.28344,0.74013092,0.99025,0.93485,0.86244,0.99992,0.99052,0.48462,0.95605,0.86292,0.97531,0.99427,0.92454,0,33,95,44,10,31
1595,0.28509,0.740128643,0.97203,0.93647,0.87138,0.99083,0.99048,0.48736,0.96191,0.86079,0.98512,0.99381,0.92703,0,33,93,41,25,35
3877,0.2853,0.740128401,0.98697,0.93557,0.86389,0.99999,0.9928,0.48567,0.95591,0.86412,0.97792,0.99255,0.92515,0,34,91,45,45,27
3354,0.28389,0.740127081,0.99167,0.93571,0.86607,0.99818,0.99098,0.48431,0.95108,0.86347,0.97659,0.99336,0.92556,0,34,89,44,1,25
3300,0.28512,0.740126398,0.98753,0.93567,0.8702,0.99945,0.99416,0.48582,0.96056,0.86145,0.9642,0.9944,0.92592,0,34,89,43,20,25
1287,0.28639,0.740125418,0.97467,0.93621,0.87742,0.99443,0.99575,0.48716,0.95862,0.86077,0.97472,0.99487,0.92671,0,33,91,42,30,31
13740,0.2839,0.740117966,0.99856,0.93771,0.87005,0.96432,0.98684,0.48454,0.95707,0.86462,0.99053,0.99376,0.92781,0,38,95,42,10,25
9355,0.28552,0.74011702,0.98318,0.93702,0.86435,1,0.99185,0.48468,0.95836,0.86613,0.97593,0.99376,0.92651,0,36,95,45,60,27
12687,0.2871,0.740114769,0.99717,0.93723,0.86913,0.98064,0.99605,0.48568,0.95357,0.86495,0.98108,0.99319,0.92704,0,38,89,43,40,31
2889,0.28544,0.74011265,0.98695,0.93548,0.87115,0.99548,0.99443,0.48652,0.95673,0.86102,0.97163,0.99438,0.92581,0,34,87,43,1,31
6783,0.28714,0.740110866,0.98003,0.93791,0.87055,0.99141,0.9951,0.48643,0.95614,0.86353,0.98055,0.99508,0.92816,0,35,95,42,60,31
9990,0.28408,0.740110256,0.98502,0.93574,0.86871,0.98863,0.99157,0.484,0.95365,0.86429,0.98737,0.99293,0.92537,0,37,87,44,5,25
4522,0.28624,0.74010686,0.98979,0.93702,0.86958,0.99142,0.99482,0.48564,0.95704,0.86347,0.97227,0.99476,0.92709,0,34,95,43,60,33
10230,0.28242,0.740106764,0.99398,0.93734,0.86984,0.96859,0.98277,0.48463,0.95859,0.86384,0.98993,0.99358,0.9275,0,37,89,42,10,25
6181,0.28425,0.740106387,0.97742,0.93604,0.86339,0.99985,0.99083,0.48411,0.95747,0.86499,0.98482,0.99379,0.92568,0,35,91,45,15,27
5540,0.28547,0.740103201,0.98548,0.93641,0.86751,0.99754,0.99274,0.48638,0.95937,0.86202,0.97118,0.99469,0.92671,0,35,89,42,1,29
1323,0.28637,0.740102182,0.96835,0.93708,0.87246,0.99871,0.99217,0.48813,0.95999,0.86124,0.9799,0.99506,0.92765,0,33,91,42,60,31
5666,0.28719,0.740098111,0.99472,0.93724,0.86624,0.98455,0.99619,0.48613,0.95963,0.86415,0.9766,0.99321,0.92724,0,35,89,43,40,29
4643,0.28318,0.740097796,0.98121,0.9357,0.86344,0.99679,0.9877,0.48423,0.9573,0.86466,0.98466,0.99362,0.92524,0,34,95,45,30,35
11499,0.28505,0.740088824,0.99269,0.93699,0.86762,0.97595,0.99176,0.48444,0.95793,0.86499,0.98773,0.99313,0.92676,0,37,95,43,25,31
4225,0.28237,0.740088751,0.97959,0.93504,0.85752,0.99899,0.98684,0.48398,0.9549,0.86399,0.99427,0.99344,0.92459,0,34,93,45,10,27
5566,0.28599,0.740087993,0.98589,0.93758,0.8753,0.98586,0.99048,0.48701,0.95978,0.86339,0.97255,0.99401,0.92787,0,35,89,42,20,33
8927,0.28393,0.740087315,0.97435,0.93642,0.86201,0.99666,0.99006,0.48328,0.95701,0.86604,0.99355,0.99296,0.92585,0,36,93,45,25,35
10644,0.28473,0.740086456,0.98794,0.93704,0.86507,0.98424,0.98821,0.48647,0.95803,0.86309,0.98575,0.99425,0.92724,0,37,91,42,30,25
4629,0.28287,0.740081849,0.98127,0.93445,0.86452,1,0.99006,0.48397,0.95205,0.86331,0.98789,0.99264,0.92397,0,34,95,45,20,31
8820,0.28416,0.740078007,0.97854,0.93661,0.86422,0.9941,0.99098,0.48314,0.95543,0.86596,0.99054,0.99315,0.92608,0,36,93,44,5,25
7587,0.28607,0.74007457,0.99819,0.93666,0.8699,0.97416,0.99482,0.48554,0.96167,0.86356,0.97692,0.99425,0.9267,0,36,87,43,15,31
2392,0.2861,0.740074186,0.96137,0.93632,0.87612,0.99829,0.99451,0.48772,0.96277,0.85976,0.98153,0.99475,0.927,0,34,85,41,40,33
10709,0.2841,0.740071989,0.99346,0.93603,0.87108,0.96969,0.99176,0.48402,0.95936,0.86372,0.98817,0.99387,0.92588,0,37,91,43,15,35
11806,0.28575,0.740066771,0.98926,0.9364,0.87325,0.98532,0.99349,0.48628,0.95659,0.86252,0.9769,0.99359,0.92658,0,38,85,42,20,33
10972,0.28544,0.740065574,0.98128,0.93792,0.86762,0.9777,0.98973,0.48608,0.95855,0.86384,0.99423,0.99466,0.92809,0,37,93,41,40,33
7614,0.28713,0.740056559,0.99159,0.9365,0.86936,0.98898,0.99725,0.48655,0.95738,0.86299,0.97301,0.99503,0.92658,0,36,87,43,40,25
4266,0.28454,0.740053209,0.9841,0.9364,0.86655,0.9992,0.98892,0.48523,0.95847,0.86535,0.97425,0.99327,0.92592,0,34,93,45,45,25
4250,0.28355,0.740049106,0.98294,0.93592,0.86311,0.99997,0.98855,0.48428,0.95652,0.86481,0.97996,0.99435,0.92546,0,34,93,45,30,29
12747,0.28544,0.740048186,0.97777,0.93719,0.86935,0.99099,0.99301,0.48365,0.95354,0.86667,0.98973,0.99329,0.92665,0,38,89,44,25,31
12205,0.28479,0.740043758,0.9893,0.93859,0.87667,0.97704,0.98584,0.48594,0.96066,0.86487,0.9733,0.99515,0.92881,0,38,87,42,30,27
5298,0.28765,0.740043353,0.98261,0.93711,0.86369,0.99948,0.99649,0.4875,0.95622,0.8628,0.97831,0.99522,0.92735,0,35,87,43,60,25
1264,0.28638,0.740038598,0.97986,0.93656,0.8772,0.99865,0.99649,0.48625,0.95897,0.86156,0.96608,0.99363,0.927,0,33,91,42,10,33
8830,0.28483,0.740037647,0.98178,0.936,0.86334,0.99868,0.99411,0.48364,0.95498,0.8649,0.98439,0.99356,0.92556,0,36,93,44,10,33
7108,0.28683,0.740034224,0.9793,0.93702,0.87483,0.98267,0.99443,0.48758,0.96415,0.86179,0.97711,0.99579,0.92757,0,36,85,42,5,33
1985,0.28701,0.740033893,0.96934,0.93719,0.86988,0.99058,0.99451,0.48808,0.96561,0.86111,0.9852,0.99374,0.92788,0,33,95,41,25,35
10513,0.28517,0.7400258,0.98184,0.93691,0.86768,0.99919,0.99157,0.4844,0.9557,0.86598,0.97804,0.99271,0.92644,0,37,89,45,50,27
1718,0.28513,0.740020883,0.99593,0.93474,0.86031,0.99999,0.99674,0.48527,0.95616,0.86137,0.97326,0.99292,0.92478,0,33,93,43,1,29
3267,0.28621,0.740018082,0.97401,0.93792,0.8679,0.99124,0.98997,0.48768,0.9574,0.86299,0.9893,0.99413,0.92828,0,34,89,42,55,31
10075,0.28265,0.740017712,0.97424,0.93628,0.87261,0.99848,0.98597,0.48335,0.95254,0.86567,0.98298,0.99445,0.92581,0,37,87,45,10,27
6898,0.28295,0.740016992,0.98777,0.93493,0.86505,0.99633,0.98892,0.48439,0.95687,0.86337,0.97776,0.99375,0.92451,0,35,95,44,25,33
13504,0.28478,0.74001643,0.97322,0.93745,0.86988,0.986,0.9923,0.48249,0.95807,0.86717,0.99407,0.99296,0.92691,0,38,93,44,5,33
772,0.28581,0.740014509,0.99757,0.937,0.86984,0.99472,0.98973,0.48699,0.95659,0.86452,0.96221,0.99408,0.92688,0,33,87,45,55,33
11350,0.28476,0.740013513,0.98432,0.9375,0.86742,0.97416,0.98973,0.48542,0.96247,0.8633,0.99225,0.99372,0.92775,0,37,95,41,30,33
6362,0.2843,0.740010636,0.98494,0.9352,0.86832,0.9937,0.99166,0.48624,0.95986,0.86103,0.97736,0.99249,0.92535,0,35,93,42,35,29
6066,0.2865,0.74001063,0.9899,0.93751,0.87317,0.97167,0.993,0.48647,0.95849,0.86405,0.98525,0.99522,0.92756,0,35,91,43,50,25
4583,0.28641,0.740008392,0.99037,0.93742,0.86335,0.99164,0.99391,0.48514,0.95515,0.86583,0.98078,0.99385,0.92709,0,34,95,44,45,35
4044,0.28609,0.740007279,0.97653,0.93713,0.86652,0.99657,0.99196,0.48733,0.96,0.86226,0.98063,0.99469,0.92748,0,34,93,42,55,25
6761,0.28651,0.740002904,0.98549,0.93662,0.87187,0.98533,0.9959,0.48634,0.95913,0.86246,0.97952,0.99333,0.92684,0,35,95,42,40,35
4435,0.28637,0.740001724,0.97829,0.93766,0.87063,0.99079,0.99083,0.48769,0.95967,0.86301,0.97996,0.99443,0.92799,0,34,95,42,55,27
12735,0.28331,0.740001391,0.9757,0.93681,0.86866,0.98904,0.9881,0.48282,0.95752,0.86642,0.99068,0.99339,0.92623,0,38,89,44,15,31
11262,0.28351,0.739998383,0.96929,0.93653,0.86272,0.99798,0.98928,0.48264,0.95697,0.86671,0.9965,0.99286,0.92582,0,37,93,45,25,25
11640,0.28358,0.739993464,0.96716,0.93612,0.87066,0.99907,0.99068,0.48251,0.95928,0.86628,0.98552,0.9939,0.92544,0,37,95,45,15,25
13159,0.28552,0.739991447,0.98484,0.93769,0.87069,0.99321,0.9923,0.48386,0.955,0.86666,0.97609,0.99404,0.92725,0,38,91,44,45,27
3673,0.28562,0.739989068,0.99283,0.93582,0.87373,0.99723,0.99545,0.48571,0.9584,0.86215,0.95969,0.99382,0.92596,0,34,91,43,5,27
11574,0.28397,0.739988441,0.97785,0.93694,0.86676,0.99546,0.99006,0.48298,0.95795,0.86621,0.98411,0.99296,0.92647,0,37,95,44,25,25
6101,0.28331,0.739985126,0.98589,0.93457,0.86275,0.99906,0.99157,0.4841,0.95416,0.86303,0.98367,0.99274,0.92418,0,35,91,44,10,35
12020,0.28478,0.739982907,0.97122,0.93677,0.86917,0.99794,0.9928,0.48297,0.955,0.86655,0.98933,0.99247,0.92622,0,38,85,45,5,29
10582,0.28451,0.739982353,0.9761,0.93799,0.86895,0.97882,0.98633,0.48648,0.96123,0.86312,0.99522,0.99331,0.92837,0,37,91,41,40,33
12770,0.28603,0.739981899,0.98807,0.93678,0.86871,0.99796,0.99576,0.48418,0.95521,0.86551,0.97217,0.99304,0.92632,0,38,89,44,45,29
11752,0.28433,0.739979146,0.97724,0.93781,0.87831,0.97807,0.98579,0.48658,0.96161,0.86303,0.98354,0.99379,0.92817,0,38,85,41,40,33
11072,0.28447,0.739970049,0.98595,0.93882,0.8719,0.97053,0.98381,0.48621,0.95961,0.86513,0.99096,0.99346,0.92897,0,37,93,42,60,29
3233,0.28566,0.739968506,0.97995,0.9357,0.86628,0.98399,0.9959,0.48622,0.96113,0.86091,0.99038,0.99458,0.92603,0,34,89,42,25,35
5714,0.28541,0.739964309,0.99445,0.93621,0.8685,0.99553,0.9923,0.48593,0.956,0.86373,0.96793,0.99341,0.92612,0,35,89,44,15,29
5938,0.28585,0.739962377,0.9856,0.93672,0.87038,0.98185,0.993,0.48664,0.95748,0.86231,0.98514,0.9943,0.92706,0,35,91,42,5,33
3692,0.2848,0.739958312,0.99418,0.93556,0.86974,0.97881,0.99224,0.48613,0.95492,0.86203,0.98463,0.9939,0.92565,0,34,91,43,20,29
10906,0.28494,0.739955942,0.9777,0.93634,0.86483,0.99901,0.99411,0.48326,0.95478,0.86587,0.98759,0.99217,0.92573,0,37,91,45,50,33
6095,0.2838,0.739955664,0.98759,0.9346,0.85972,0.99923,0.99204,0.48479,0.9567,0.8628,0.98293,0.99239,0.92429,0,35,91,44,5,35
5882,0.28455,0.739954291,0.97389,0.93703,0.86914,0.98762,0.98735,0.48735,0.9594,0.8616,0.99018,0.99437,0.92755,0,35,91,41,25,29
13165,0.28554,0.739940545,0.98476,0.93762,0.87314,0.99105,0.99129,0.48445,0.95486,0.86672,0.97573,0.99401,0.92712,0,38,91,44,50,27
2961,0.28649,0.739939812,0.97723,0.93806,0.87297,0.99333,0.9891,0.48841,0.95761,0.86325,0.97601,0.99594,0.92844,0,34,87,43,60,31
8194,0.28531,0.739936959,0.97946,0.93649,0.87057,0.97958,0.99217,0.48668,0.95985,0.86147,0.9925,0.99295,0.92694,0,36,91,41,1,33
5025,0.28437,0.739936364,0.9865,0.9354,0.86561,0.99949,0.99129,0.48523,0.95669,0.8637,0.97484,0.99379,0.9251,0,35,85,45,25,31
10770,0.28393,0.739935861,0.97955,0.93633,0.86796,0.99495,0.99157,0.48296,0.95695,0.86544,0.98246,0.99365,0.92587,0,37,91,44,5,25
7734,0.28299,0.739933395,0.9839,0.93518,0.86765,0.9961,0.98862,0.48433,0.96073,0.86366,0.97393,0.99442,0.92485,0,36,87,45,10,25
12928,0.28439,0.739932594,0.98224,0.93856,0.8722,0.96913,0.98473,0.48616,0.96357,0.86438,0.99157,0.99382,0.92881,0,38,91,41,45,33
3861,0.28521,0.739931756,0.98459,0.93565,0.86882,0.99999,0.99391,0.48493,0.95404,0.86431,0.97412,0.99476,0.92525,0,34,91,45,30,31
7730,0.28414,0.739931413,0.97956,0.93674,0.86619,0.99921,0.99052,0.48348,0.95504,0.86552,0.98139,0.99405,0.92644,0,36,87,45,5,29
3603,0.28537,0.739928804,0.98579,0.93667,0.87127,0.98821,0.99246,0.48617,0.96086,0.86221,0.97327,0.99523,0.92703,0,34,91,42,10,31
10322,0.28441,0.73992783,0.99707,0.93701,0.86897,0.97571,0.98948,0.48478,0.96278,0.86449,0.97717,0.99288,0.92692,0,37,89,43,20,29
11520,0.28585,0.739920674,0.99771,0.93716,0.85978,0.97541,0.99251,0.48549,0.95928,0.86494,0.99026,0.99334,0.92693,0,37,95,43,45,25
1959,0.28241,0.739913682,0.97421,0.93609,0.86896,0.98794,0.9832,0.48682,0.96127,0.8606,0.98901,0.99411,0.92659,0,33,95,41,5,31
13400,0.28404,0.739911009,0.99356,0.93873,0.87257,0.96078,0.98381,0.48531,0.95939,0.86571,0.99282,0.99347,0.92875,0,38,93,42,50,29
2927,0.28576,0.739910702,0.98667,0.93525,0.86411,0.99563,0.99545,0.48688,0.95725,0.86106,0.97963,0.99386,0.92545,0,34,87,43,30,35
2542,0.28572,0.739908297,0.97943,0.93441,0.86715,0.99995,0.99725,0.4872,0.96009,0.85947,0.97611,0.99491,0.92474,0,34,85,43,35,33
5163,0.28623,0.739903043,0.98163,0.93585,0.87082,0.98985,0.99765,0.48621,0.95884,0.86107,0.98044,0.99393,0.92621,0,35,87,42,10,31
5990,0.28673,0.739901666,0.97554,0.93745,0.86796,0.99053,0.99246,0.48791,0.9616,0.86257,0.98345,0.9951,0.9278,0,35,91,42,50,29
12428,0.28468,0.739898651,0.97001,0.93635,0.86771,0.99814,0.99256,0.48331,0.95537,0.86646,0.99158,0.99287,0.92565,0,38,87,45,20,29
11321,0.28485,0.739890849,0.98885,0.9373,0.862,0.98229,0.99011,0.48555,0.96067,0.86342,0.98801,0.99329,0.92751,0,37,95,41,5,35
10417,0.28554,0.739890095,0.9846,0.93666,0.86451,0.99804,0.99324,0.48464,0.95439,0.86566,0.98059,0.99356,0.92615,0,37,89,44,35,27
3735,0.28731,0.739879066,0.98804,0.93665,0.8662,0.99774,0.99619,0.48747,0.95525,0.86284,0.97419,0.99406,0.92678,0,34,91,43,55,31
13024,0.28512,0.739878606,0.99072,0.93978,0.87556,0.96295,0.98426,0.48585,0.96001,0.86665,0.98698,0.99474,0.92984,0,38,91,42,60,33
4518,0.28704,0.73987812,0.98765,0.93671,0.86613,0.99135,0.99773,0.4862,0.95863,0.86286,0.97703,0.99445,0.92685,0,34,95,43,60,25
9606,0.28571,0.739873538,0.9937,0.93619,0.87224,0.99278,0.99436,0.48545,0.9496,0.86391,0.9726,0.99443,0.92602,0,37,85,44,10,25
2685,0.28363,0.739872904,0.99002,0.93444,0.86366,0.99988,0.99129,0.48521,0.95473,0.86242,0.97575,0.99415,0.92417,0,34,85,45,25,31
2185,0.28327,0.739871697,0.99331,0.9351,0.86287,0.9999,0.98855,0.48537,0.94912,0.86268,0.97909,0.9935,0.92496,0,33,95,44,1,27
9235,0.28496,0.739870095,0.97967,0.93657,0.85926,0.99981,0.99256,0.48398,0.95753,0.86578,0.98708,0.99309,0.92607,0,36,95,44,25,27
9984,0.28443,0.739869325,0.98871,0.93611,0.86976,0.99963,0.9923,0.48417,0.9551,0.8642,0.96917,0.99328,0.92588,0,37,87,44,1,25
3658,0.28464,0.739868834,0.97705,0.93739,0.866,0.9871,0.98538,0.48785,0.96013,0.86272,0.98979,0.99441,0.92768,0,34,91,42,55,33
12521,0.28468,0.739868755,0.98463,0.93838,0.86831,0.98747,0.98782,0.48528,0.96028,0.86439,0.97827,0.99414,0.9286,0,38,89,41,30,35
5467,0.28625,0.739867377,0.97243,0.93782,0.87682,0.97494,0.99298,0.48681,0.96276,0.86199,0.99073,0.99498,0.9285,0,35,89,41,5,27
6231,0.28528,0.739866098,0.98598,0.93524,0.86313,0.99748,0.9943,0.48536,0.95628,0.86405,0.98163,0.99277,0.92471,0,35,91,45,55,31
8847,0.28491,0.739865759,0.97883,0.93753,0.86035,0.99688,0.99157,0.48324,0.95591,0.86692,0.99106,0.99226,0.92701,0,36,93,44,25,31
3640,0.28578,0.739865038,0.9777,0.93621,0.86381,0.98428,0.99274,0.4875,0.96421,0.86143,0.99045,0.99548,0.92651,0,34,91,42,40,33
194,0.28675,0.739860306,0.98205,0.9358,0.87111,0.99961,0.99674,0.48758,0.95922,0.86109,0.96936,0.99432,0.92614,0,33,85,43,30,29
7994,0.2861,0.739855881,0.99914,0.93695,0.86524,0.97041,0.99416,0.48562,0.96054,0.8641,0.98726,0.99258,0.92692,0,36,89,43,30,29
8546,0.28346,0.739854219,0.97878,0.93626,0.86539,0.99996,0.98892,0.4835,0.95495,0.8656,0.98253,0.99436,0.92571,0,36,91,45,35,29
