Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
7070,0.19962,0.543549799,0.77583,0.91746,0.82873,0.99718,0.99548,0.47253,0.92577,0.86381,0.99987,0.99828,0.90385,0,100,23,58,85,60
4586,0.20921,0.543542506,0.8577,0.9317,0.85771,0.8502,0.9938,0.48265,0.9414,0.873,0.99086,0.99994,0.91916,0,80,28,43,85,60
5695,0.2028,0.543436781,0.82563,0.92295,0.84837,0.8994,0.98787,0.47929,0.9368,0.86634,0.99813,0.99957,0.90977,0,90,23,48,80,55
2083,0.20543,0.543295735,0.79994,0.92529,0.83101,0.95511,0.99381,0.47937,0.93049,0.87045,0.9939,0.99997,0.91183,0,60,28,53,100,55
2084,0.20543,0.543295735,0.79994,0.92529,0.83101,0.95511,0.99381,0.47937,0.93049,0.87045,0.9939,0.99997,0.91183,0,60,28,53,100,60
2085,0.20543,0.543295735,0.79994,0.92529,0.83101,0.95511,0.99381,0.47937,0.93049,0.87045,0.9939,0.99997,0.91183,0,60,28,53,100,65
2086,0.20543,0.543295735,0.79994,0.92529,0.83101,0.95511,0.99381,0.47937,0.93049,0.87045,0.9939,0.99997,0.91183,0,60,28,53,100,70
2087,0.20543,0.543295735,0.79994,0.92529,0.83101,0.95511,0.99381,0.47937,0.93049,0.87045,0.9939,0.99997,0.91183,0,60,28,53,100,75
2503,0.20573,0.54325645,0.76824,0.93035,0.83465,0.98113,0.99059,0.47495,0.93026,0.87869,0.99802,0.99974,0.91602,0,60,38,53,90,55
5745,0.20216,0.5432446,0.77865,0.9211,0.8251,0.9995,0.99507,0.47496,0.92324,0.86823,0.99611,0.9987,0.90691,0,90,23,53,90,65
5746,0.20216,0.5432446,0.77865,0.9211,0.8251,0.9995,0.99507,0.47496,0.92324,0.86823,0.99611,0.9987,0.90691,0,90,23,53,90,70
5747,0.20216,0.5432446,0.77865,0.9211,0.8251,0.9995,0.99507,0.47496,0.92324,0.86823,0.99611,0.9987,0.90691,0,90,23,53,90,75
5354,0.20042,0.543122678,0.78514,0.91415,0.82647,0.99844,0.99803,0.4774,0.92395,0.85994,0.99281,0.9997,0.90063,0,90,13,58,95,60
5355,0.20042,0.543122678,0.78514,0.91415,0.82647,0.99844,0.99803,0.4774,0.92395,0.85994,0.99281,0.9997,0.90063,0,90,13,58,95,65
5356,0.20042,0.543122678,0.78514,0.91415,0.82647,0.99844,0.99803,0.4774,0.92395,0.85994,0.99281,0.9997,0.90063,0,90,13,58,95,70
5357,0.20042,0.543122678,0.78514,0.91415,0.82647,0.99844,0.99803,0.4774,0.92395,0.85994,0.99281,0.9997,0.90063,0,90,13,58,95,75
1206,0.20566,0.543022315,0.78855,0.92777,0.83699,0.95516,0.99197,0.47789,0.93093,0.87411,0.99747,0.99985,0.914,0,50,38,53,90,50
5744,0.20188,0.543014499,0.78096,0.92114,0.82485,0.99673,0.9943,0.4749,0.92224,0.86808,0.99687,0.99867,0.90699,0,90,23,53,90,60
4441,0.20418,0.542997245,0.78049,0.92548,0.82708,0.99294,0.99304,0.47617,0.92144,0.87249,0.99397,0.99943,0.91142,0,80,23,53,85,55
5749,0.20258,0.542980193,0.78342,0.921,0.82783,0.99127,0.99641,0.47582,0.91906,0.86772,0.99878,0.99904,0.90692,0,90,23,53,95,55
4443,0.20396,0.542891441,0.77901,0.92627,0.82281,0.9915,0.99025,0.4762,0.92639,0.87335,0.99584,0.99967,0.91226,0,80,23,53,85,65
1190,0.2051,0.542873572,0.78262,0.92665,0.8344,0.96531,0.9929,0.47728,0.92997,0.8735,0.99947,0.99989,0.91269,0,50,38,53,75,60
6351,0.2012,0.542840969,0.7731,0.92746,0.83537,0.98469,0.98292,0.47164,0.92217,0.87607,0.99992,0.99813,0.91262,0,90,38,48,85,65
7642,0.20177,0.542816316,0.81557,0.92502,0.83979,0.9228,0.99011,0.47384,0.93071,0.86884,0.99987,0.99771,0.91192,0,100,38,48,80,70
7643,0.20177,0.542816316,0.81557,0.92502,0.83979,0.9228,0.99011,0.47384,0.93071,0.86884,0.99987,0.99771,0.91192,0,100,38,48,80,75
7459,0.19935,0.542741681,0.78335,0.92164,0.82201,0.99499,0.98901,0.47131,0.92289,0.86797,0.99888,0.99705,0.90785,0,100,33,53,80,55
1626,0.20498,0.542367225,0.82271,0.92034,0.82229,0.93974,0.99717,0.48381,0.93728,0.86317,0.989,1,0.90755,0,60,18,53,80,50
4647,0.20366,0.542365769,0.76197,0.92822,0.83048,0.9963,0.98963,0.47354,0.92764,0.87695,0.99952,0.99957,0.91373,0,80,28,53,75,65
4648,0.20366,0.542365769,0.76197,0.92822,0.83048,0.9963,0.98963,0.47354,0.92764,0.87695,0.99952,0.99957,0.91373,0,80,28,53,75,70
4649,0.20366,0.542365769,0.76197,0.92822,0.83048,0.9963,0.98963,0.47354,0.92764,0.87695,0.99952,0.99957,0.91373,0,80,28,53,75,75
5352,0.1999,0.542282587,0.78566,0.9137,0.82437,0.99898,0.99803,0.4774,0.92413,0.85946,0.99295,0.99965,0.90018,0,90,13,58,95,50
5353,0.1999,0.542282587,0.78566,0.9137,0.82437,0.99898,0.99803,0.4774,0.92413,0.85946,0.99295,0.99965,0.90018,0,90,13,58,95,55
6313,0.20372,0.542255091,0.82409,0.92922,0.85228,0.89051,0.98579,0.47643,0.93722,0.87359,0.99751,0.998,0.91568,0,90,38,43,85,55
5733,0.20117,0.542219617,0.77815,0.91999,0.82057,0.99972,0.99537,0.47456,0.92516,0.8672,0.999,0.99897,0.90573,0,90,23,53,80,65
5734,0.20117,0.542219617,0.77815,0.91999,0.82057,0.99972,0.99537,0.47456,0.92516,0.8672,0.999,0.99897,0.90573,0,90,23,53,80,70
5735,0.20117,0.542219617,0.77815,0.91999,0.82057,0.99972,0.99537,0.47456,0.92516,0.8672,0.999,0.99897,0.90573,0,90,23,53,80,75
3594,0.20413,0.542083585,0.76939,0.92997,0.8338,0.99253,0.98534,0.47523,0.92158,0.87824,0.9938,0.99957,0.91565,0,70,33,53,100,50
7457,0.19884,0.542079391,0.78069,0.92136,0.83373,0.98619,0.98855,0.4711,0.91834,0.86796,0.99994,0.99814,0.90747,0,100,33,53,75,75
7698,0.19899,0.542059992,0.77334,0.92475,0.82588,0.99878,0.98329,0.47008,0.92081,0.87216,1,0.99792,0.91064,0,100,38,53,100,50
787,0.20634,0.54204643,0.81434,0.92477,0.8303,0.93421,0.99686,0.4822,0.93125,0.86872,0.99644,1,0.91162,0,50,28,53,100,55
2283,0.20531,0.542023787,0.77828,0.92824,0.83968,0.96919,0.99306,0.47654,0.9257,0.87555,0.99616,0.99977,0.91418,0,60,33,53,85,65
2284,0.20531,0.542023787,0.77828,0.92824,0.83968,0.96919,0.99306,0.47654,0.9257,0.87555,0.99616,0.99977,0.91418,0,60,33,53,85,70
6134,0.20252,0.541947555,0.79058,0.92665,0.8442,0.94884,0.9873,0.47489,0.92494,0.87355,0.99984,0.99865,0.91238,0,90,33,48,85,60
2292,0.20469,0.541921965,0.7836,0.92845,0.83661,0.96785,0.98888,0.47715,0.92586,0.87531,0.99365,0.99994,0.91453,0,60,33,53,95,50
5732,0.20116,0.541845026,0.77683,0.92025,0.82414,0.99997,0.9959,0.47427,0.92158,0.86755,0.99883,0.99915,0.90598,0,90,23,53,80,60
7057,0.19864,0.541800807,0.77574,0.91743,0.82699,0.9998,0.9949,0.47206,0.92276,0.86361,0.99895,0.99886,0.90393,0,100,23,58,75,55
3685,0.21033,0.541745019,0.90474,0.93558,0.86587,0.78534,0.98859,0.48671,0.94912,0.87329,0.99172,0.99993,0.92398,0,70,38,38,85,55
2929,0.20514,0.541741158,0.81102,0.92311,0.83619,0.95026,0.99725,0.48126,0.92683,0.86694,0.98259,0.99997,0.9101,0,70,18,53,85,55
4656,0.20418,0.541736129,0.76678,0.92883,0.82715,0.99609,0.99069,0.47428,0.92575,0.87716,0.9974,0.99985,0.91448,0,80,28,53,85,50
788,0.20626,0.541684242,0.81379,0.92471,0.82965,0.93509,0.99725,0.48218,0.92977,0.86873,0.99795,0.99999,0.91153,0,50,28,53,100,60
7074,0.19897,0.541679355,0.78045,0.91861,0.82444,0.99875,0.99157,0.4734,0.91956,0.86445,0.99889,0.99897,0.9052,0,100,23,58,90,50
566,0.20543,0.541666194,0.82467,0.92234,0.82744,0.9335,0.99756,0.48314,0.93647,0.86525,0.98451,0.99999,0.90947,0,50,23,53,95,60
567,0.20543,0.541666194,0.82467,0.92234,0.82744,0.9335,0.99756,0.48314,0.93647,0.86525,0.98451,0.99999,0.90947,0,50,23,53,95,65
6306,0.2029,0.541642158,0.82226,0.92833,0.85217,0.89797,0.98473,0.47649,0.93024,0.87283,0.99858,0.99824,0.91471,0,90,38,43,80,50
3568,0.20213,0.541590483,0.76256,0.92881,0.83098,0.9931,0.98303,0.47319,0.92784,0.87755,0.99907,0.99958,0.91432,0,70,33,53,75,70
3569,0.20213,0.541590483,0.76256,0.92881,0.83098,0.9931,0.98303,0.47319,0.92784,0.87755,0.99907,0.99958,0.91432,0,70,33,53,75,75
992,0.20483,0.541548023,0.79893,0.92554,0.8381,0.9386,0.99252,0.47979,0.93289,0.87083,0.99803,0.99996,0.91204,0,50,33,53,90,60
993,0.20483,0.541548023,0.79893,0.92554,0.8381,0.9386,0.99252,0.47979,0.93289,0.87083,0.99803,0.99996,0.91204,0,50,33,53,90,65
994,0.20483,0.541548023,0.79893,0.92554,0.8381,0.9386,0.99252,0.47979,0.93289,0.87083,0.99803,0.99996,0.91204,0,50,33,53,90,70
995,0.20483,0.541548023,0.79893,0.92554,0.8381,0.9386,0.99252,0.47979,0.93289,0.87083,0.99803,0.99996,0.91204,0,50,33,53,90,75
7218,0.20266,0.541545552,0.84817,0.92314,0.83715,0.89037,0.99266,0.47908,0.93427,0.8639,0.99379,0.99941,0.91089,0,100,28,48,90,50
2058,0.2048,0.541537044,0.79493,0.92509,0.83826,0.95904,0.99415,0.47933,0.92443,0.87067,0.99098,0.99991,0.91152,0,60,28,53,80,50
2059,0.2048,0.541537044,0.79493,0.92509,0.83826,0.95904,0.99415,0.47933,0.92443,0.87067,0.99098,0.99991,0.91152,0,60,28,53,80,55
1838,0.20486,0.541501854,0.80568,0.9237,0.8398,0.92995,0.99683,0.48014,0.93575,0.86822,0.99569,0.99997,0.91043,0,60,23,53,75,60
2724,0.20443,0.541325765,0.83267,0.92004,0.81459,0.95233,0.99696,0.48428,0.92668,0.86188,0.98295,0.99998,0.90755,0,70,13,53,95,50
2725,0.20443,0.541325765,0.83267,0.92004,0.81459,0.95233,0.99696,0.48428,0.92668,0.86188,0.98295,0.99998,0.90755,0,70,13,53,95,55
2726,0.20443,0.541325765,0.83267,0.92004,0.81459,0.95233,0.99696,0.48428,0.92668,0.86188,0.98295,0.99998,0.90755,0,70,13,53,95,60
2727,0.20443,0.541325765,0.83267,0.92004,0.81459,0.95233,0.99696,0.48428,0.92668,0.86188,0.98295,0.99998,0.90755,0,70,13,53,95,65
2728,0.20443,0.541325765,0.83267,0.92004,0.81459,0.95233,0.99696,0.48428,0.92668,0.86188,0.98295,0.99998,0.90755,0,70,13,53,95,70
2729,0.20443,0.541325765,0.83267,0.92004,0.81459,0.95233,0.99696,0.48428,0.92668,0.86188,0.98295,0.99998,0.90755,0,70,13,53,95,75
348,0.20488,0.541315689,0.84489,0.91958,0.81066,0.93355,0.99843,0.48562,0.93164,0.86027,0.98826,0.99992,0.90742,0,50,18,53,95,50
4808,0.20656,0.541289126,0.84549,0.93312,0.8545,0.85618,0.98365,0.48141,0.94291,0.87567,0.99483,0.99974,0.92027,0,80,33,43,90,60
5736,0.20112,0.541273442,0.77804,0.92111,0.81984,0.99994,0.99387,0.47475,0.9252,0.86834,0.99661,0.99917,0.90687,0,90,23,53,85,50
980,0.20483,0.541257258,0.79794,0.92514,0.83838,0.94284,0.99395,0.47979,0.93331,0.87048,0.99399,0.99986,0.91163,0,50,33,53,80,60
1843,0.2045,0.541246724,0.80522,0.92343,0.82386,0.95567,0.99419,0.48104,0.93218,0.86803,0.99185,0.99993,0.91012,0,60,23,53,80,55
1844,0.2045,0.541246724,0.80522,0.92343,0.82386,0.95567,0.99419,0.48104,0.93218,0.86803,0.99185,0.99993,0.91012,0,60,23,53,80,60
7655,0.20269,0.541175476,0.81472,0.92687,0.84779,0.91151,0.99324,0.47388,0.92919,0.87087,1,0.99806,0.91374,0,100,38,48,90,75
5738,0.20117,0.541120926,0.77851,0.9212,0.82433,0.9961,0.99577,0.47405,0.92109,0.86836,0.9986,0.99903,0.90699,0,90,23,53,85,60
6348,0.20017,0.541101133,0.7722,0.92677,0.82823,0.99527,0.98292,0.47145,0.91933,0.87538,0.99957,0.99816,0.91194,0,90,38,48,85,50
3584,0.20359,0.541094951,0.76658,0.92939,0.82826,0.98859,0.98684,0.47467,0.93168,0.87786,0.99608,0.99948,0.91498,0,70,33,53,90,60
3585,0.20359,0.541094951,0.76658,0.92939,0.82826,0.98859,0.98684,0.47467,0.93168,0.87786,0.99608,0.99948,0.91498,0,70,33,53,90,65
3586,0.20359,0.541094951,0.76658,0.92939,0.82826,0.98859,0.98684,0.47467,0.93168,0.87786,0.99608,0.99948,0.91498,0,70,33,53,90,70
3587,0.20359,0.541094951,0.76658,0.92939,0.82826,0.98859,0.98684,0.47467,0.93168,0.87786,0.99608,0.99948,0.91498,0,70,33,53,90,75
1622,0.20454,0.540979107,0.8222,0.9211,0.82879,0.93493,0.99708,0.48322,0.93084,0.86394,0.9904,0.99997,0.90833,0,60,18,53,75,60
1623,0.20454,0.540979107,0.8222,0.9211,0.82879,0.93493,0.99708,0.48322,0.93084,0.86394,0.9904,0.99997,0.90833,0,60,18,53,75,65
1624,0.20454,0.540979107,0.8222,0.9211,0.82879,0.93493,0.99708,0.48322,0.93084,0.86394,0.9904,0.99997,0.90833,0,60,18,53,75,70
1625,0.20454,0.540979107,0.8222,0.9211,0.82879,0.93493,0.99708,0.48322,0.93084,0.86394,0.9904,0.99997,0.90833,0,60,18,53,75,75
1436,0.20492,0.540977655,0.84731,0.91851,0.81724,0.93766,0.99852,0.48722,0.92944,0.85903,0.97641,0.99955,0.90638,0,60,13,53,100,60
1437,0.20492,0.540977655,0.84731,0.91851,0.81724,0.93766,0.99852,0.48722,0.92944,0.85903,0.97641,0.99955,0.90638,0,60,13,53,100,65
1438,0.20492,0.540977655,0.84731,0.91851,0.81724,0.93766,0.99852,0.48722,0.92944,0.85903,0.97641,0.99955,0.90638,0,60,13,53,100,70
1439,0.20492,0.540977655,0.84731,0.91851,0.81724,0.93766,0.99852,0.48722,0.92944,0.85903,0.97641,0.99955,0.90638,0,60,13,53,100,75
2868,0.20762,0.54086672,0.91738,0.92495,0.83799,0.82756,0.99418,0.49112,0.94485,0.86031,0.97374,0.99903,0.91384,0,70,18,43,95,50
6326,0.20442,0.540866035,0.82947,0.92997,0.85114,0.8838,0.98932,0.47695,0.93316,0.87388,0.99999,0.99888,0.91658,0,90,38,43,95,60
4880,0.20358,0.540855341,0.75345,0.93162,0.83379,0.99555,0.98648,0.47218,0.92993,0.88122,0.99875,0.99945,0.91701,0,80,33,53,90,60
4881,0.20358,0.540855341,0.75345,0.93162,0.83379,0.99555,0.98648,0.47218,0.92993,0.88122,0.99875,0.99945,0.91701,0,80,33,53,90,65
4882,0.20358,0.540855341,0.75345,0.93162,0.83379,0.99555,0.98648,0.47218,0.92993,0.88122,0.99875,0.99945,0.91701,0,80,33,53,90,70
4883,0.20358,0.540855341,0.75345,0.93162,0.83379,0.99555,0.98648,0.47218,0.92993,0.88122,0.99875,0.99945,0.91701,0,80,33,53,90,75
1191,0.20467,0.540830188,0.78278,0.92705,0.83137,0.96341,0.99341,0.4774,0.93244,0.87395,0.99828,0.99963,0.91307,0,50,38,53,75,65
1192,0.20467,0.540830188,0.78278,0.92705,0.83137,0.96341,0.99341,0.4774,0.93244,0.87395,0.99828,0.99963,0.91307,0,50,38,53,75,70
1193,0.20467,0.540830188,0.78278,0.92705,0.83137,0.96341,0.99341,0.4774,0.93244,0.87395,0.99828,0.99963,0.91307,0,50,38,53,75,75
2278,0.20458,0.540815533,0.78177,0.92779,0.84185,0.95625,0.99228,0.47695,0.934,0.8745,0.99174,0.99993,0.91399,0,60,33,53,80,70
2279,0.20458,0.540815533,0.78177,0.92779,0.84185,0.95625,0.99228,0.47695,0.934,0.8745,0.99174,0.99993,0.91399,0,60,33,53,80,75
7206,0.20141,0.540815154,0.84771,0.92145,0.84123,0.88448,0.99083,0.47947,0.93151,0.86226,0.99979,0.99915,0.90916,0,100,28,48,80,50
2281,0.2044,0.540778995,0.77897,0.92831,0.83743,0.96628,0.99131,0.47632,0.92536,0.87552,0.99888,0.99984,0.91429,0,60,33,53,85,55
974,0.20449,0.540744069,0.79622,0.92456,0.83066,0.95218,0.99461,0.47969,0.93336,0.87007,0.99513,0.99989,0.91096,0,50,33,53,75,60
5739,0.2009,0.540651674,0.77911,0.92092,0.82208,0.99556,0.99448,0.47472,0.92362,0.8681,0.99778,0.99905,0.90668,0,90,23,53,85,65
6126,0.20066,0.540542135,0.78492,0.92581,0.83157,0.97027,0.98407,0.47402,0.92579,0.87325,0.99776,0.99805,0.91133,0,90,33,48,80,50
6325,0.20416,0.540462021,0.82859,0.9291,0.84796,0.88494,0.98932,0.4776,0.93667,0.87316,1,0.99882,0.9156,0,90,38,43,95,55
1849,0.20433,0.540450986,0.80713,0.92328,0.82422,0.95822,0.99504,0.48117,0.92647,0.86772,0.99122,0.99993,0.91001,0,60,23,53,85,55
1850,0.20433,0.540450986,0.80713,0.92328,0.82422,0.95822,0.99504,0.48117,0.92647,0.86772,0.99122,0.99993,0.91001,0,60,23,53,85,60
5742,0.2016,0.540430043,0.78136,0.92171,0.82411,0.99391,0.99507,0.47552,0.92162,0.86857,0.99477,0.99928,0.90763,0,90,23,53,90,50
5743,0.2016,0.540430043,0.78136,0.92171,0.82411,0.99391,0.99507,0.47552,0.92162,0.86857,0.99477,0.99928,0.90763,0,90,23,53,90,55
7071,0.19836,0.540410141,0.77527,0.91754,0.82596,0.99699,0.9949,0.47242,0.92492,0.86396,0.99959,0.99786,0.9039,0,100,23,58,85,65
7072,0.19836,0.540410141,0.77527,0.91754,0.82596,0.99699,0.9949,0.47242,0.92492,0.86396,0.99959,0.99786,0.9039,0,100,23,58,85,70
7073,0.19836,0.540410141,0.77527,0.91754,0.82596,0.99699,0.9949,0.47242,0.92492,0.86396,0.99959,0.99786,0.9039,0,100,23,58,85,75
2276,0.2045,0.540404417,0.78004,0.92798,0.84298,0.96403,0.99361,0.47618,0.92916,0.87507,0.98881,0.99989,0.91399,0,60,33,53,80,60
2277,0.2045,0.540404417,0.78004,0.92798,0.84298,0.96403,0.99361,0.47618,0.92916,0.87507,0.98881,0.99989,0.91399,0,60,33,53,80,65
6336,0.20046,0.540344608,0.77048,0.92803,0.83423,0.98312,0.98237,0.47166,0.92491,0.87672,0.99976,0.99646,0.91326,0,90,38,48,75,50
7688,0.19895,0.540307749,0.7721,0.92439,0.82448,0.99998,0.98726,0.46996,0.9211,0.87178,0.99999,0.99687,0.91032,0,100,38,53,90,60
7058,0.1974,0.540278696,0.77306,0.91734,0.82491,0.99997,0.9928,0.47141,0.92499,0.86381,0.99998,0.99851,0.90375,0,100,23,58,75,60
2052,0.20449,0.540236246,0.79009,0.9258,0.83615,0.96238,0.99467,0.47858,0.92654,0.87174,0.99086,0.99973,0.91217,0,60,28,53,75,50
3799,0.20201,0.540211858,0.75255,0.9315,0.84042,0.99429,0.98066,0.47197,0.92299,0.88133,0.99976,0.99941,0.91674,0,70,38,53,90,55
2504,0.20451,0.540173078,0.76698,0.93007,0.83199,0.97995,0.99034,0.47521,0.92992,0.87852,0.99927,0.9995,0.91569,0,60,38,53,90,60
6349,0.19948,0.540098706,0.77302,0.92599,0.83156,0.98863,0.98329,0.47138,0.92071,0.87458,0.99966,0.99718,0.91112,0,90,38,48,85,55
5724,0.19995,0.540078563,0.7736,0.92172,0.82288,0.9987,0.99097,0.47364,0.92368,0.86931,0.99881,0.999,0.90739,0,90,23,53,75,50
4442,0.20329,0.540045995,0.77801,0.92633,0.82304,0.98711,0.99217,0.47609,0.92655,0.8735,0.99583,0.99963,0.91229,0,80,23,53,85,60
7692,0.19917,0.5400412,0.77445,0.92472,0.83184,0.99423,0.98684,0.47062,0.91473,0.872,1,0.99679,0.91067,0,100,38,53,95,50
2303,0.20427,0.540004716,0.7852,0.92815,0.83346,0.96452,0.99019,0.47763,0.92718,0.87487,0.99421,0.99991,0.91425,0,60,33,53,100,75
7059,0.19732,0.539953015,0.77256,0.91754,0.82341,0.99996,0.9928,0.47128,0.92656,0.86405,0.99981,0.99864,0.90394,0,100,23,58,75,65
7060,0.19732,0.539953015,0.77256,0.91754,0.82341,0.99996,0.9928,0.47128,0.92656,0.86405,0.99981,0.99864,0.90394,0,100,23,58,75,70
7061,0.19732,0.539953015,0.77256,0.91754,0.82341,0.99996,0.9928,0.47128,0.92656,0.86405,0.99981,0.99864,0.90394,0,100,23,58,75,75
7668,0.19782,0.539941612,0.7675,0.92457,0.82764,0.99605,0.98237,0.46961,0.92574,0.8723,0.99997,0.99708,0.91043,0,100,38,53,75,50
7305,0.19823,0.539934063,0.76674,0.92187,0.82858,0.99992,0.98884,0.47048,0.92421,0.86902,0.9994,0.99819,0.90807,0,100,28,58,100,65
7306,0.19823,0.539934063,0.76674,0.92187,0.82858,0.99992,0.98884,0.47048,0.92421,0.86902,0.9994,0.99819,0.90807,0,100,28,58,100,70
7307,0.19823,0.539934063,0.76674,0.92187,0.82858,0.99992,0.98884,0.47048,0.92421,0.86902,0.9994,0.99819,0.90807,0,100,28,58,100,75
568,0.20478,0.539927872,0.8252,0.92184,0.82695,0.93339,0.99856,0.48323,0.93449,0.8647,0.98402,1,0.90898,0,50,23,53,95,70
569,0.20478,0.539927872,0.8252,0.92184,0.82695,0.93339,0.99856,0.48323,0.93449,0.8647,0.98402,1,0.90898,0,50,23,53,95,75
5960,0.20059,0.539921393,0.76703,0.92327,0.82516,0.99997,0.99241,0.47269,0.92705,0.87147,0.99889,0.9978,0.90878,0,90,28,53,90,60
5961,0.20059,0.539921393,0.76703,0.92327,0.82516,0.99997,0.99241,0.47269,0.92705,0.87147,0.99889,0.9978,0.90878,0,90,28,53,90,65
5962,0.20059,0.539921393,0.76703,0.92327,0.82516,0.99997,0.99241,0.47269,0.92705,0.87147,0.99889,0.9978,0.90878,0,90,28,53,90,70
5963,0.20059,0.539921393,0.76703,0.92327,0.82516,0.99997,0.99241,0.47269,0.92705,0.87147,0.99889,0.9978,0.90878,0,90,28,53,90,75
7460,0.19852,0.539822796,0.78219,0.92302,0.81907,0.98818,0.98815,0.47079,0.92597,0.86942,1,0.99764,0.90925,0,100,33,53,80,60
5972,0.20057,0.539799719,0.76652,0.92475,0.83057,0.99995,0.98951,0.47252,0.91869,0.87297,0.99951,0.99856,0.91031,0,90,28,53,100,60
5973,0.20057,0.539799719,0.76652,0.92475,0.83057,0.99995,0.98951,0.47252,0.91869,0.87297,0.99951,0.99856,0.91031,0,90,28,53,100,65
776,0.20441,0.539784708,0.81219,0.923,0.83094,0.93147,0.99579,0.48206,0.93551,0.86712,0.99445,0.99998,0.90976,0,50,28,53,90,60
777,0.20441,0.539784708,0.81219,0.923,0.83094,0.93147,0.99579,0.48206,0.93551,0.86712,0.99445,0.99998,0.90976,0,50,28,53,90,65
4003,0.20345,0.539772971,0.81662,0.91912,0.81754,0.96069,0.99904,0.48272,0.92776,0.86248,0.98698,0.99996,0.90616,0,80,13,53,80,55
7701,0.19848,0.539722512,0.7737,0.92529,0.82961,0.98994,0.98509,0.46943,0.921,0.87282,0.99996,0.99677,0.91111,0,100,38,53,100,65
3138,0.20313,0.539625862,0.79401,0.92361,0.82764,0.95925,0.99551,0.47801,0.93117,0.86939,0.99539,0.99996,0.90989,0,70,23,53,80,50
984,0.20541,0.539616549,0.79897,0.92598,0.8357,0.93762,0.99663,0.48041,0.93428,0.87127,0.99633,0.99999,0.91249,0,50,33,53,85,50
4360,0.20761,0.539461732,0.87031,0.93016,0.85305,0.83112,0.99353,0.485,0.94414,0.86999,0.99555,0.99998,0.91803,0,80,23,43,75,70
4361,0.20761,0.539461732,0.87031,0.93016,0.85305,0.83112,0.99353,0.485,0.94414,0.86999,0.99555,0.99998,0.91803,0,80,23,43,75,75
3595,0.20303,0.539389631,0.76968,0.92983,0.82977,0.99264,0.98534,0.4752,0.92207,0.87807,0.99296,0.99941,0.91551,0,70,33,53,100,55
7082,0.19805,0.539219728,0.78239,0.91694,0.82348,0.99785,0.99563,0.47328,0.91668,0.86272,0.99972,0.99813,0.9035,0,100,23,58,95,60
7444,0.20203,0.539178831,0.83916,0.92484,0.84887,0.88628,0.99083,0.47835,0.92632,0.86647,0.99863,0.99826,0.91238,0,100,33,48,95,70
7445,0.20203,0.539178831,0.83916,0.92484,0.84887,0.88628,0.99083,0.47835,0.92632,0.86647,0.99863,0.99826,0.91238,0,100,33,48,95,75
4604,0.20831,0.539164877,0.8655,0.93263,0.8564,0.83171,0.9938,0.48377,0.94519,0.87312,0.99218,0.99997,0.92037,0,80,28,43,100,60
4590,0.20713,0.53907454,0.86224,0.93221,0.85211,0.8428,0.98987,0.48339,0.94527,0.87299,0.98799,0.99995,0.91986,0,80,28,43,90,50
7689,0.19842,0.539014508,0.77153,0.92433,0.82442,1,0.98726,0.46988,0.92007,0.8718,0.99997,0.99647,0.91023,0,100,38,53,90,65
7690,0.19842,0.539014508,0.77153,0.92433,0.82442,1,0.98726,0.46988,0.92007,0.8718,0.99997,0.99647,0.91023,0,100,38,53,90,70
780,0.20425,0.539014221,0.81256,0.92384,0.82303,0.94712,0.99378,0.48247,0.93121,0.86782,0.98919,1,0.9107,0,50,28,53,95,50
973,0.20379,0.538999424,0.79353,0.92565,0.83555,0.94467,0.99376,0.47872,0.93439,0.87146,0.99518,0.99976,0.91199,0,50,33,53,75,55
7680,0.19706,0.538964109,0.77046,0.92366,0.82327,0.99744,0.98237,0.46969,0.92592,0.87134,0.99941,0.99667,0.90943,0,100,38,53,85,50
561,0.2044,0.538925275,0.82392,0.92264,0.83087,0.91712,0.99677,0.48322,0.93659,0.86546,0.99341,0.99994,0.90986,0,50,23,53,90,65
562,0.2044,0.538925275,0.82392,0.92264,0.83087,0.91712,0.99677,0.48322,0.93659,0.86546,0.99341,0.99994,0.90986,0,50,23,53,90,70
563,0.2044,0.538925275,0.82392,0.92264,0.83087,0.91712,0.99677,0.48322,0.93659,0.86546,0.99341,0.99994,0.90986,0,50,23,53,90,75
1435,0.204,0.538850771,0.84701,0.91857,0.81632,0.93142,0.99816,0.48708,0.93227,0.85904,0.97737,0.99968,0.90649,0,60,13,53,100,55
7472,0.19851,0.538710769,0.78298,0.92304,0.82811,0.98562,0.98901,0.47131,0.91512,0.86944,0.99988,0.99807,0.90925,0,100,33,53,90,60
7473,0.19851,0.538710769,0.78298,0.92304,0.82811,0.98562,0.98901,0.47131,0.91512,0.86944,0.99988,0.99807,0.90925,0,100,33,53,90,65
1221,0.20447,0.538643524,0.79368,0.92756,0.83508,0.94565,0.99288,0.47894,0.92875,0.87349,0.99783,0.99977,0.91389,0,50,38,53,100,65
1222,0.20447,0.538643524,0.79368,0.92756,0.83508,0.94565,0.99288,0.47894,0.92875,0.87349,0.99783,0.99977,0.91389,0,50,38,53,100,70
1223,0.20447,0.538643524,0.79368,0.92756,0.83508,0.94565,0.99288,0.47894,0.92875,0.87349,0.99783,0.99977,0.91389,0,50,38,53,100,75
