Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
4029,0.07288,0.19090216,0.89477,0.94405,0.86832,0.34054,0.98684,0.48188,0.97001,0.85774,0.79743,0.98807,0.93591,0,60,88,43,1,70
4030,0.07288,0.19090216,0.89477,0.94405,0.86832,0.34054,0.98684,0.48188,0.97001,0.85774,0.79743,0.98807,0.93591,0,60,88,43,1,85
4031,0.07288,0.19090216,0.89477,0.94405,0.86832,0.34054,0.98684,0.48188,0.97001,0.85774,0.79743,0.98807,0.93591,0,60,88,43,1,100
87,0.07277,0.19086259,0.86618,0.94215,0.87548,0.42279,0.98684,0.48535,0.97259,0.85164,0.65724,0.98848,0.93468,0,50,88,43,30,70
5236,0.07182,0.190623451,0.9034,0.94268,0.86664,0.3507,0.97959,0.48009,0.96796,0.85756,0.77117,0.98662,0.93423,0,60,97,43,30,85
5237,0.07182,0.190623451,0.9034,0.94268,0.86664,0.3507,0.97959,0.48009,0.96796,0.85756,0.77117,0.98662,0.93423,0,60,97,43,30,100
4465,0.0727,0.190503824,0.88975,0.94509,0.87633,0.29963,0.98407,0.48213,0.96174,0.85841,0.907,0.98911,0.93702,0,60,91,43,70,40
489,0.07257,0.190438016,0.8696,0.94216,0.87015,0.3548,0.98684,0.48479,0.9697,0.85229,0.78429,0.98996,0.93456,0,50,91,43,40,70
6010,0.07212,0.190247047,0.91072,0.94298,0.86412,0.29941,0.98509,0.4796,0.9661,0.85877,0.89843,0.98647,0.93439,0,65,88,43,1,85
6011,0.07212,0.190247047,0.91072,0.94298,0.86412,0.29941,0.98509,0.4796,0.9661,0.85877,0.89843,0.98647,0.93439,0,65,88,43,1,100
1315,0.07366,0.190141263,0.86059,0.94683,0.87934,0.33169,0.99176,0.48564,0.96185,0.85609,0.83945,0.99087,0.93955,0,50,97,43,100,40
67,0.07257,0.190064123,0.86695,0.94298,0.87823,0.4402,0.98684,0.48526,0.96624,0.85223,0.62929,0.98903,0.93564,0,50,88,43,1,40
3290,0.07315,0.190018732,0.87681,0.94598,0.87638,0.38287,0.98855,0.48397,0.96325,0.85751,0.71613,0.98977,0.93827,0,55,97,43,90,55
2475,0.07235,0.189865249,0.87878,0.94283,0.87134,0.33639,0.98684,0.48337,0.96403,0.85446,0.82118,0.98758,0.93496,0,55,91,43,50,70
3260,0.07235,0.189628246,0.88659,0.94306,0.87521,0.3119,0.98684,0.48319,0.96548,0.85577,0.87204,0.98681,0.93502,0,55,97,43,40,55
4855,0.07186,0.18955864,0.89609,0.94246,0.86815,0.34404,0.98509,0.48094,0.96461,0.85665,0.78931,0.98702,0.93409,0,60,94,43,60,40
8778,0.07133,0.189513304,0.92819,0.94353,0.86602,0.34132,0.98145,0.47632,0.95766,0.86143,0.77622,0.98483,0.93459,0,70,94,43,1,25
10002,0.07187,0.189484396,0.92498,0.94648,0.86847,0.32786,0.98024,0.47728,0.962,0.86475,0.80108,0.98636,0.93753,0,75,88,43,60,25
4461,0.07244,0.188880397,0.89545,0.9453,0.87382,0.29809,0.98855,0.48167,0.96491,0.85963,0.89782,0.98885,0.93702,0,60,91,43,60,70
4863,0.07169,0.188773786,0.89405,0.94478,0.87205,0.28434,0.98024,0.48163,0.96252,0.85894,0.9485,0.98724,0.9365,0,60,94,43,70,70
4864,0.07169,0.188773786,0.89405,0.94478,0.87205,0.28434,0.98024,0.48163,0.96252,0.85894,0.9485,0.98724,0.9365,0,60,94,43,70,85
4865,0.07169,0.188773786,0.89405,0.94478,0.87205,0.28434,0.98024,0.48163,0.96252,0.85894,0.9485,0.98724,0.9365,0,60,94,43,70,100
1694,0.07245,0.18872512,0.86927,0.94401,0.87963,0.32618,0.98855,0.48543,0.96815,0.85428,0.83588,0.9905,0.93644,0,50,100,43,70,55
3243,0.07164,0.188667518,0.89006,0.94309,0.87409,0.29604,0.98509,0.48165,0.96563,0.85584,0.90972,0.98878,0.9351,0,55,97,43,10,70
10023,0.07124,0.188517181,0.92013,0.94732,0.86934,0.33124,0.97431,0.47766,0.95336,0.86517,0.7982,0.98697,0.93848,0,75,88,43,90,70
8838,0.07184,0.18844849,0.90983,0.94851,0.87019,0.33002,0.97891,0.47892,0.95614,0.86514,0.80497,0.98795,0.93998,0,70,94,43,100,25
490,0.07176,0.18840968,0.87358,0.9418,0.87155,0.31396,0.98684,0.4846,0.9676,0.85262,0.87437,0.9892,0.93405,0,50,91,43,40,85
491,0.07176,0.18840968,0.87358,0.9418,0.87155,0.31396,0.98684,0.4846,0.9676,0.85262,0.87437,0.9892,0.93405,0,50,91,43,40,100
10406,0.07121,0.188254617,0.92614,0.94575,0.8696,0.28333,0.97828,0.47773,0.95774,0.86402,0.92336,0.98642,0.93677,0,75,91,43,70,55
6421,0.07114,0.188247867,0.91486,0.94358,0.86325,0.30895,0.98145,0.47893,0.96066,0.85998,0.86314,0.9861,0.93489,0,65,91,43,30,40
7995,0.07056,0.187968344,0.92167,0.94256,0.8595,0.40331,0.98145,0.47639,0.95765,0.86007,0.66276,0.98345,0.93356,0,70,88,43,10,70
6846,0.07142,0.187957501,0.90712,0.94598,0.87233,0.33074,0.97959,0.48008,0.96069,0.8619,0.80119,0.98634,0.93745,0,65,94,43,80,25
96,0.07189,0.187668676,0.86225,0.94223,0.87135,0.32692,0.99176,0.48525,0.96526,0.85154,0.84936,0.98908,0.93474,0,50,88,43,50,25
6446,0.07156,0.187572334,0.90431,0.94635,0.87321,0.30033,0.98329,0.47995,0.96294,0.86184,0.8791,0.98729,0.93794,0,65,91,43,70,55
4460,0.07145,0.187442718,0.89504,0.94435,0.87552,0.28856,0.98684,0.48065,0.96737,0.85852,0.91882,0.98757,0.93607,0,60,91,43,60,55
1318,0.07213,0.187237049,0.85821,0.94555,0.87402,0.43451,0.99019,0.48532,0.95487,0.85444,0.64285,0.98978,0.93826,0,50,97,43,100,85
1319,0.07213,0.187237049,0.85821,0.94555,0.87402,0.43451,0.99019,0.48532,0.95487,0.85444,0.64285,0.98978,0.93826,0,50,97,43,100,100
2047,0.07133,0.187158554,0.88126,0.94354,0.87304,0.33062,0.98684,0.48268,0.96617,0.85506,0.81736,0.98745,0.9358,0,55,88,43,1,40
6036,0.07095,0.187129818,0.90344,0.94384,0.86969,0.30384,0.98145,0.48073,0.96232,0.85911,0.87413,0.98728,0.93533,0,65,88,43,50,25
7597,0.07016,0.187114639,0.91998,0.94261,0.86292,0.38796,0.97771,0.47787,0.95808,0.85939,0.68225,0.98604,0.93384,0,65,100,43,10,40
2496,0.07224,0.186853019,0.8717,0.94588,0.87657,0.32664,0.99176,0.48484,0.96527,0.857,0.82825,0.98999,0.93819,0,55,91,43,90,25
1702,0.07173,0.186761959,0.8651,0.94493,0.87033,0.33384,0.98855,0.48488,0.96123,0.85473,0.82706,0.98909,0.93747,0,50,100,43,80,85
1703,0.07173,0.186761959,0.8651,0.94493,0.87033,0.33384,0.98855,0.48488,0.96123,0.85473,0.82706,0.98909,0.93747,0,50,100,43,80,100
9627,0.07062,0.186698149,0.92061,0.94718,0.86981,0.33745,0.9763,0.47739,0.95263,0.86477,0.77549,0.98741,0.93843,0,70,100,43,90,70
2490,0.07186,0.186490687,0.87496,0.94558,0.86592,0.29935,0.98855,0.4849,0.9609,0.85724,0.91368,0.99047,0.93777,0,55,91,43,80,25
8428,0.07005,0.186191336,0.91913,0.9464,0.8695,0.33624,0.97267,0.47752,0.96023,0.86391,0.77288,0.98651,0.93759,0,70,91,43,70,85
8429,0.07005,0.186191336,0.91913,0.9464,0.8695,0.33624,0.97267,0.47752,0.96023,0.86391,0.77288,0.98651,0.93759,0,70,91,43,70,100
1692,0.07106,0.18594428,0.86594,0.94337,0.87229,0.35106,0.98855,0.48418,0.96279,0.85315,0.78046,0.98921,0.93586,0,50,100,43,70,25
6840,0.07017,0.185741935,0.90698,0.94556,0.86638,0.29701,0.9763,0.47927,0.9591,0.86165,0.8899,0.98614,0.93695,0,65,94,43,70,25
6842,0.07045,0.185631405,0.91054,0.94566,0.8628,0.32711,0.98145,0.47867,0.95757,0.8622,0.80909,0.98593,0.93696,0,65,94,43,70,55
8816,0.06961,0.185378253,0.92165,0.94365,0.86519,0.28029,0.97828,0.47675,0.96029,0.86147,0.92828,0.98601,0.93461,0,70,94,43,60,55
4033,0.07027,0.185087598,0.89519,0.94345,0.87045,0.28703,0.98329,0.48161,0.95911,0.85727,0.92686,0.98671,0.93523,0,60,88,43,10,40
4869,0.07077,0.184950591,0.89349,0.94563,0.86837,0.28859,0.98684,0.48111,0.95605,0.85973,0.92421,0.98857,0.93741,0,60,94,43,80,70
3291,0.07125,0.184852776,0.88053,0.94682,0.87365,0.31628,0.98855,0.4834,0.96062,0.85899,0.84335,0.99048,0.93903,0,55,97,43,90,70
2469,0.07029,0.184823735,0.88591,0.94339,0.86724,0.35117,0.98509,0.48217,0.96751,0.85609,0.75845,0.98955,0.93535,0,55,91,43,40,70
6043,0.07017,0.184150632,0.90281,0.94481,0.86692,0.31217,0.98509,0.48036,0.96208,0.85998,0.84008,0.98703,0.93637,0,65,88,43,60,40
5673,0.07064,0.183888376,0.88577,0.94688,0.87568,0.31926,0.98593,0.48259,0.96037,0.85982,0.82565,0.98904,0.93897,0,60,100,43,100,70
5674,0.07064,0.183888376,0.88577,0.94688,0.87568,0.31926,0.98593,0.48259,0.96037,0.85982,0.82565,0.98904,0.93897,0,60,100,43,100,85
5675,0.07064,0.183888376,0.88577,0.94688,0.87568,0.31926,0.98593,0.48259,0.96037,0.85982,0.82565,0.98904,0.93897,0,60,100,43,100,100
4466,0.07008,0.183835885,0.89183,0.94482,0.8711,0.29574,0.98407,0.48173,0.95574,0.85857,0.89617,0.98876,0.93663,0,60,91,43,70,55
1309,0.07092,0.183801957,0.86163,0.94606,0.88032,0.31766,0.99019,0.48532,0.96424,0.85527,0.84352,0.99135,0.93878,0,50,97,43,90,40
5667,0.07038,0.183638387,0.88759,0.94613,0.87218,0.32367,0.98593,0.48213,0.95758,0.85946,0.81788,0.98907,0.93807,0,60,100,43,90,70
3289,0.07066,0.183569514,0.87572,0.94609,0.87622,0.30108,0.98774,0.48421,0.9637,0.85776,0.88014,0.99018,0.93832,0,55,97,43,90,40
9628,0.06956,0.183552197,0.91976,0.94758,0.87084,0.39896,0.9763,0.47792,0.95238,0.86511,0.64518,0.98653,0.93887,0,70,100,43,90,85
9629,0.06956,0.183552197,0.91976,0.94758,0.87084,0.39896,0.9763,0.47792,0.95238,0.86511,0.64518,0.98653,0.93887,0,70,100,43,90,100
4039,0.06947,0.183550556,0.8983,0.94356,0.87216,0.33089,0.98145,0.48075,0.96364,0.85761,0.78811,0.98806,0.93534,0,60,88,43,20,40
2062,0.06972,0.183502204,0.87885,0.94248,0.86999,0.3265,0.98509,0.48331,0.96643,0.85376,0.81719,0.98756,0.93472,0,55,88,43,20,85
2063,0.06972,0.183502204,0.87885,0.94248,0.86999,0.3265,0.98509,0.48331,0.96643,0.85376,0.81719,0.98756,0.93472,0,55,88,43,20,100
4440,0.06983,0.183239675,0.89529,0.94363,0.87486,0.32667,0.98684,0.48136,0.97029,0.85758,0.79126,0.98852,0.93538,0,60,91,43,30,25
8840,0.06958,0.183235812,0.9091,0.94885,0.87384,0.30555,0.97307,0.47949,0.95659,0.86541,0.84168,0.98813,0.94036,0,70,94,43,100,55
7646,0.0696,0.183141589,0.90671,0.9463,0.86818,0.38169,0.98218,0.47853,0.95703,0.86224,0.68155,0.98752,0.93777,0,65,100,43,90,55
9997,0.06871,0.183054422,0.92907,0.94517,0.86769,0.28283,0.97431,0.47644,0.95891,0.86374,0.89857,0.98583,0.93611,0,75,88,43,50,40
2457,0.0696,0.182516702,0.88196,0.94249,0.87223,0.32948,0.98855,0.48317,0.96747,0.85416,0.79921,0.98814,0.93466,0,55,91,43,20,70
6445,0.06925,0.182346264,0.90567,0.94448,0.86717,0.27236,0.98329,0.47968,0.96035,0.8603,0.95238,0.98684,0.93586,0,65,91,43,70,40
2901,0.07017,0.182235903,0.87262,0.94774,0.87885,0.32596,0.98593,0.4837,0.9616,0.8588,0.80742,0.99071,0.94021,0,55,94,43,100,70
3268,0.06937,0.182045204,0.88785,0.94428,0.86849,0.35683,0.98329,0.48284,0.96407,0.85736,0.73491,0.98894,0.93621,0,55,97,43,50,85
3269,0.06937,0.182045204,0.88785,0.94428,0.86849,0.35683,0.98329,0.48284,0.96407,0.85736,0.73491,0.98894,0.93621,0,55,97,43,50,100
6804,0.06858,0.181985924,0.91401,0.94299,0.86066,0.38802,0.98145,0.47821,0.96181,0.85938,0.66625,0.98666,0.93425,0,65,94,43,10,25
3264,0.06887,0.181914353,0.88368,0.94246,0.87037,0.35279,0.98145,0.48289,0.95919,0.85489,0.75045,0.98824,0.93442,0,55,97,43,50,25
3687,0.06955,0.181423715,0.87688,0.9463,0.87305,0.35158,0.98407,0.48382,0.96191,0.85793,0.74846,0.98937,0.93858,0,55,100,43,90,70
3688,0.06955,0.181423715,0.87688,0.9463,0.87305,0.35158,0.98407,0.48382,0.96191,0.85793,0.74846,0.98937,0.93858,0,55,100,43,90,85
3689,0.06955,0.181423715,0.87688,0.9463,0.87305,0.35158,0.98407,0.48382,0.96191,0.85793,0.74846,0.98937,0.93858,0,55,100,43,90,100
1662,0.06861,0.18104758,0.87744,0.94175,0.86552,0.35403,0.98329,0.48392,0.9689,0.85261,0.7481,0.98647,0.93406,0,50,100,43,20,25
6013,0.0685,0.181001783,0.90944,0.94416,0.86919,0.36313,0.98024,0.47993,0.96159,0.85975,0.70343,0.98736,0.93567,0,65,88,43,10,40
2451,0.06848,0.180782682,0.88457,0.94239,0.87154,0.40604,0.98329,0.48255,0.96621,0.8543,0.64204,0.98788,0.93453,0,55,91,43,10,70
2083,0.06903,0.180290277,0.87357,0.94291,0.87715,0.30186,0.99019,0.4843,0.96738,0.8538,0.86435,0.98864,0.93519,0,55,88,43,60,40
6412,0.0678,0.18006779,0.91754,0.94357,0.8692,0.29611,0.97959,0.47791,0.96668,0.86029,0.84716,0.98677,0.93483,0,65,91,43,10,85
6413,0.0678,0.18006779,0.91754,0.94357,0.8692,0.29611,0.97959,0.47791,0.96668,0.86029,0.84716,0.98677,0.93483,0,65,91,43,10,100
2444,0.06816,0.180060263,0.88787,0.94362,0.87338,0.28045,0.98024,0.48209,0.96238,0.85612,0.92106,0.98987,0.9357,0,55,91,43,1,55
3278,0.06861,0.179988107,0.88547,0.94418,0.87018,0.37056,0.98509,0.48236,0.96623,0.85699,0.69929,0.98812,0.93615,0,55,97,43,70,55
6860,0.06864,0.179751573,0.89802,0.94795,0.87372,0.30302,0.98095,0.48013,0.95594,0.86286,0.84266,0.99009,0.93971,0,65,94,43,100,55
7244,0.06841,0.179465299,0.906,0.9458,0.8697,0.38609,0.98509,0.47918,0.96093,0.86161,0.65785,0.98668,0.93727,0,65,97,43,80,55
3292,0.06914,0.179265974,0.87689,0.94634,0.87558,0.33994,0.98855,0.48443,0.96277,0.85814,0.76168,0.98972,0.93857,0,55,97,43,90,85
3293,0.06914,0.179265974,0.87689,0.94634,0.87558,0.33994,0.98855,0.48443,0.96277,0.85814,0.76168,0.98972,0.93857,0,55,97,43,90,100
8025,0.0682,0.179167879,0.91636,0.94551,0.87137,0.29631,0.98509,0.47822,0.96274,0.86255,0.84207,0.98792,0.93674,0,70,88,43,60,70
8026,0.0682,0.179167879,0.91636,0.94551,0.87137,0.29631,0.98509,0.47822,0.96274,0.86255,0.84207,0.98792,0.93674,0,70,88,43,60,85
8027,0.0682,0.179167879,0.91636,0.94551,0.87137,0.29631,0.98509,0.47822,0.96274,0.86255,0.84207,0.98792,0.93674,0,70,88,43,60,100
4430,0.06776,0.178905184,0.90088,0.94405,0.87166,0.28059,0.98145,0.48036,0.96113,0.85851,0.90517,0.98862,0.93577,0,60,91,43,10,55
2080,0.0682,0.178556847,0.88082,0.94341,0.87659,0.34419,0.98855,0.48284,0.96759,0.85537,0.74456,0.98856,0.93551,0,55,88,43,50,85
2081,0.0682,0.178556847,0.88082,0.94341,0.87659,0.34419,0.98855,0.48284,0.96759,0.85537,0.74456,0.98856,0.93551,0,55,88,43,50,100
508,0.06844,0.178484199,0.863,0.94379,0.87105,0.3536,0.98593,0.48675,0.96528,0.85341,0.74387,0.99085,0.93628,0,50,91,43,70,85
509,0.06844,0.178484199,0.863,0.94379,0.87105,0.3536,0.98593,0.48675,0.96528,0.85341,0.74387,0.99085,0.93628,0,50,91,43,70,100
6006,0.06727,0.177997778,0.9094,0.94351,0.86897,0.30782,0.98145,0.47938,0.9654,0.85903,0.81426,0.9866,0.93501,0,65,88,43,1,25
518,0.06909,0.177974664,0.85876,0.94654,0.87812,0.31422,0.99324,0.4864,0.96737,0.85541,0.82809,0.99058,0.93932,0,50,91,43,90,55
7989,0.06712,0.177815823,0.92302,0.94438,0.86535,0.34968,0.98145,0.47706,0.95937,0.86178,0.713,0.98554,0.93556,0,70,88,43,1,70
7990,0.06712,0.177815823,0.92302,0.94438,0.86535,0.34968,0.98145,0.47706,0.95937,0.86178,0.713,0.98554,0.93556,0,70,88,43,1,85
7991,0.06712,0.177815823,0.92302,0.94438,0.86535,0.34968,0.98145,0.47706,0.95937,0.86178,0.713,0.98554,0.93556,0,70,88,43,1,100
92,0.06834,0.177735874,0.86426,0.94379,0.87691,0.31843,0.99019,0.48599,0.9686,0.85329,0.81327,0.99062,0.93636,0,50,88,43,40,55
4447,0.06779,0.17750226,0.89648,0.94489,0.87711,0.27426,0.98684,0.48096,0.96757,0.85897,0.91118,0.98805,0.93669,0,60,91,43,40,40
4831,0.06695,0.177296299,0.90048,0.94194,0.86594,0.30469,0.98145,0.48119,0.96063,0.85653,0.83635,0.98608,0.9335,0,60,94,43,20,40
2486,0.06778,0.177234898,0.87839,0.94479,0.87073,0.48482,0.98509,0.4837,0.95858,0.85661,0.53353,0.98918,0.93695,0,55,91,43,70,55
4483,0.06704,0.176642798,0.88082,0.94669,0.87417,0.31871,0.97526,0.48248,0.96118,0.85919,0.8004,0.98832,0.9388,0,60,91,43,100,40
2068,0.06739,0.176639561,0.88589,0.94266,0.86667,0.35748,0.98855,0.48282,0.96818,0.85531,0.71436,0.98713,0.93461,0,55,88,43,30,85
2069,0.06739,0.176639561,0.88589,0.94266,0.86667,0.35748,0.98855,0.48282,0.96818,0.85531,0.71436,0.98713,0.93461,0,55,88,43,30,100
11509,0.06669,0.176496862,0.89196,0.9447,0.86615,0.28557,0.98407,0.4776,0.96213,0.85849,0.89362,0.98493,0.9365,0,75,100,38,40,40
4069,0.06761,0.176449765,0.88526,0.94621,0.87897,0.29213,0.98218,0.48392,0.96479,0.85922,0.86093,0.98767,0.93821,0,60,88,43,70,40
8016,0.06673,0.17617973,0.91508,0.94508,0.86558,0.34893,0.97828,0.47968,0.95992,0.86212,0.71202,0.98686,0.93627,0,70,88,43,50,25
3682,0.06712,0.17608411,0.88199,0.94384,0.86863,0.31488,0.98509,0.48284,0.96008,0.85631,0.81583,0.98735,0.93583,0,55,100,43,80,85
3683,0.06712,0.17608411,0.88199,0.94384,0.86863,0.31488,0.98509,0.48284,0.96008,0.85631,0.81583,0.98735,0.93583,0,55,100,43,80,100
2866,0.06681,0.175850804,0.88886,0.94268,0.86789,0.32588,0.98509,0.48227,0.96026,0.85569,0.78266,0.98733,0.93457,0,55,94,43,40,85
2867,0.06681,0.175850804,0.88886,0.94268,0.86789,0.32588,0.98509,0.48227,0.96026,0.85569,0.78266,0.98733,0.93457,0,55,94,43,40,100
4818,0.06648,0.17575834,0.90107,0.94349,0.87323,0.30222,0.98145,0.48034,0.96029,0.85796,0.82662,0.98687,0.93519,0,60,94,43,1,25
2902,0.06747,0.175728245,0.87306,0.94719,0.878,0.3092,0.98407,0.48378,0.96141,0.85835,0.8221,0.99036,0.9396,0,55,94,43,100,85
2903,0.06747,0.175728245,0.87306,0.94719,0.878,0.3092,0.98407,0.48378,0.96141,0.85835,0.8221,0.99036,0.9396,0,55,94,43,100,100
2882,0.06756,0.175495418,0.8775,0.94492,0.88048,0.31038,0.99176,0.48356,0.96256,0.85655,0.81334,0.98926,0.93714,0,55,94,43,70,55
2881,0.06749,0.175436945,0.87537,0.94586,0.87884,0.3536,0.98684,0.48471,0.96659,0.85734,0.71138,0.9916,0.93813,0,55,94,43,70,40
8412,0.06635,0.175363285,0.91865,0.94367,0.86144,0.33506,0.98145,0.47903,0.962,0.86096,0.73822,0.98687,0.93475,0,70,91,43,50,25
80,0.06696,0.175158776,0.86923,0.94204,0.87372,0.32418,0.98855,0.48576,0.97053,0.85185,0.78672,0.9891,0.93454,0,50,88,43,20,55
4032,0.0662,0.174740802,0.89636,0.94251,0.87096,0.38564,0.98509,0.48073,0.95887,0.85626,0.65028,0.98761,0.9343,0,60,88,43,10,25
8433,0.06622,0.174697999,0.91406,0.94649,0.86671,0.30839,0.97685,0.47919,0.95958,0.86356,0.79739,0.98735,0.93774,0,70,91,43,80,70
10822,0.06489,0.174602313,0.92308,0.94819,0.8679,0.31848,0.95746,0.47697,0.95508,0.86638,0.76574,0.98683,0.93936,0,75,94,43,100,85
10823,0.06489,0.174602313,0.92308,0.94819,0.8679,0.31848,0.95746,0.47697,0.95508,0.86638,0.76574,0.98683,0.93936,0,75,94,43,100,100
1707,0.06754,0.174384073,0.8599,0.94647,0.87834,0.303,0.99176,0.48605,0.96533,0.85538,0.84082,0.9919,0.93926,0,50,100,43,90,70
1708,0.06754,0.174384073,0.8599,0.94647,0.87834,0.303,0.99176,0.48605,0.96533,0.85538,0.84082,0.9919,0.93926,0,50,100,43,90,85
1709,0.06754,0.174384073,0.8599,0.94647,0.87834,0.303,0.99176,0.48605,0.96533,0.85538,0.84082,0.9919,0.93926,0,50,100,43,90,100
7620,0.06592,0.174383351,0.91137,0.94417,0.86594,0.30331,0.98145,0.47847,0.96241,0.86057,0.81329,0.98578,0.93544,0,65,100,43,50,25
2076,0.06692,0.173950384,0.87532,0.94447,0.87859,0.31502,0.98855,0.48548,0.96606,0.85576,0.79444,0.99056,0.93673,0,55,88,43,50,25
4078,0.06655,0.173883715,0.87978,0.94609,0.87463,0.30913,0.98296,0.4835,0.96255,0.85835,0.81136,0.98935,0.93822,0,60,88,43,80,85
4079,0.06655,0.173883715,0.87978,0.94609,0.87463,0.30913,0.98296,0.4835,0.96255,0.85835,0.81136,0.98935,0.93822,0,60,88,43,80,100
4840,0.06551,0.173815865,0.90695,0.94261,0.8685,0.29506,0.98145,0.47925,0.96052,0.85782,0.8377,0.98605,0.93413,0,60,94,43,30,85
4841,0.06551,0.173815865,0.90695,0.94261,0.8685,0.29506,0.98145,0.47925,0.96052,0.85782,0.8377,0.98605,0.93413,0,60,94,43,30,100
499,0.06642,0.173544427,0.86658,0.94332,0.87157,0.35901,0.98855,0.48484,0.9642,0.85341,0.71145,0.98906,0.93572,0,50,91,43,60,40
507,0.06638,0.173369753,0.86185,0.9442,0.8793,0.32079,0.98407,0.48665,0.96635,0.8535,0.7896,0.98987,0.93679,0,50,91,43,70,70
4087,0.06657,0.173074433,0.87742,0.94877,0.8797,0.31564,0.98296,0.48308,0.95908,0.86065,0.78697,0.99203,0.94114,0,60,88,43,100,40
10417,0.06501,0.172820828,0.92725,0.94846,0.86839,0.4238,0.9703,0.47588,0.95796,0.86714,0.56426,0.98782,0.93957,0,75,91,43,90,40
4471,0.06608,0.172635578,0.88853,0.9455,0.87443,0.27025,0.98407,0.483,0.96621,0.85912,0.91061,0.98833,0.93733,0,60,91,43,80,40
486,0.06602,0.172501655,0.86553,0.94253,0.87941,0.37293,0.98855,0.48582,0.96705,0.85225,0.67385,0.98943,0.935,0,50,91,43,40,25
879,0.06587,0.172462638,0.87285,0.94219,0.87173,0.29933,0.98684,0.48562,0.96599,0.85284,0.8413,0.98892,0.93449,0,50,94,43,30,70
880,0.06587,0.172462638,0.87285,0.94219,0.87173,0.29933,0.98684,0.48562,0.96599,0.85284,0.8413,0.98892,0.93449,0,50,94,43,30,85
881,0.06587,0.172462638,0.87285,0.94219,0.87173,0.29933,0.98684,0.48562,0.96599,0.85284,0.8413,0.98892,0.93449,0,50,94,43,30,100
481,0.06592,0.172438751,0.87154,0.94228,0.87574,0.28494,0.98855,0.48521,0.96771,0.85282,0.87962,0.98855,0.93459,0,50,91,43,30,40
8012,0.06492,0.172411221,0.91947,0.94397,0.86283,0.2956,0.97828,0.47785,0.96129,0.86132,0.82125,0.98653,0.93507,0,70,88,43,40,55
6810,0.06509,0.172358659,0.91718,0.94393,0.86686,0.37976,0.98145,0.47805,0.96302,0.86067,0.63607,0.98728,0.9352,0,65,94,43,20,25
5235,0.06517,0.172309025,0.90298,0.9436,0.8661,0.39334,0.98145,0.47998,0.96536,0.85861,0.62349,0.98625,0.93515,0,60,97,43,30,70
8827,0.06487,0.172133745,0.91951,0.94694,0.86544,0.29828,0.97267,0.47764,0.9568,0.86465,0.81047,0.98757,0.93812,0,70,94,43,80,40
4854,0.06609,0.17211217,0.89326,0.94489,0.87076,0.30625,0.98855,0.48278,0.96463,0.85897,0.80184,0.98862,0.93662,0,60,94,43,60,25
6038,0.0653,0.171965897,0.90099,0.9429,0.87098,0.28582,0.98684,0.48008,0.96461,0.85774,0.85404,0.98702,0.93444,0,65,88,43,50,55
9228,0.06432,0.171941215,0.91959,0.94748,0.86452,0.39827,0.96429,0.47766,0.95182,0.86521,0.61042,0.98646,0.93868,0,70,97,43,90,25
4026,0.06514,0.171838451,0.89658,0.943,0.86599,0.27571,0.98329,0.48128,0.96218,0.85696,0.89583,0.98758,0.93474,0,60,88,43,1,25
2442,0.06547,0.171680502,0.88102,0.94289,0.87541,0.32879,0.98684,0.48373,0.96661,0.85425,0.75018,0.99021,0.93516,0,55,91,43,1,25
9993,0.06455,0.171595318,0.93081,0.94421,0.85772,0.40086,0.97828,0.47652,0.9547,0.86299,0.60425,0.98436,0.93503,0,75,88,43,40,70
9994,0.06455,0.171595318,0.93081,0.94421,0.85772,0.40086,0.97828,0.47652,0.9547,0.86299,0.60425,0.98436,0.93503,0,75,88,43,40,85
9995,0.06455,0.171595318,0.93081,0.94421,0.85772,0.40086,0.97828,0.47652,0.9547,0.86299,0.60425,0.98436,0.93503,0,75,88,43,40,100
4057,0.0658,0.171571623,0.88967,0.94548,0.87528,0.28582,0.98855,0.48187,0.96499,0.85886,0.85538,0.98774,0.93742,0,60,88,43,50,40
2875,0.06521,0.171335617,0.88699,0.94378,0.87006,0.37213,0.98509,0.48191,0.96376,0.85682,0.66367,0.98831,0.93567,0,55,94,43,60,40
3277,0.0654,0.171282486,0.88238,0.94396,0.87524,0.29064,0.98684,0.4828,0.96129,0.85617,0.85083,0.98838,0.93604,0,55,97,43,70,40
4458,0.06572,0.171257571,0.89351,0.94531,0.8713,0.31469,0.98855,0.48205,0.96388,0.85932,0.77515,0.98973,0.9371,0,60,91,43,60,25
9216,0.06429,0.171147513,0.91684,0.94524,0.866,0.39771,0.97267,0.47822,0.96109,0.86233,0.60434,0.9872,0.93646,0,70,97,43,70,25
2476,0.06536,0.170861768,0.88054,0.94394,0.86888,0.28696,0.98684,0.48381,0.96283,0.85596,0.86676,0.98792,0.93605,0,55,91,43,50,85
2477,0.06536,0.170861768,0.88054,0.94394,0.86888,0.28696,0.98684,0.48381,0.96283,0.85596,0.86676,0.98792,0.93605,0,55,91,43,50,100
2462,0.06523,0.170777425,0.88517,0.94211,0.87263,0.32054,0.99019,0.48327,0.96396,0.85449,0.76873,0.988,0.9341,0,55,91,43,30,55
6050,0.06524,0.170691784,0.89915,0.94559,0.87763,0.30765,0.98684,0.48031,0.95964,0.86031,0.78462,0.98751,0.93729,0,65,88,43,70,55
