Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
2652,0.04797,0.136718375,0.71423,0.92423,0.88948,0.71779,0.94937,0.49665,0.96833,0.8072,0.33769,0.99205,0.92187,0,100,25,25,1,50
2653,0.04797,0.136718375,0.71423,0.92423,0.88948,0.71779,0.94937,0.49665,0.96833,0.8072,0.33769,0.99205,0.92187,0,100,25,25,1,75
2654,0.04797,0.136718375,0.71423,0.92423,0.88948,0.71779,0.94937,0.49665,0.96833,0.8072,0.33769,0.99205,0.92187,0,100,25,25,1,100
2486,0.04186,0.136694732,0.60084,0.88962,0.34779,0.91601,0.97869,0.42283,0.87844,0.8507,0.98129,0.93124,0.86994,0,75,100,100,50,25
882,0.02706,0.136662612,0.3987,0.82683,0.77709,0.68919,0.75,0.49321,0.87363,0.63453,0.96814,0.91519,0.84362,0,25,50,1,25,50
2003,0.02662,0.136516682,0.40683,0.81467,0.77158,0.67472,0.75,0.49093,0.90274,0.63691,0.94426,0.92818,0.8316,0,75,25,1,1,75
2004,0.02662,0.136516682,0.40683,0.81467,0.77158,0.67472,0.75,0.49093,0.90274,0.63691,0.94426,0.92818,0.8316,0,75,25,1,1,100
2125,0.02577,0.136463458,0.43039,0.78708,0.74926,0.68873,0.75,0.48617,0.88664,0.64462,0.97349,0.90443,0.80346,0,75,50,1,1,1
1638,0.02611,0.13630597,0.42896,0.79721,0.75828,0.67595,0.75,0.48678,0.8878,0.64541,0.9472,0.92475,0.81308,0,50,75,1,50,75
1639,0.02611,0.13630597,0.42896,0.79721,0.75828,0.67595,0.75,0.48678,0.8878,0.64541,0.9472,0.92475,0.81308,0,50,75,1,50,100
2975,0.04147,0.136237055,0.59876,0.89001,0.35205,0.91665,0.97736,0.42043,0.87293,0.85077,0.97632,0.92954,0.87074,0,100,75,100,1,1
2627,0.02635,0.136088654,0.41495,0.80994,0.7702,0.6754,0.75,0.48858,0.87567,0.63928,0.97493,0.91179,0.8267,0,100,25,1,1,50
2477,0.04128,0.135676643,0.59617,0.88972,0.34692,0.9243,0.9751,0.42139,0.86543,0.85075,0.98609,0.93474,0.87031,0,75,100,100,1,50
1890,0,0.135209225,0.39726,0.84129,0.79468,0.677,0,0.49281,0.85816,0.63491,0.93351,0.93868,0.8575,0,75,1,1,75,1
2417,0.05156,0.135078723,0.87303,0.94507,0.88925,0.19452,0.98684,0.48016,0.95596,0.85897,0.99999,0.99008,0.93775,0,75,100,25,75,50
2511,0.02721,0.135015767,0.40232,0.84202,0.80099,0.71137,0.75,0.4915,0.91889,0.63727,0.82415,0.92363,0.85796,0,100,1,1,50,25
1000,0.02707,0.134742755,0.40278,0.83659,0.80003,0.67584,0.75,0.49302,0.91425,0.6371,0.86931,0.93054,0.85276,0,25,75,1,1,1
1380,0,0.134620612,0.39893,0.82707,0.77676,0.65184,0,0.49211,0.91339,0.63469,0.99603,0.88576,0.84384,0,50,25,1,25,1
2641,0.02597,0.134447992,0.41112,0.80822,0.76631,0.68964,0.75,0.48917,0.89462,0.63787,0.93664,0.91373,0.82524,0,100,25,1,75,25
1010,0.02678,0.134261751,0.40155,0.83216,0.79943,0.67981,0.75,0.49227,0.90365,0.63663,0.87301,0.93717,0.84853,0,25,75,1,50,1
765,0.03605,0.134206033,0.39284,0.85389,0.80793,0.6903,0.98684,0.49394,0.89049,0.63357,0.85403,0.94328,0.8697,0,25,25,1,75,1
1375,0,0.133532534,0.39975,0.84326,0.80176,0.70519,0,0.49235,0.91312,0.63622,0.81797,0.93804,0.85926,0,50,25,1,1,1
2133,0.02532,0.133389876,0.42925,0.79254,0.7547,0.68425,0.75,0.48602,0.91045,0.6436,0.90526,0.92124,0.8092,0,75,50,1,25,75
2134,0.02532,0.133389876,0.42925,0.79254,0.7547,0.68425,0.75,0.48602,0.91045,0.6436,0.90526,0.92124,0.8092,0,75,50,1,25,100
1398,0,0.133349949,0.39955,0.84564,0.80065,0.71198,0,0.49222,0.85882,0.63592,0.88064,0.91543,0.86158,0,50,25,1,100,75
1399,0,0.133349949,0.39955,0.84564,0.80065,0.71198,0,0.49222,0.85882,0.63592,0.88064,0.91543,0.86158,0,50,25,1,100,100
1521,0,0.133299314,0.4042,0.81737,0.77725,0.68371,0,0.49138,0.89875,0.63625,0.92493,0.91334,0.8343,0,50,50,1,100,25
1152,0.05068,0.132888275,0.75083,0.93362,0.88331,0.23554,0.99436,0.49934,0.9761,0.82637,0.9381,0.99507,0.92946,0,25,100,25,1,50
1017,0.02592,0.132805458,0.40376,0.81437,0.78075,0.68991,0.75,0.49245,0.89288,0.63566,0.93835,0.89497,0.83145,0,25,75,1,75,50
2481,0.04061,0.132704532,0.59748,0.89029,0.34201,0.91615,0.97814,0.42201,0.87279,0.85135,0.98076,0.93015,0.87074,0,75,100,100,25,25
876,0.02649,0.132221269,0.39903,0.83522,0.79736,0.72525,0.75,0.49349,0.91843,0.63561,0.80721,0.92538,0.8516,0,25,50,1,1,25
1502,0,0.132088619,0.40808,0.81162,0.76233,0.68815,0,0.49083,0.90049,0.63679,0.93129,0.90652,0.82867,0,50,50,1,1,50
1548,0.0514,0.132010684,0.73094,0.94148,0.89902,0.68764,1,0.50023,0.97241,0.82997,0.3195,0.99877,0.93789,0,50,50,25,100,75
1549,0.0514,0.132010684,0.73094,0.94148,0.89902,0.68764,1,0.50023,0.97241,0.82997,0.3195,0.99877,0.93789,0,50,50,25,100,100
1262,0,0.13191246,0.39342,0.84846,0.79223,0.68324,0,0.49358,0.87856,0.63376,0.90529,0.91794,0.86449,0,50,1,1,50,50
1263,0,0.13191246,0.39342,0.84846,0.79223,0.68324,0,0.49358,0.87856,0.63376,0.90529,0.91794,0.86449,0,50,1,1,50,75
1264,0,0.13191246,0.39342,0.84846,0.79223,0.68324,0,0.49358,0.87856,0.63376,0.90529,0.91794,0.86449,0,50,1,1,50,100
2141,0.02529,0.131137133,0.42333,0.80361,0.76842,0.70119,0.75,0.48745,0.88426,0.64347,0.89148,0.90756,0.81981,0,75,50,1,75,25
387,0,0.131059564,0.39215,0.85857,0.81372,0.55463,0,0.49616,0.93607,0.63424,0.97537,0.94468,0.87412,0,1,75,1,50,50
751,0.03121,0.130694609,0.39426,0.83826,0.79038,0.65781,0.89286,0.49418,0.92068,0.63327,0.88548,0.93298,0.85476,0,25,25,1,1,25
2485,0.04018,0.130465387,0.59915,0.89114,0.344,0.89391,0.98113,0.42273,0.86133,0.85233,0.98593,0.93572,0.87131,0,75,100,100,50,1
1377,0,0.130228434,0.40055,0.83197,0.78435,0.6931,0,0.49228,0.93262,0.63558,0.84521,0.91194,0.84846,0,50,25,1,1,50
883,0.02578,0.129965791,0.39911,0.82725,0.77876,0.66012,0.75,0.49364,0.92491,0.63473,0.90095,0.91891,0.84401,0,25,50,1,25,75
884,0.02578,0.129965791,0.39911,0.82725,0.77876,0.66012,0.75,0.49364,0.92491,0.63473,0.90095,0.91891,0.84401,0,25,50,1,25,100
180,0.04856,0.129357962,0.87938,0.91094,0.79608,0.811,0.99971,0.50472,0.96086,0.8226,0.26142,0.99575,0.90451,0,1,25,50,25,1
1392,0,0.129217471,0.39922,0.83661,0.79082,0.68451,0,0.49276,0.86754,0.6354,0.88669,0.92911,0.85295,0,50,25,1,75,50
1540,0.04985,0.128651249,0.73641,0.9393,0.89747,0.64683,1,0.49951,0.97545,0.82913,0.32936,0.99725,0.93551,0,50,50,25,75,1
1005,0.02542,0.128451409,0.40191,0.82522,0.78849,0.68538,0.75,0.49265,0.93318,0.63617,0.86722,0.88556,0.84188,0,25,75,1,25,1
1142,0.0252,0.128362708,0.40722,0.81934,0.78319,0.71128,0.75,0.49119,0.87939,0.63729,0.86769,0.90509,0.83607,0,25,100,1,75,50
2483,0.03925,0.127929831,0.59822,0.88982,0.3458,0.88511,0.98337,0.42136,0.85849,0.85079,0.98516,0.92842,0.87037,0,75,100,100,25,75
2484,0.03925,0.127929831,0.59822,0.88982,0.3458,0.88511,0.98337,0.42136,0.85849,0.85079,0.98516,0.92842,0.87037,0,75,100,100,25,100
1040,0.04939,0.127274795,0.71555,0.93904,0.90113,0.48226,0.99924,0.50362,0.976,0.82388,0.44748,0.99799,0.93595,0,25,75,25,75,1
785,0.0478,0.127081027,0.66412,0.92595,0.87219,0.35157,1,0.50979,0.97295,0.79767,0.6948,0.99695,0.92488,0,25,25,25,50,1
506,0,0.126537854,0.39387,0.84191,0.78171,0.62862,0,0.49614,0.91621,0.63464,0.89029,0.95201,0.85812,0,1,100,1,25,25
1886,0,0.126487275,0.39766,0.84285,0.79615,0.70364,0,0.49258,0.90263,0.63526,0.79638,0.93715,0.85896,0,75,1,1,50,25
2422,0.04811,0.126425675,0.86698,0.94395,0.89227,0.1838,0.98684,0.48036,0.95644,0.85712,0.99309,0.99172,0.93666,0,75,100,25,100,50
1411,0.04783,0.126248312,0.69898,0.93258,0.88979,0.79115,0.99324,0.50438,0.97459,0.81297,0.28286,0.99801,0.9302,0,50,25,25,50,25
1400,0.04748,0.126149839,0.70187,0.93072,0.88275,0.65331,0.98973,0.50477,0.97189,0.81142,0.34605,0.99563,0.92839,0,50,25,25,1,1
1147,0.02456,0.125262044,0.40749,0.81701,0.77639,0.67063,0.75,0.49182,0.90104,0.63756,0.87974,0.91162,0.8338,0,25,100,1,100,50
1512,0,0.125074607,0.40731,0.81357,0.77036,0.6692,0,0.49116,0.89805,0.63671,0.88437,0.92186,0.83054,0,50,50,1,50,50
2638,0.02939,0.124633886,0.4194,0.80124,0.75908,0.70063,0.92308,0.4876,0.90026,0.64042,0.85717,0.90372,0.81812,0,100,25,1,50,75
2639,0.02939,0.124633886,0.4194,0.80124,0.75908,0.70063,0.92308,0.4876,0.90026,0.64042,0.85717,0.90372,0.81812,0,100,25,1,50,100
2625,0.02398,0.124215513,0.41373,0.80748,0.76661,0.69039,0.75,0.48867,0.91301,0.639,0.84508,0.91051,0.82443,0,100,25,1,1,1
2071,0.04802,0.124016216,0.9924,0.93573,0.87145,0.17823,0.9891,0.49082,0.96076,0.86111,0.89686,0.99788,0.92624,0,75,25,50,100,25
1505,0,0.123849562,0.40541,0.81613,0.76702,0.68838,0,0.49078,0.92035,0.63638,0.85238,0.90369,0.83309,0,50,50,1,25,1
2482,0.03801,0.123806914,0.59886,0.88929,0.32916,0.89958,0.98152,0.42291,0.86264,0.8504,0.97683,0.93171,0.8697,0,75,100,100,25,50
786,0.04659,0.123639968,0.66839,0.92728,0.85607,0.31112,1,0.50859,0.98321,0.80021,0.76262,0.99891,0.926,0,25,25,25,50,25
2147,0.02368,0.123628147,0.425,0.79983,0.76588,0.69341,0.75,0.48688,0.88225,0.64239,0.84478,0.91885,0.81647,0,75,50,1,100,50
1138,0,0.123079196,0.40841,0.82111,0.78188,0.67483,0,0.49188,0.92682,0.63826,0.82619,0.9084,0.83768,0,25,100,1,50,75
1139,0,0.123079196,0.40841,0.82111,0.78188,0.67483,0,0.49188,0.92682,0.63826,0.82619,0.9084,0.83768,0,25,100,1,50,100
908,0.04692,0.122958688,0.69858,0.93251,0.88663,0.48023,0.99924,0.50513,0.97882,0.81275,0.4538,0.998,0.93016,0,25,50,25,25,75
909,0.04692,0.122958688,0.69858,0.93251,0.88663,0.48023,0.99924,0.50513,0.97882,0.81275,0.4538,0.998,0.93016,0,25,50,25,25,100
695,0.04674,0.122882197,0.86394,0.9168,0.79874,0.79921,1,0.50558,0.95418,0.82628,0.25517,0.99817,0.91055,0,25,1,50,100,1
1027,0.04693,0.122690392,0.72982,0.93297,0.88815,0.2613,0.99725,0.50251,0.97219,0.8212,0.80113,0.99689,0.92948,0,25,75,25,1,50
628,0.03356,0.122318148,0.38977,0.86096,0.82074,0.69751,1,0.49473,0.93881,0.63259,0.70754,0.95855,0.87655,0,25,1,1,1,75
629,0.03356,0.122318148,0.38977,0.86096,0.82074,0.69751,1,0.49473,0.93881,0.63259,0.70754,0.95855,0.87655,0,25,1,1,1,100
2406,0.04607,0.121985777,0.8795,0.94254,0.89201,0.17309,0.98256,0.47973,0.96462,0.85692,0.99885,0.98918,0.93506,0,75,100,25,25,25
2146,0.02765,0.121357974,0.42254,0.79895,0.7574,0.70193,0.89286,0.4871,0.88145,0.64225,0.8302,0.92402,0.81555,0,75,50,1,100,25
2478,0.03698,0.121230926,0.59703,0.88894,0.31902,0.90782,0.97994,0.42114,0.87183,0.84994,0.97442,0.92843,0.86958,0,75,100,100,1,75
2479,0.03698,0.121230926,0.59703,0.88894,0.31902,0.90782,0.97994,0.42114,0.87183,0.84994,0.97442,0.92843,0.86958,0,75,100,100,1,100
798,0.04542,0.119712734,0.65815,0.93071,0.87314,0.28503,1,0.50992,0.97125,0.80027,0.81006,0.99811,0.92974,0,25,25,25,100,75
799,0.04542,0.119712734,0.65815,0.93071,0.87314,0.28503,1,0.50992,0.97125,0.80027,0.81006,0.99811,0.92974,0,25,25,25,100,100
1001,0.02372,0.119224952,0.40331,0.82873,0.78825,0.67286,0.75,0.49268,0.9023,0.63703,0.79994,0.93179,0.84518,0,25,75,1,1,25
3030,0.04065,0.119027832,0.87579,0.93162,0.87338,0.1786,0.92308,0.47388,0.9598,0.84474,0.99158,0.98269,0.92418,0,100,100,25,25,1
3038,0.04283,0.118933438,0.87558,0.93273,0.87596,0.17854,0.97005,0.47436,0.95456,0.84586,0.99186,0.98351,0.92529,0,100,100,25,50,75
3039,0.04283,0.118933438,0.87558,0.93273,0.87596,0.17854,0.97005,0.47436,0.95456,0.84586,0.99186,0.98351,0.92529,0,100,100,25,50,100
1511,0,0.118569575,0.40531,0.81616,0.77495,0.66411,0,0.49083,0.89414,0.63631,0.86991,0.8954,0.83312,0,50,50,1,50,25
2978,0.03602,0.118552372,0.59962,0.88672,0.31259,0.89877,0.98307,0.42025,0.86948,0.84742,0.98051,0.93092,0.86775,0,100,75,100,1,75
2979,0.03602,0.118552372,0.59962,0.88672,0.31259,0.89877,0.98307,0.42025,0.86948,0.84742,0.98051,0.93092,0.86775,0,100,75,100,1,100
783,0.04467,0.118543599,0.67013,0.92645,0.86883,0.36735,1,0.50943,0.98279,0.79941,0.6116,0.9953,0.92523,0,25,25,25,25,75
784,0.04467,0.118543599,0.67013,0.92645,0.86883,0.36735,1,0.50943,0.98279,0.79941,0.6116,0.9953,0.92523,0,25,25,25,25,100
2142,0.02749,0.118260173,0.42961,0.78701,0.75584,0.69447,0.92308,0.48642,0.88634,0.64445,0.82838,0.90755,0.80326,0,75,50,1,75,50
191,0.04481,0.118162769,0.87145,0.91627,0.8124,0.79997,0.99803,0.50512,0.96234,0.8267,0.23732,0.99703,0.90987,0,1,25,50,75,25
752,0.02325,0.117215048,0.39462,0.82939,0.77338,0.71294,0.75,0.49384,0.87823,0.63293,0.79159,0.93431,0.84627,0,25,25,1,1,50
2130,0.02629,0.117064152,0.42828,0.78691,0.75427,0.68302,0.89286,0.48648,0.90733,0.64367,0.83784,0.88692,0.80337,0,75,50,1,25,1
1256,0,0.116874303,0.39411,0.84043,0.78566,0.68413,0,0.49347,0.93808,0.63369,0.76323,0.91692,0.8568,0,50,1,1,25,25
1633,0.02877,0.116101052,0.42646,0.8011,0.77033,0.67169,0.96429,0.48786,0.89693,0.64469,0.78601,0.93162,0.81701,0,50,75,1,25,75
1634,0.02877,0.116101052,0.42646,0.8011,0.77033,0.67169,0.96429,0.48786,0.89693,0.64469,0.78601,0.93162,0.81701,0,50,75,1,25,100
2410,0.0438,0.116050806,0.87632,0.94163,0.88544,0.16968,0.98256,0.48043,0.96063,0.85605,0.98469,0.9896,0.93403,0,75,100,25,50,1
192,0.04377,0.115895037,0.87092,0.91375,0.78621,0.79709,0.99878,0.50546,0.95966,0.82464,0.2427,0.99776,0.90728,0,1,25,50,75,50
193,0.04377,0.115895037,0.87092,0.91375,0.78621,0.79709,0.99878,0.50546,0.95966,0.82464,0.2427,0.99776,0.90728,0,1,25,50,75,75
194,0.04377,0.115895037,0.87092,0.91375,0.78621,0.79709,0.99878,0.50546,0.95966,0.82464,0.2427,0.99776,0.90728,0,1,25,50,75,100
2647,0.02248,0.115792188,0.41032,0.81229,0.77399,0.69328,0.75,0.48953,0.86394,0.63763,0.81755,0.91665,0.8292,0,100,25,1,100,50
2131,0.0221,0.115620763,0.42651,0.79665,0.75439,0.68766,0.75,0.48692,0.8874,0.64378,0.81126,0.91115,0.81283,0,75,50,1,25,25
527,0.04326,0.115240189,0.66796,0.92286,0.84648,0.91311,0.9996,0.51221,0.97554,0.79526,0.2497,0.99292,0.92188,0,1,100,25,1,50
2138,0.02697,0.115134908,0.44517,0.81012,0.78051,0.71439,0.89286,0.48463,0.89301,0.65701,0.69458,0.92308,0.82412,0,75,50,1,50,75
2139,0.02697,0.115134908,0.44517,0.81012,0.78051,0.71439,0.89286,0.48463,0.89301,0.65701,0.69458,0.92308,0.82412,0,75,50,1,50,100
2501,0.02287,0.115107955,0.40302,0.83062,0.78636,0.69533,0.75,0.49121,0.88248,0.63661,0.774,0.9207,0.84706,0,100,1,1,1,25
2502,0.02279,0.114717239,0.4027,0.83032,0.79031,0.69293,0.75,0.49129,0.92533,0.6366,0.73093,0.92628,0.84676,0,100,1,1,1,50
2480,0.03495,0.114473047,0.59842,0.88755,0.30511,0.89615,0.98204,0.42194,0.85848,0.84878,0.98606,0.93118,0.868,0,75,100,100,25,1
2415,0.04392,0.114444375,0.868,0.94587,0.89154,0.16433,0.98684,0.48198,0.95889,0.85971,0.99998,0.99226,0.9385,0,75,100,25,75,1
1132,0.02229,0.113946255,0.40854,0.81491,0.77055,0.67251,0.75,0.4918,0.89954,0.63762,0.79328,0.92557,0.83175,0,25,100,1,25,50
3026,0.03866,0.112762888,0.87403,0.9323,0.87685,0.16756,0.92308,0.47536,0.96087,0.84449,0.99622,0.98394,0.92515,0,100,100,25,1,25
1891,0,0.112335142,0.39766,0.84131,0.80162,0.69628,0,0.49245,0.92402,0.63515,0.69535,0.93629,0.85749,0,75,1,1,75,25
1416,0.0426,0.111562467,0.69083,0.93452,0.88867,0.67626,0.99885,0.50463,0.97388,0.81248,0.29629,0.99651,0.93243,0,50,25,25,75,25
1134,0.0211,0.110628922,0.41199,0.79589,0.75045,0.63768,0.75,0.49048,0.88475,0.63734,0.91739,0.86862,0.81334,0,25,100,1,25,100
2670,0.03891,0.110333061,0.6959,0.92745,0.88479,0.74686,0.94937,0.49778,0.95993,0.80631,0.27102,0.99437,0.92549,0,100,25,25,100,1
1413,0.04174,0.110266976,0.69625,0.93363,0.89425,0.73461,0.98973,0.50497,0.97316,0.81319,0.26598,0.9976,0.93134,0,50,25,25,50,75
1414,0.04174,0.110266976,0.69625,0.93363,0.89425,0.73461,0.98973,0.50497,0.97316,0.81319,0.26598,0.9976,0.93134,0,50,25,25,50,100
2401,0.04147,0.110105532,0.88972,0.94117,0.88447,0.15647,0.98256,0.47924,0.96645,0.85689,0.99599,0.98705,0.93339,0,75,100,25,1,25
1641,0,0.109699823,0.41534,0.8219,0.78524,0.70574,0,0.48898,0.90625,0.64106,0.70206,0.91141,0.8381,0,50,75,1,75,25
3033,0.03807,0.109295403,0.87579,0.93126,0.87045,0.16607,0.94231,0.4739,0.94825,0.84427,0.99318,0.98434,0.92385,0,100,100,25,25,75
3034,0.03807,0.109295403,0.87579,0.93126,0.87045,0.16607,0.94231,0.4739,0.94825,0.84427,0.99318,0.98434,0.92385,0,100,100,25,25,100
66,0.04099,0.10868868,0.86101,0.91235,0.77752,0.81655,0.99971,0.50666,0.96085,0.82149,0.2273,0.99785,0.90633,0,1,1,50,75,25
1009,0.02155,0.107834656,0.40432,0.83222,0.77247,0.69827,0.75,0.49286,0.91142,0.63715,0.69634,0.93616,0.84854,0,25,75,1,25,100
1896,0,0.107806953,0.39733,0.84376,0.79499,0.70328,0,0.49242,0.93623,0.63522,0.6534,0.94021,0.85984,0,75,1,1,100,25
797,0.0407,0.107399585,0.6572,0.93066,0.87179,0.27294,1,0.50964,0.97278,0.7998,0.75938,0.99899,0.92974,0,25,25,25,100,50
3036,0.03736,0.106691942,0.87094,0.93327,0.87565,0.15932,0.94231,0.47451,0.96077,0.8458,0.99576,0.98347,0.92594,0,100,100,25,50,25
1647,0,0.10620943,0.41553,0.80134,0.75583,0.67636,0,0.48871,0.89197,0.63894,0.77548,0.90203,0.81837,0,50,75,1,100,50
886,0.02127,0.105288829,0.39825,0.84369,0.82453,0.71479,0.75,0.49321,0.90344,0.63507,0.61929,0.95031,0.8598,0,25,50,1,50,25
51,0.03919,0.104814314,0.86956,0.90952,0.79586,0.84291,0.99973,0.50506,0.95897,0.81951,0.20637,0.99825,0.90353,0,1,1,50,1,25
71,0.03959,0.104548688,0.85194,0.91485,0.7947,0.82611,0.99878,0.50697,0.94885,0.82279,0.21572,0.99823,0.90893,0,1,1,50,100,25
917,0.04023,0.104430515,0.6936,0.93596,0.89003,0.58478,1,0.50619,0.97992,0.8152,0.3158,0.99876,0.93363,0,25,50,25,75,50
2663,0.03195,0.104412834,0.70827,0.92652,0.89088,0.71021,0.82418,0.4971,0.96642,0.80821,0.26265,0.99072,0.92423,0,100,25,25,50,75
2664,0.03195,0.104412834,0.70827,0.92652,0.89088,0.71021,0.82418,0.4971,0.96642,0.80821,0.26265,0.99072,0.92423,0,100,25,25,50,100
2671,0.02927,0.104273572,0.69437,0.93098,0.88702,0.74404,0.75,0.49817,0.96088,0.80856,0.25562,0.99506,0.92914,0,100,25,25,100,25
2412,0.03962,0.104103956,0.87937,0.94268,0.88586,0.15006,0.98684,0.48099,0.95555,0.8574,0.99882,0.98983,0.93509,0,75,100,25,50,50
1636,0.02031,0.103630759,0.41684,0.81771,0.77414,0.68668,0.75,0.48881,0.88735,0.64088,0.70142,0.91891,0.83404,0,50,75,1,50,25
1272,0,0.103472599,0.39311,0.86642,0.81761,0.70822,0,0.49396,0.95472,0.63453,0.59965,0.91642,0.88158,0,50,1,1,100,50
1273,0,0.103472599,0.39311,0.86642,0.81761,0.70822,0,0.49396,0.95472,0.63453,0.59965,0.91642,0.88158,0,50,1,1,100,75
1274,0,0.103472599,0.39311,0.86642,0.81761,0.70822,0,0.49396,0.95472,0.63453,0.59965,0.91642,0.88158,0,50,1,1,100,100
906,0.03953,0.103085421,0.69788,0.93425,0.89574,0.65447,1,0.50559,0.98056,0.81391,0.27564,0.99785,0.93195,0,25,50,25,25,25
2631,0.02525,0.102679306,0.4181,0.80039,0.76276,0.67987,0.96429,0.48722,0.92173,0.64029,0.70354,0.91242,0.81739,0,100,25,1,25,25
1635,0,0.102661425,0.41154,0.81303,0.7712,0.66128,0,0.49022,0.89391,0.63863,0.73301,0.91819,0.8298,0,50,75,1,50,1
2550,0.03678,0.102198135,0.87444,0.90446,0.82301,0.60018,0.98684,0.49815,0.95169,0.81445,0.27663,0.99367,0.89886,0,100,1,50,1,1
781,0.0384,0.102047387,0.66809,0.92675,0.87452,0.27121,1,0.50859,0.98088,0.79929,0.71153,0.99568,0.92556,0,25,25,25,25,25
2015,0.02037,0.101961149,0.40432,0.83493,0.78462,0.70455,0.75,0.49104,0.94511,0.63736,0.62564,0.92402,0.85114,0,75,25,1,75,1
61,0.03829,0.101744556,0.86586,0.9113,0.78363,0.81237,0.99937,0.50657,0.95842,0.82124,0.21198,0.99698,0.90516,0,1,1,50,50,25
2010,0,0.10158701,0.4051,0.83402,0.78493,0.70154,0,0.49097,0.90945,0.63739,0.65887,0.91125,0.85025,0,75,25,1,50,1
1045,0.0395,0.101350041,0.70896,0.94172,0.90749,0.50838,1,0.50344,0.97139,0.8246,0.339,0.99921,0.9389,0,25,75,25,100,1
1503,0,0.100225179,0.40962,0.81249,0.7702,0.69389,0,0.49076,0.89319,0.63769,0.6998,0.9015,0.82938,0,50,50,1,1,75
1504,0,0.100225179,0.40962,0.81249,0.7702,0.69389,0,0.49076,0.89319,0.63769,0.6998,0.9015,0.82938,0,50,50,1,1,100
195,0.03804,0.099924529,0.8632,0.91732,0.81584,0.84128,0.99878,0.50603,0.96026,0.82665,0.1919,0.99777,0.91109,0,1,25,50,100,1
1405,0.03651,0.099663782,0.69897,0.93053,0.88515,0.63825,0.96429,0.50464,0.97924,0.81094,0.2781,0.99598,0.9282,0,50,25,25,25,1
1410,0.03665,0.099463636,0.69574,0.93327,0.88826,0.71448,0.96429,0.50505,0.97822,0.81268,0.24743,0.99722,0.93101,0,50,25,25,50,1
3025,0.03453,0.099112602,0.87198,0.9308,0.88006,0.14823,0.94231,0.47484,0.95377,0.8429,0.99801,0.98342,0.92362,0,100,100,25,1,1
2046,0.03705,0.098862918,0.71837,0.93793,0.89047,0.77426,0.97351,0.50039,0.95917,0.82282,0.22238,0.99774,0.93489,0,75,25,25,100,25
1631,0,0.098853131,0.41616,0.80847,0.77802,0.69653,0,0.48876,0.89813,0.6395,0.65546,0.92098,0.82529,0,50,75,1,25,25
1315,0.03705,0.098044476,0.88561,0.91538,0.82195,0.91949,0.9998,0.5026,0.95349,0.82767,0.16816,0.99804,0.90867,0,50,1,50,75,1
898,0.01991,0.097692906,0.3981,0.8511,0.81226,0.6931,0.75,0.49311,0.95647,0.63565,0.56128,0.954,0.86685,0,25,50,1,100,75
899,0.01991,0.097692906,0.3981,0.8511,0.81226,0.6931,0.75,0.49311,0.95647,0.63565,0.56128,0.954,0.86685,0,25,50,1,100,100
1135,0.0196,0.09749805,0.40619,0.83619,0.79727,0.71278,0.75,0.49244,0.90844,0.63868,0.62479,0.88996,0.8522,0,25,100,1,50,1
2016,0,0.09719789,0.40464,0.83264,0.79771,0.72106,0,0.49085,0.93519,0.63706,0.58149,0.9223,0.84896,0,75,25,1,75,25
2643,0.01887,0.097158883,0.4121,0.81173,0.7708,0.69393,0.75,0.4895,0.88738,0.63839,0.68114,0.89839,0.82856,0,100,25,1,75,75
2644,0.01887,0.097158883,0.4121,0.81173,0.7708,0.69393,0.75,0.4895,0.88738,0.63839,0.68114,0.89839,0.82856,0,100,25,1,75,100
1518,0,0.097116993,0.40533,0.82585,0.77735,0.6984,0,0.49125,0.86932,0.6368,0.68026,0.90367,0.84244,0,50,50,1,75,75
1519,0,0.097116993,0.40533,0.82585,0.77735,0.6984,0,0.49125,0.86932,0.6368,0.68026,0.90367,0.84244,0,50,50,1,75,100
1161,0.03573,0.093205732,0.73991,0.93539,0.89088,0.15955,0.99436,0.50109,0.97333,0.82603,0.97667,0.99666,0.9315,0,25,100,25,50,25
1321,0.03534,0.093082069,0.87932,0.91685,0.80423,0.92869,1,0.50354,0.95041,0.82838,0.16287,0.99866,0.91022,0,50,1,50,100,25
62,0.03479,0.092732625,0.86502,0.91074,0.77895,0.77057,1,0.50533,0.95946,0.82072,0.20458,0.99908,0.90461,0,1,1,50,50,50
63,0.03479,0.092732625,0.86502,0.91074,0.77895,0.77057,1,0.50533,0.95946,0.82072,0.20458,0.99908,0.90461,0,1,1,50,50,75
64,0.03479,0.092732625,0.86502,0.91074,0.77895,0.77057,1,0.50533,0.95946,0.82072,0.20458,0.99908,0.90461,0,1,1,50,50,100
2407,0.03464,0.092548314,0.88067,0.94031,0.88607,0.1321,0.97809,0.47993,0.96757,0.8549,0.9978,0.98898,0.9327,0,75,100,25,25,50
3037,0.03205,0.091733344,0.87286,0.93263,0.87527,0.13752,0.94231,0.47417,0.95546,0.84499,0.99678,0.983,0.9254,0,100,100,25,50,50
2626,0.01751,0.09172409,0.41494,0.79913,0.76013,0.67423,0.75,0.48832,0.90288,0.63841,0.66694,0.89633,0.81628,0,100,25,1,1,25
2657,0.03014,0.091249092,0.71114,0.92509,0.87783,0.68718,0.89286,0.49643,0.96272,0.80775,0.24119,0.99026,0.9227,0,100,25,25,25,50
