Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
6845,0.25646,0.660509734,0.903,0.93463,0.85088,0.99846,0.98645,0.48722,0.96274,0.8752,0.98685,0.9696,0.92306,0,19,91,24,95,25
8024,0.2563,0.660500763,0.92498,0.93478,0.85567,0.96776,0.98353,0.48903,0.96,0.87341,0.98583,0.97473,0.92369,0,20,87,23,93,25
8753,0.25655,0.660492434,0.90404,0.93461,0.85467,0.99996,0.98643,0.48747,0.95827,0.87513,0.98912,0.96501,0.92304,0,20,91,24,97,25
7748,0.25772,0.660492231,0.92758,0.93455,0.84976,0.99239,0.99052,0.48862,0.9593,0.87304,0.98565,0.95556,0.92346,0,20,85,23,97,40
9354,0.25723,0.660489946,0.90028,0.93471,0.85187,0.99675,0.98983,0.4868,0.96192,0.87566,0.98121,0.97938,0.923,0,20,95,24,94,15
8388,0.25603,0.660467969,0.90209,0.93452,0.85045,0.99889,0.98561,0.48692,0.95779,0.87525,0.98458,0.97797,0.92288,0,20,89,24,92,1
8389,0.25603,0.660467969,0.90209,0.93452,0.85045,0.99889,0.98561,0.48692,0.95779,0.87525,0.98458,0.97797,0.92288,0,20,89,24,92,5
8390,0.25603,0.660467969,0.90209,0.93452,0.85045,0.99889,0.98561,0.48692,0.95779,0.87525,0.98458,0.97797,0.92288,0,20,89,24,92,10
3703,0.2573,0.660449605,0.91391,0.93338,0.85034,0.99677,0.9891,0.48936,0.95869,0.87297,0.98541,0.96693,0.92199,0,17,95,24,96,20
8396,0.25555,0.66044572,0.89771,0.93449,0.84863,0.99874,0.98393,0.48674,0.95835,0.87557,0.98459,0.98441,0.92277,0,20,89,24,92,40
6672,0.26027,0.66043616,0.97834,0.93642,0.863,0.90854,0.99349,0.49189,0.96132,0.87045,0.98321,0.97275,0.92644,0,19,91,21,97,15
6946,0.25962,0.660420909,0.96802,0.93566,0.86065,0.911,0.99373,0.49099,0.96169,0.87066,0.98026,0.9865,0.92541,0,19,93,21,92,35
6834,0.25612,0.660405413,0.90756,0.93431,0.85051,0.99966,0.9844,0.48818,0.95112,0.87455,0.98621,0.97658,0.92278,0,19,91,24,94,15
5998,0.26043,0.660404988,0.97715,0.93628,0.86325,0.91693,0.99246,0.49284,0.96407,0.8704,0.98273,0.96256,0.92628,0,19,87,21,92,20
4929,0.25559,0.660395642,0.90582,0.93358,0.85172,0.99675,0.98477,0.48776,0.96022,0.87391,0.98707,0.97053,0.92201,0,18,91,24,92,30
4728,0.25946,0.660380344,0.97659,0.93508,0.85482,0.90677,0.993,0.49207,0.96598,0.86932,0.98476,0.98076,0.92497,0,18,91,21,91,15
2393,0.25845,0.660377469,0.93773,0.93337,0.85142,0.98292,0.99256,0.49081,0.9592,0.87091,0.98218,0.95697,0.92247,0,17,87,23,97,40
8105,0.25529,0.660376024,0.90304,0.93406,0.85157,0.99709,0.98307,0.48735,0.95951,0.87485,0.98457,0.97602,0.92233,0,20,87,24,95,25
769,0.25618,0.660307331,0.94021,0.93323,0.8432,0.99806,0.98381,0.49114,0.95926,0.87046,0.98511,0.94629,0.92241,0,16,89,23,92,20
634,0.259,0.660301924,0.99003,0.93441,0.85356,0.94346,0.9896,0.49427,0.96314,0.86734,0.98755,0.93186,0.92458,0,16,89,21,91,20
5920,0.25516,0.660293989,0.90935,0.93363,0.8486,0.99969,0.98256,0.48819,0.9648,0.87364,0.97941,0.9702,0.92214,0,19,85,24,97,35
6822,0.25616,0.660293785,0.90553,0.93369,0.84716,0.9999,0.98604,0.48815,0.96042,0.87408,0.98517,0.9744,0.9221,0,19,91,24,93,1
6823,0.25616,0.660293785,0.90553,0.93369,0.84716,0.9999,0.98604,0.48815,0.96042,0.87408,0.98517,0.9744,0.9221,0,19,91,24,93,5
6824,0.25616,0.660293785,0.90553,0.93369,0.84716,0.9999,0.98604,0.48815,0.96042,0.87408,0.98517,0.9744,0.9221,0,19,91,24,93,10
456,0.25811,0.660282339,0.94104,0.93312,0.84554,0.99829,0.99038,0.49174,0.9632,0.87027,0.98509,0.93886,0.92231,0,16,87,23,92,30
3697,0.2568,0.660270572,0.91038,0.93408,0.84876,0.99988,0.98722,0.48857,0.96404,0.87392,0.98594,0.96258,0.92269,0,17,95,24,95,35
6497,0.25616,0.660260549,0.90214,0.93518,0.85498,0.99843,0.98393,0.48745,0.95726,0.87582,0.98615,0.97118,0.92363,0,19,89,24,91,40
4333,0.25632,0.660257325,0.91384,0.93322,0.8503,0.9937,0.98645,0.48913,0.96346,0.87283,0.98879,0.96182,0.92181,0,18,87,24,96,20
6676,0.2592,0.660245308,0.97306,0.9362,0.86419,0.89725,0.99083,0.49137,0.96456,0.87068,0.98677,0.98204,0.92611,0,19,91,21,97,35
5363,0.25874,0.660242187,0.97096,0.93521,0.85352,0.92008,0.99196,0.49099,0.96018,0.86978,0.98219,0.98176,0.92508,0,18,95,21,91,40
7983,0.25859,0.660219804,0.95138,0.93419,0.86042,0.95208,0.99204,0.49098,0.95708,0.87078,0.98136,0.96547,0.92347,0,20,87,22,96,1
7984,0.25859,0.660219804,0.95138,0.93419,0.86042,0.95208,0.99204,0.49098,0.95708,0.87078,0.98136,0.96547,0.92347,0,20,87,22,96,5
7985,0.25859,0.660219804,0.95138,0.93419,0.86042,0.95208,0.99204,0.49098,0.95708,0.87078,0.98136,0.96547,0.92347,0,20,87,22,96,10
8619,0.25881,0.660213808,0.94478,0.93551,0.85499,0.95389,0.99204,0.48968,0.95918,0.87262,0.98644,0.968,0.92475,0,20,91,22,96,30
7802,0.25719,0.660208977,0.90351,0.93474,0.85128,0.99994,0.98842,0.48775,0.95584,0.8753,0.98628,0.97415,0.92317,0,20,85,24,96,40
7376,0.25822,0.660191337,0.92286,0.93417,0.8497,0.99866,0.99259,0.48904,0.96157,0.87295,0.98067,0.95702,0.92302,0,19,95,23,91,25
3375,0.25594,0.660187471,0.91478,0.9332,0.84564,0.99814,0.98485,0.4893,0.95399,0.87277,0.98852,0.97156,0.92179,0,17,93,24,95,1
3376,0.25594,0.660187471,0.91478,0.9332,0.84564,0.99814,0.98485,0.4893,0.95399,0.87277,0.98852,0.97156,0.92179,0,17,93,24,95,5
3377,0.25594,0.660187471,0.91478,0.9332,0.84564,0.99814,0.98485,0.4893,0.95399,0.87277,0.98852,0.97156,0.92179,0,17,93,24,95,10
4154,0.25946,0.660170132,0.98369,0.93443,0.86015,0.91186,0.99443,0.49257,0.96257,0.86794,0.98241,0.96833,0.92447,0,18,87,21,97,25
6492,0.25632,0.660164108,0.90675,0.93378,0.84228,1,0.98516,0.48892,0.96571,0.87412,0.98119,0.97693,0.92218,0,19,89,24,91,15
8312,0.2577,0.660135391,0.94629,0.93493,0.8617,0.93263,0.98948,0.48961,0.96714,0.8719,0.98001,0.97959,0.92418,0,20,89,22,97,25
5281,0.25789,0.660115547,0.90437,0.93483,0.8543,0.99926,0.99151,0.48759,0.9566,0.8752,0.98557,0.97014,0.92335,0,18,93,24,96,35
8734,0.25616,0.660113893,0.90197,0.93386,0.85482,0.99768,0.98725,0.48735,0.95917,0.8746,0.98423,0.97339,0.92217,0,20,91,24,95,20
5595,0.25534,0.660091985,0.90623,0.9342,0.84485,0.99821,0.98307,0.48767,0.96167,0.8745,0.9852,0.97583,0.92267,0,18,95,24,96,30
3003,0.25764,0.660091743,0.93686,0.93317,0.8502,0.99655,0.99083,0.49054,0.95504,0.87072,0.98909,0.94339,0.92227,0,17,91,23,95,30
9014,0.25615,0.660071228,0.898,0.93455,0.85456,0.99991,0.98561,0.48727,0.96052,0.87564,0.9868,0.97112,0.92281,0,20,93,24,91,25
7964,0.25857,0.660069664,0.94539,0.93468,0.85871,0.96473,0.99176,0.49046,0.96346,0.87163,0.98628,0.94892,0.92395,0,20,87,22,93,40
6349,0.25947,0.660050791,0.97555,0.93598,0.86235,0.90145,0.99246,0.49155,0.96621,0.87024,0.9814,0.98066,0.92594,0,19,89,21,96,20
8622,0.2583,0.660046815,0.94513,0.93492,0.8583,0.94976,0.99204,0.48948,0.96283,0.87212,0.98042,0.97072,0.92408,0,20,91,22,97,1
8623,0.2583,0.660046815,0.94513,0.93492,0.8583,0.94976,0.99204,0.48948,0.96283,0.87212,0.98042,0.97072,0.92408,0,20,91,22,97,5
8624,0.2583,0.660046815,0.94513,0.93492,0.8583,0.94976,0.99204,0.48948,0.96283,0.87212,0.98042,0.97072,0.92408,0,20,91,22,97,10
862,0.25556,0.660041393,0.91826,0.93297,0.84553,0.99711,0.98404,0.48952,0.96353,0.87204,0.98533,0.96254,0.92173,0,16,89,24,95,35
3396,0.25781,0.660036044,0.91803,0.9332,0.84978,0.99855,0.99054,0.4903,0.95931,0.87242,0.97985,0.96592,0.92188,0,17,93,24,97,15
6223,0.25705,0.660035633,0.90984,0.93494,0.85388,0.99393,0.98601,0.4888,0.96182,0.87499,0.98804,0.96205,0.92349,0,19,87,24,96,20
7473,0.25649,0.660029657,0.90261,0.93407,0.84881,0.99971,0.98723,0.4878,0.96049,0.87488,0.98525,0.9749,0.92233,0,19,95,24,95,15
7330,0.25657,0.6599807,0.94796,0.93452,0.85587,0.96616,0.98544,0.49011,0.95868,0.87129,0.98045,0.95851,0.92381,0,19,95,22,93,20
5993,0.26008,0.659967617,0.97291,0.93697,0.86512,0.89812,0.99196,0.4918,0.96784,0.87146,0.98456,0.97784,0.92692,0,19,87,21,91,40
5289,0.25608,0.659964537,0.90743,0.93358,0.84783,0.99849,0.98645,0.48825,0.96128,0.87374,0.98028,0.97657,0.92206,0,18,93,24,97,30
8000,0.25925,0.659961448,0.9476,0.93496,0.85769,0.92925,0.99416,0.49037,0.9695,0.87184,0.98294,0.98076,0.92423,0,20,87,22,97,40
8203,0.25924,0.659961089,0.97101,0.93643,0.86299,0.90615,0.99217,0.4906,0.96501,0.8712,0.98504,0.9764,0.92627,0,20,89,21,92,20
9364,0.25759,0.659943178,0.89795,0.93522,0.85425,0.99978,0.99013,0.48709,0.95578,0.87639,0.98421,0.97815,0.92349,0,20,95,24,95,20
7621,0.25923,0.659934083,0.97567,0.93491,0.86152,0.91187,0.99422,0.49153,0.96459,0.86916,0.98482,0.96946,0.92481,0,20,85,21,97,35
7784,0.2563,0.659919949,0.90163,0.93438,0.8537,0.99979,0.98725,0.48717,0.95331,0.87515,0.98777,0.97462,0.92272,0,20,85,24,94,40
7493,0.25483,0.659914262,0.90319,0.93402,0.8538,1,0.98307,0.48689,0.95338,0.87467,0.98387,0.97677,0.92237,0,19,95,24,97,25
2766,0.25724,0.659912298,0.92174,0.93284,0.84951,0.98841,0.9891,0.49054,0.96189,0.87179,0.98701,0.96276,0.92157,0,17,89,24,97,15
6208,0.25695,0.659911982,0.90552,0.93408,0.84906,0.99738,0.98951,0.48779,0.95993,0.87445,0.98379,0.97558,0.92252,0,19,87,24,94,35
454,0.25761,0.659910058,0.94366,0.93312,0.84998,0.99986,0.99006,0.4913,0.96026,0.87016,0.98038,0.9367,0.9223,0,16,87,23,92,20
5596,0.2548,0.659897567,0.90667,0.93362,0.8521,0.99998,0.98221,0.48789,0.95528,0.87382,0.9834,0.9739,0.92209,0,18,95,24,96,35
6495,0.25581,0.659885775,0.90519,0.9341,0.85272,0.99909,0.98604,0.48732,0.95435,0.87447,0.98524,0.97426,0.92255,0,19,89,24,91,30
8666,0.25594,0.659862332,0.91898,0.9339,0.85305,0.98083,0.98601,0.48832,0.95868,0.87309,0.97823,0.97986,0.92263,0,20,91,23,94,40
9341,0.25531,0.659858323,0.89608,0.93458,0.85103,0.99361,0.9843,0.48637,0.96282,0.87578,0.98542,0.98211,0.92284,0,20,95,24,92,40
2668,0.25829,0.659828424,0.9408,0.93442,0.84696,0.99998,0.99006,0.49107,0.96591,0.87174,0.9866,0.92995,0.9236,0,17,89,23,93,20
6736,0.2586,0.659825883,0.94897,0.93491,0.85711,0.95041,0.99098,0.49089,0.95758,0.87179,0.98139,0.9715,0.92415,0,19,91,22,97,20
4599,0.25568,0.659802014,0.90887,0.93334,0.85073,0.99949,0.98604,0.48809,0.95981,0.87353,0.9863,0.96629,0.92174,0,18,89,24,91,1
4600,0.25568,0.659802014,0.90887,0.93334,0.85073,0.99949,0.98604,0.48809,0.95981,0.87353,0.9863,0.96629,0.92174,0,18,89,24,91,5
4601,0.25568,0.659802014,0.90887,0.93334,0.85073,0.99949,0.98604,0.48809,0.95981,0.87353,0.9863,0.96629,0.92174,0,18,89,24,91,10
5278,0.25588,0.659761868,0.90955,0.93322,0.8446,0.99951,0.98764,0.48789,0.96041,0.87325,0.98436,0.97393,0.92169,0,18,93,24,96,20
2760,0.25732,0.659755348,0.91579,0.93286,0.84707,0.99292,0.99176,0.48928,0.96438,0.87222,0.98152,0.97004,0.92152,0,17,89,24,96,30
4257,0.25912,0.659748341,0.93748,0.93488,0.84966,0.99748,0.99157,0.49126,0.95755,0.87262,0.98403,0.94263,0.92396,0,18,87,23,95,1
4258,0.25912,0.659748341,0.93748,0.93488,0.84966,0.99748,0.99157,0.49126,0.95755,0.87262,0.98403,0.94263,0.92396,0,18,87,23,95,5
4259,0.25912,0.659748341,0.93748,0.93488,0.84966,0.99748,0.99157,0.49126,0.95755,0.87262,0.98403,0.94263,0.92396,0,18,87,23,95,10
4019,0.2566,0.659744946,0.91422,0.93451,0.84885,0.99895,0.98643,0.48861,0.9593,0.87411,0.98261,0.96612,0.92317,0,18,85,24,96,25
6825,0.25728,0.659729221,0.90306,0.93531,0.8517,0.99919,0.98684,0.48838,0.95959,0.87594,0.98571,0.97034,0.92375,0,19,91,24,93,15
6440,0.25757,0.659728794,0.92796,0.93485,0.85772,0.97109,0.98815,0.48974,0.96109,0.87328,0.98675,0.96276,0.92381,0,19,89,23,92,25
2086,0.25727,0.659721829,0.91555,0.93352,0.84844,0.99184,0.99013,0.48927,0.96034,0.87285,0.98838,0.96637,0.92222,0,17,85,24,91,35
6424,0.25695,0.659719905,0.94888,0.93367,0.85596,0.95031,0.99052,0.48952,0.9596,0.87031,0.97937,0.97409,0.92296,0,19,89,22,97,35
8409,0.25601,0.659719234,0.90273,0.93398,0.8538,0.99635,0.98516,0.48826,0.96115,0.87471,0.99082,0.96585,0.92229,0,20,89,24,94,15
6767,0.25678,0.6596976,0.9243,0.93344,0.84798,0.98074,0.98973,0.48896,0.95925,0.87209,0.97921,0.97881,0.92228,0,19,91,23,93,40
7776,0.25636,0.659648145,0.90764,0.93431,0.85356,1,0.98601,0.48838,0.95691,0.87465,0.98757,0.96435,0.92271,0,20,85,24,94,1
7777,0.25636,0.659648145,0.90764,0.93431,0.85356,1,0.98601,0.48838,0.95691,0.87465,0.98757,0.96435,0.92271,0,20,85,24,94,5
7778,0.25636,0.659648145,0.90764,0.93431,0.85356,1,0.98601,0.48838,0.95691,0.87465,0.98757,0.96435,0.92271,0,20,85,24,94,10
8626,0.25798,0.659635507,0.94403,0.93497,0.85686,0.95191,0.99098,0.48963,0.96494,0.87219,0.97507,0.97382,0.92415,0,20,91,22,97,20
6835,0.25532,0.659633548,0.90569,0.93395,0.84699,0.99819,0.98343,0.48803,0.95943,0.87436,0.98603,0.975,0.92236,0,19,91,24,94,20
6546,0.25789,0.65962156,0.90817,0.9345,0.85262,0.99864,0.99097,0.4887,0.95658,0.87467,0.98599,0.96781,0.923,0,19,89,24,97,15
6831,0.25602,0.65960673,0.90417,0.93499,0.84848,0.9959,0.98357,0.48813,0.95879,0.87545,0.98915,0.97361,0.92346,0,19,91,24,94,1
6832,0.25602,0.65960673,0.90417,0.93499,0.84848,0.9959,0.98357,0.48813,0.95879,0.87545,0.98915,0.97361,0.92346,0,19,91,24,94,5
6833,0.25602,0.65960673,0.90417,0.93499,0.84848,0.9959,0.98357,0.48813,0.95879,0.87545,0.98915,0.97361,0.92346,0,19,91,24,94,10
7459,0.25535,0.65960328,0.89964,0.93431,0.8507,0.99897,0.98477,0.48685,0.95967,0.87517,0.98785,0.97405,0.92264,0,19,95,24,93,35
3595,0.25613,0.659571587,0.93192,0.93211,0.84099,0.99368,0.98884,0.48999,0.958,0.87019,0.98121,0.96661,0.921,0,17,95,23,91,20
6505,0.25556,0.659560861,0.90324,0.93443,0.85023,1,0.98357,0.48786,0.95818,0.87496,0.98921,0.96969,0.92287,0,19,89,24,92,35
8010,0.25721,0.659557948,0.92802,0.93437,0.86056,0.96104,0.98855,0.48954,0.96147,0.87286,0.98626,0.9699,0.92325,0,20,87,23,92,1
8011,0.25721,0.659557948,0.92802,0.93437,0.86056,0.96104,0.98855,0.48954,0.96147,0.87286,0.98626,0.9699,0.92325,0,20,87,23,92,5
8012,0.25721,0.659557948,0.92802,0.93437,0.86056,0.96104,0.98855,0.48954,0.96147,0.87286,0.98626,0.9699,0.92325,0,20,87,23,92,10
1993,0.25784,0.659527174,0.96453,0.93439,0.85715,0.98394,0.98684,0.49298,0.96154,0.86969,0.98066,0.92019,0.92401,0,17,85,22,95,20
8915,0.25784,0.659522503,0.94146,0.93539,0.86366,0.9456,0.98901,0.48986,0.96341,0.87281,0.98465,0.9667,0.92456,0,20,93,22,94,25
99,0.25751,0.659522129,0.97111,0.93363,0.85038,0.99917,0.98774,0.49308,0.96689,0.86816,0.98865,0.8956,0.92344,0,16,85,22,95,1
100,0.25751,0.659522129,0.97111,0.93363,0.85038,0.99917,0.98774,0.49308,0.96689,0.86816,0.98865,0.8956,0.92344,0,16,85,22,95,5
101,0.25751,0.659522129,0.97111,0.93363,0.85038,0.99917,0.98774,0.49308,0.96689,0.86816,0.98865,0.8956,0.92344,0,16,85,22,95,10
5873,0.2551,0.659521148,0.9091,0.93405,0.85195,0.99887,0.98256,0.48816,0.95677,0.87408,0.98521,0.96825,0.92258,0,19,85,24,92,25
8391,0.25618,0.659518536,0.90383,0.93417,0.84678,0.99999,0.98643,0.48794,0.96098,0.87478,0.98625,0.9733,0.92253,0,20,89,24,92,15
8968,0.25555,0.659517742,0.92395,0.93458,0.85625,0.96759,0.98459,0.48797,0.95804,0.87339,0.98511,0.97679,0.92342,0,20,93,23,93,20
4974,0.25581,0.65950805,0.90977,0.93369,0.84964,0.99917,0.98604,0.48824,0.96159,0.87362,0.98248,0.96805,0.92225,0,18,91,24,97,30
9342,0.25589,0.659494056,0.89882,0.93416,0.85108,0.99964,0.98645,0.48722,0.9543,0.87525,0.98536,0.9818,0.92238,0,20,95,24,93,1
9343,0.25589,0.659494056,0.89882,0.93416,0.85108,0.99964,0.98645,0.48722,0.9543,0.87525,0.98536,0.9818,0.92238,0,20,95,24,93,5
9344,0.25589,0.659494056,0.89882,0.93416,0.85108,0.99964,0.98645,0.48722,0.9543,0.87525,0.98536,0.9818,0.92238,0,20,95,24,93,10
1725,0.25574,0.659490758,0.93607,0.93228,0.84374,0.99811,0.98684,0.49029,0.96053,0.86991,0.97997,0.95333,0.92131,0,16,95,23,93,30
823,0.25679,0.659479022,0.9186,0.93298,0.85416,0.99897,0.9887,0.48993,0.96936,0.87213,0.98613,0.94339,0.92168,0,16,89,24,91,20
5279,0.25699,0.65944348,0.90998,0.93213,0.84478,0.99928,0.99282,0.48894,0.95367,0.87209,0.98459,0.98081,0.92056,0,18,93,24,96,25
6494,0.25569,0.659423985,0.90445,0.93308,0.84778,0.9993,0.98764,0.48777,0.95855,0.87352,0.9863,0.97557,0.92145,0,19,89,24,91,25
8275,0.25741,0.659411562,0.94226,0.93562,0.85518,0.95333,0.98815,0.4893,0.96883,0.87305,0.98245,0.96389,0.92477,0,20,89,22,93,20
1101,0.25735,0.659409273,0.94202,0.93308,0.84938,1,0.98928,0.49156,0.96032,0.87016,0.9838,0.93487,0.92229,0,16,91,23,94,15
9022,0.25516,0.659405467,0.89936,0.93449,0.84872,0.99633,0.98393,0.48681,0.96247,0.87547,0.98828,0.97546,0.92278,0,20,93,24,92,20
5875,0.25675,0.659401767,0.90756,0.93383,0.84865,0.99972,0.98951,0.48816,0.96235,0.87397,0.98812,0.9644,0.92232,0,19,85,24,92,35
9179,0.25768,0.659384937,0.96581,0.93603,0.85998,0.93336,0.9896,0.48968,0.95999,0.87104,0.98342,0.96253,0.92585,0,20,95,21,95,40
3839,0.25881,0.659382275,0.98497,0.93615,0.86123,0.90777,0.9892,0.49262,0.96355,0.86953,0.9825,0.9662,0.92631,0,18,85,21,97,25
6830,0.25492,0.659380266,0.90182,0.93451,0.84704,0.99992,0.98079,0.488,0.96183,0.87525,0.98465,0.9754,0.92287,0,19,91,24,93,40
3967,0.25796,0.659374658,0.93474,0.9342,0.85088,0.99965,0.99112,0.4903,0.95605,0.87194,0.98807,0.93976,0.9233,0,18,85,23,97,35
9239,0.25763,0.659344349,0.93903,0.93536,0.85522,0.94201,0.99019,0.48897,0.96201,0.87294,0.98135,0.987,0.9245,0,20,95,22,95,25
187,0.25807,0.65931442,0.9473,0.93306,0.8479,0.99946,0.99185,0.49198,0.95836,0.86967,0.98008,0.93712,0.92237,0,16,85,23,97,35
2065,0.25753,0.65931196,0.94496,0.93305,0.84628,0.99996,0.99157,0.49098,0.96045,0.86988,0.98151,0.93736,0.92232,0,17,85,23,96,20
3051,0.25739,0.659305992,0.91493,0.93325,0.84483,0.99465,0.99042,0.48991,0.96027,0.87276,0.98457,0.9719,0.92187,0,17,91,24,94,1
3052,0.25739,0.659305992,0.91493,0.93325,0.84483,0.99465,0.99042,0.48991,0.96027,0.87276,0.98457,0.9719,0.92187,0,17,91,24,94,5
3053,0.25739,0.659305992,0.91493,0.93325,0.84483,0.99465,0.99042,0.48991,0.96027,0.87276,0.98457,0.9719,0.92187,0,17,91,24,94,10
6638,0.2591,0.659281167,0.97138,0.9363,0.86363,0.91063,0.99274,0.49076,0.95839,0.87099,0.98698,0.97442,0.92616,0,19,91,21,93,25
2364,0.25732,0.659268109,0.93738,0.9336,0.8478,0.99954,0.99006,0.49045,0.96124,0.87116,0.98725,0.93677,0.92271,0,17,87,23,94,30
7424,0.25679,0.659242501,0.92456,0.93375,0.85064,0.99343,0.99083,0.48845,0.95881,0.87238,0.98121,0.96051,0.92262,0,19,95,23,96,40
773,0.25693,0.659242167,0.93796,0.93311,0.84603,0.99147,0.98962,0.49055,0.96178,0.8705,0.98619,0.94673,0.92225,0,16,89,23,92,40
2745,0.25649,0.659229019,0.91713,0.93326,0.84206,0.99799,0.98761,0.4897,0.9643,0.87262,0.98518,0.96473,0.92191,0,17,89,24,95,1
2746,0.25649,0.659229019,0.91713,0.93326,0.84206,0.99799,0.98761,0.4897,0.9643,0.87262,0.98518,0.96473,0.92191,0,17,89,24,95,5
2747,0.25649,0.659229019,0.91713,0.93326,0.84206,0.99799,0.98761,0.4897,0.9643,0.87262,0.98518,0.96473,0.92191,0,17,89,24,95,10
8580,0.2586,0.659228682,0.94423,0.9351,0.85711,0.95208,0.99348,0.48973,0.95918,0.8723,0.98313,0.97024,0.9243,0,20,91,22,92,15
6858,0.25662,0.65921942,0.90707,0.9339,0.84891,0.99946,0.98836,0.48848,0.9569,0.8742,0.98377,0.97432,0.92232,0,19,91,24,97,1
6859,0.25662,0.65921942,0.90707,0.9339,0.84891,0.99946,0.98836,0.48848,0.9569,0.8742,0.98377,0.97432,0.92232,0,19,91,24,97,5
6860,0.25662,0.65921942,0.90707,0.9339,0.84891,0.99946,0.98836,0.48848,0.9569,0.8742,0.98377,0.97432,0.92232,0,19,91,24,97,10
3373,0.2557,0.659210794,0.9105,0.93345,0.84393,0.99771,0.98722,0.48798,0.9571,0.87328,0.98585,0.97628,0.92202,0,17,93,24,94,35
8547,0.25903,0.659204786,0.96864,0.93547,0.85996,0.90415,0.99443,0.49066,0.9633,0.87045,0.98427,0.98681,0.92521,0,20,91,21,95,30
5094,0.26005,0.659197564,0.9824,0.93654,0.86684,0.91323,0.99274,0.49281,0.96283,0.87015,0.98161,0.95762,0.92668,0,18,93,21,97,1
5095,0.26005,0.659197564,0.9824,0.93654,0.86684,0.91323,0.99274,0.49281,0.96283,0.87015,0.98161,0.95762,0.92668,0,18,93,21,97,5
5096,0.26005,0.659197564,0.9824,0.93654,0.86684,0.91323,0.99274,0.49281,0.96283,0.87015,0.98161,0.95762,0.92668,0,18,93,21,97,10
5232,0.25546,0.659194453,0.90713,0.93308,0.84515,0.99958,0.98607,0.48838,0.95718,0.87331,0.98743,0.97538,0.92149,0,18,93,24,91,15
1796,0.2555,0.659185919,0.91493,0.93297,0.84186,0.99982,0.9844,0.48969,0.96058,0.87243,0.98245,0.97218,0.9216,0,16,95,24,94,25
4344,0.2569,0.65914794,0.91296,0.93478,0.85287,0.99992,0.98723,0.48892,0.95817,0.87441,0.98191,0.96263,0.92346,0,18,87,24,97,30
9162,0.25862,0.659125341,0.9676,0.93605,0.86527,0.90448,0.99196,0.49049,0.96441,0.87102,0.97744,0.98644,0.92585,0,20,95,21,94,1
9163,0.25862,0.659125341,0.9676,0.93605,0.86527,0.90448,0.99196,0.49049,0.96441,0.87102,0.97744,0.98644,0.92585,0,20,95,21,94,5
9164,0.25862,0.659125341,0.9676,0.93605,0.86527,0.90448,0.99196,0.49049,0.96441,0.87102,0.97744,0.98644,0.92585,0,20,95,21,94,10
5710,0.26042,0.659121155,0.98052,0.93646,0.86264,0.90696,0.99472,0.49257,0.95947,0.87035,0.98345,0.97234,0.92651,0,19,85,21,95,20
6199,0.25606,0.659118495,0.90436,0.93299,0.84614,0.99842,0.98836,0.48842,0.95781,0.87348,0.98779,0.97734,0.92133,0,19,87,24,93,35
4957,0.25481,0.659107874,0.90686,0.9334,0.8449,0.99746,0.98393,0.48789,0.95993,0.87365,0.98237,0.97979,0.92182,0,18,91,24,95,35
6430,0.25653,0.659103145,0.92557,0.93324,0.84922,0.99996,0.98848,0.48978,0.95879,0.87189,0.98083,0.9555,0.92204,0,19,89,23,91,20
9051,0.255,0.659102749,0.8979,0.93459,0.8526,0.99533,0.98343,0.48682,0.95792,0.87561,0.984,0.9819,0.92291,0,20,93,24,95,30
6776,0.25684,0.659101412,0.9262,0.93403,0.85008,0.98931,0.98928,0.48914,0.96313,0.87248,0.97283,0.96688,0.92297,0,19,91,23,94,40
3378,0.25678,0.659100171,0.91459,0.93348,0.84768,0.99799,0.98836,0.48966,0.96041,0.873,0.98509,0.96456,0.92212,0,17,93,24,95,15
1408,0.25657,0.659093873,0.94129,0.93211,0.84679,0.99991,0.99006,0.49098,0.95462,0.86929,0.98262,0.94581,0.92123,0,16,93,23,93,20
228,0.25634,0.659090163,0.92651,0.93298,0.84901,0.99905,0.98684,0.49062,0.95794,0.8714,0.98229,0.95531,0.92187,0,16,85,24,95,15
6088,0.25727,0.659085591,0.95196,0.93521,0.86011,0.93713,0.9873,0.49054,0.96307,0.87178,0.98284,0.97033,0.92454,0,19,87,22,95,20
490,0.25587,0.659080082,0.94729,0.93195,0.83816,0.99357,0.98684,0.49166,0.96278,0.86864,0.98057,0.94958,0.92116,0,16,87,23,96,20
7674,0.25857,0.659052212,0.9492,0.93487,0.86188,0.94551,0.99348,0.49027,0.96334,0.8716,0.98298,0.96244,0.92418,0,20,85,22,96,30
4107,0.25938,0.659048993,0.98468,0.93613,0.86063,0.91862,0.98997,0.49353,0.96654,0.86971,0.98013,0.95462,0.92621,0,18,87,21,92,15
8913,0.25846,0.659042401,0.9451,0.93473,0.8566,0.93515,0.99348,0.49003,0.95778,0.87191,0.98612,0.98604,0.9239,0,20,93,22,94,15
2993,0.25647,0.659035038,0.93729,0.93372,0.8507,0.9954,0.98509,0.49132,0.95788,0.87128,0.98167,0.94573,0.92283,0,17,91,23,94,25
6333,0.25916,0.659014914,0.97376,0.9349,0.86365,0.91237,0.99443,0.49193,0.96108,0.86929,0.97945,0.97595,0.92477,0,19,89,21,94,30
