Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
16592,0.20787,0.553127084,0.83958,0.92855,0.82645,0.92587,0.99641,0.47409,0.93989,0.8691,0.99741,0.9891,0.9154,0,28,95,63,10,20
348,0.21424,0.553115595,0.92389,0.92882,0.86032,0.86445,0.99864,0.49752,0.9549,0.84672,0.90948,0.99796,0.92068,0,13,75,48,90,35
2787,0.20722,0.553089853,0.90648,0.92209,0.81988,0.8824,0.99359,0.48381,0.9399,0.85573,0.98178,0.99118,0.91079,0,13,90,63,1,20
7982,0.21082,0.553082995,0.89937,0.92952,0.83232,0.87886,0.99556,0.48242,0.93666,0.8648,0.97221,0.99321,0.9177,0,18,95,63,100,35
18895,0.21329,0.553079105,0.92418,0.93659,0.87892,0.79747,0.99083,0.49019,0.96712,0.85539,0.94692,0.99546,0.92827,0,33,85,38,10,40
2203,0.21325,0.553078844,0.8449,0.92693,0.86177,0.91608,0.99994,0.50181,0.96602,0.83464,0.92806,0.99781,0.92063,0,13,90,38,20,15
13011,0.20798,0.553070353,0.85907,0.92798,0.8235,0.90679,0.99455,0.47654,0.93948,0.86702,0.9982,0.99069,0.91513,0,23,100,63,50,45
896,0.21337,0.553066176,0.89175,0.92751,0.8584,0.90683,0.99752,0.49945,0.96803,0.84169,0.88958,0.99753,0.92002,0,13,80,43,40,25
700,0.20998,0.553064866,0.93364,0.92375,0.83201,0.8661,0.99717,0.48767,0.94279,0.85527,0.94999,0.9936,0.91285,0,13,75,63,80,35
21741,0.20831,0.553043598,0.82943,0.93317,0.82891,0.94455,0.99197,0.47173,0.9315,0.87536,0.9899,0.98972,0.91957,0,33,100,63,70,25
832,0.2155,0.553027743,0.83232,0.9327,0.87074,0.92592,0.99677,0.50301,0.96368,0.83877,0.91842,0.99834,0.92661,0,13,80,38,90,35
26120,0.20698,0.553004936,0.81293,0.9368,0.81886,0.96945,0.97985,0.46988,0.93211,0.88101,0.9918,0.98947,0.92271,0,38,100,63,90,30
10085,0.20775,0.553002555,0.86998,0.92629,0.83707,0.89179,0.99612,0.47771,0.93835,0.8639,0.98937,0.9902,0.91389,0,23,80,63,30,45
3019,0.21499,0.553002313,0.83265,0.9325,0.85914,0.91191,0.99496,0.50293,0.96191,0.83865,0.94785,0.99707,0.92639,0,13,95,38,100,25
665,0.20875,0.552998028,0.93282,0.92083,0.83576,0.83836,0.99825,0.48759,0.94694,0.85226,0.97615,0.99402,0.90999,0,13,75,63,50,25
3846,0.2146,0.552990917,0.89048,0.93051,0.86292,0.89165,0.99684,0.49939,0.96611,0.84452,0.89981,0.99777,0.92307,0,13,100,43,80,35
10828,0.20894,0.552952828,0.87423,0.92824,0.8399,0.88992,0.99568,0.47861,0.93995,0.86585,0.97794,0.99176,0.91578,0,23,85,63,50,20
10052,0.20837,0.552915903,0.87245,0.92639,0.83148,0.88472,0.99747,0.47864,0.94073,0.86337,0.99654,0.99199,0.91426,0,23,80,63,1,45
50,0.21292,0.5529159,0.83792,0.92731,0.86015,0.91367,0.9971,0.50256,0.97173,0.83435,0.93391,0.99774,0.92106,0,13,75,38,40,30
7202,0.20887,0.552915585,0.89055,0.92563,0.83309,0.87557,0.9971,0.48138,0.94343,0.86136,0.98253,0.99203,0.91369,0,18,90,63,50,40
25346,0.20672,0.552910976,0.80917,0.93384,0.81936,0.9717,0.98684,0.4692,0.93217,0.8779,0.99759,0.9883,0.91974,0,38,95,63,50,10
4238,0.2066,0.552901236,0.90955,0.92063,0.83094,0.87109,0.99509,0.48362,0.93746,0.85366,0.98108,0.99185,0.90955,0,13,100,63,1,15
23176,0.20745,0.552899801,0.82459,0.93232,0.83833,0.9293,0.99034,0.47145,0.9391,0.87483,0.99406,0.98889,0.91861,0,38,80,63,50,50
13009,0.20836,0.552897775,0.86339,0.92839,0.8238,0.90943,0.99475,0.47721,0.93725,0.86695,0.99206,0.9902,0.9157,0,23,100,63,50,35
3591,0.20844,0.552895972,0.91791,0.92224,0.82148,0.87337,0.99733,0.48512,0.94218,0.85546,0.97201,0.99403,0.91087,0,13,95,63,70,25
3086,0.2127,0.552881851,0.89931,0.92717,0.8572,0.8533,0.9983,0.49741,0.95762,0.84265,0.94953,0.99696,0.91939,0,13,95,43,50,30
1801,0.21389,0.552870501,0.93268,0.92881,0.85326,0.86907,0.9987,0.49639,0.95749,0.84785,0.90164,0.99692,0.92042,0,13,85,48,90,40
26124,0.2071,0.55283523,0.81264,0.93565,0.82396,0.96646,0.9848,0.4692,0.92552,0.87975,0.99774,0.98876,0.92154,0,38,100,63,90,50
2895,0.21097,0.552824479,0.93604,0.92605,0.84307,0.84966,0.99733,0.48765,0.94419,0.85735,0.94793,0.99475,0.91523,0,13,90,63,100,10
4245,0.20747,0.552820127,0.9022,0.9222,0.82958,0.87027,0.99703,0.48272,0.94033,0.85606,0.98749,0.99113,0.91088,0,13,100,63,1,50
10092,0.20874,0.55279531,0.8773,0.92687,0.84075,0.87612,0.99703,0.47938,0.93897,0.86378,0.99085,0.99199,0.91467,0,23,80,63,40,25
25406,0.20877,0.552773369,0.82163,0.93687,0.82374,0.95321,0.98882,0.47012,0.93122,0.88015,0.99112,0.99091,0.92309,0,38,95,63,100,35
15872,0.20699,0.552767052,0.83855,0.92888,0.83538,0.9195,0.99358,0.47333,0.93987,0.86953,0.99476,0.98817,0.91571,0,28,90,63,10,50
20242,0.20695,0.552765657,0.82583,0.93127,0.82742,0.94856,0.99048,0.4716,0.93641,0.87334,0.98878,0.98905,0.91773,0,33,90,63,30,10
23187,0.20699,0.552746382,0.826,0.9329,0.83075,0.95729,0.98882,0.47065,0.92979,0.87538,0.98084,0.98904,0.9192,0,38,80,63,60,50
7871,0.20641,0.552734886,0.88227,0.92397,0.82295,0.89266,0.99342,0.47923,0.93825,0.86003,0.99479,0.98889,0.91204,0,18,95,63,1,30
12282,0.20881,0.552733511,0.8643,0.92856,0.83027,0.89776,0.99663,0.47736,0.94154,0.86696,0.99046,0.9908,0.91594,0,23,95,63,50,30
4244,0.20696,0.552732982,0.90192,0.92222,0.82446,0.87886,0.99522,0.48244,0.94133,0.85614,0.98236,0.99177,0.9109,0,13,100,63,1,45
24611,0.2055,0.552721427,0.81499,0.93123,0.81745,0.9726,0.98651,0.46977,0.93043,0.87477,0.99616,0.9883,0.91712,0,38,90,63,40,20
862,0.21176,0.552711699,0.8928,0.92462,0.85426,0.89738,0.99822,0.49893,0.95977,0.83868,0.9132,0.99651,0.91722,0,13,80,43,10,20
7159,0.20687,0.552683398,0.88263,0.92437,0.83099,0.90336,0.99475,0.47931,0.94273,0.86038,0.96732,0.98955,0.91246,0,18,90,63,10,45
3533,0.20685,0.552657034,0.91021,0.92135,0.82839,0.87764,0.99446,0.48385,0.93522,0.85473,0.9771,0.99194,0.91007,0,13,95,63,20,10
2148,0.20952,0.55265382,0.93079,0.92418,0.83846,0.85101,0.99798,0.48591,0.94472,0.85617,0.95784,0.99502,0.91312,0,13,85,63,80,15
739,0.21382,0.552643379,0.84096,0.92792,0.86333,0.91339,1,0.50267,0.96933,0.83508,0.92832,0.99806,0.92169,0,13,80,38,10,10
4301,0.20788,0.552643094,0.91388,0.92233,0.82271,0.86735,0.99612,0.48439,0.9466,0.85583,0.97815,0.99233,0.91091,0,13,100,63,60,1
4302,0.20788,0.552643094,0.91388,0.92233,0.82271,0.86735,0.99612,0.48439,0.9466,0.85583,0.97815,0.99233,0.91091,0,13,100,63,60,5
19503,0.2069,0.552609336,0.83342,0.92942,0.82515,0.94235,0.99324,0.4726,0.9301,0.87072,0.99804,0.98837,0.91604,0,33,85,63,20,1
19504,0.2069,0.552609336,0.83342,0.92942,0.82515,0.94235,0.99324,0.4726,0.9301,0.87072,0.99804,0.98837,0.91604,0,33,85,63,20,5
25528,0.21328,0.552599108,0.93153,0.94261,0.88219,0.78131,0.98017,0.4884,0.95139,0.86309,0.96473,0.99479,0.93412,0,38,100,38,100,40
777,0.21378,0.552593629,0.84121,0.92864,0.86702,0.90505,0.99897,0.50226,0.96922,0.83593,0.93189,0.99808,0.92237,0,13,80,38,40,35
20250,0.20607,0.552589503,0.8222,0.93101,0.82011,0.95796,0.98842,0.47086,0.93391,0.87354,0.997,0.98685,0.91729,0,33,90,63,30,50
18840,0.2082,0.55257096,0.84408,0.9315,0.83239,0.9239,0.99154,0.47444,0.93468,0.87232,0.98707,0.99051,0.9182,0,33,80,63,70,40
4237,0.20613,0.552559675,0.90839,0.92044,0.82498,0.88351,0.99395,0.48349,0.94855,0.85378,0.9659,0.98961,0.90924,0,13,100,63,1,10
23122,0.2065,0.552545064,0.81764,0.93215,0.81259,0.96792,0.98875,0.47036,0.9376,0.87489,0.9941,0.98892,0.9185,0,38,80,63,10,1
23123,0.2065,0.552545064,0.81764,0.93215,0.81259,0.96792,0.98875,0.47036,0.9376,0.87489,0.9941,0.98892,0.9185,0,38,80,63,10,5
4285,0.20657,0.552535379,0.91006,0.92144,0.81572,0.8939,0.99395,0.48338,0.93915,0.85504,0.96965,0.9923,0.91006,0,13,100,63,40,30
651,0.20813,0.55251319,0.9267,0.92183,0.8305,0.85698,0.99613,0.48636,0.94453,0.85346,0.96836,0.99355,0.91103,0,13,75,63,40,10
25384,0.20715,0.552484968,0.81649,0.93489,0.81783,0.96337,0.98684,0.46963,0.93004,0.87848,0.99915,0.9886,0.92092,0,38,95,63,80,35
21001,0.20719,0.552484919,0.82757,0.9329,0.82983,0.9483,0.98999,0.47083,0.94032,0.87527,0.97816,0.98869,0.91923,0,33,95,63,60,10
14430,0.20697,0.552484265,0.84991,0.92766,0.82362,0.92208,0.99324,0.47541,0.93526,0.86734,0.99641,0.99013,0.91469,0,28,80,63,20,45
15897,0.20735,0.552463893,0.84849,0.92882,0.82745,0.92397,0.99376,0.47464,0.93929,0.86899,0.98668,0.98935,0.91565,0,28,90,63,40,10
4968,0.20761,0.552462726,0.89472,0.92388,0.83456,0.87933,0.99601,0.48164,0.9394,0.85867,0.97676,0.99255,0.9123,0,18,75,63,1,35
6415,0.20669,0.552455593,0.88874,0.92444,0.83261,0.87132,0.99324,0.47999,0.9427,0.8598,0.99131,0.99184,0.91273,0,18,85,63,1,10
8,0.21317,0.552455171,0.84242,0.92741,0.86685,0.93869,1,0.50184,0.96811,0.83466,0.90052,0.99681,0.92119,0,13,75,38,1,40
25908,0.20468,0.552450887,0.83358,0.93105,0.81366,0.95709,0.98391,0.47022,0.93478,0.87288,0.99063,0.98709,0.91742,0,38,100,58,10,15
4972,0.20689,0.552446423,0.90016,0.92229,0.84146,0.8666,0.99635,0.48178,0.93839,0.85653,0.98052,0.99177,0.91084,0,18,75,63,10,1
4973,0.20689,0.552446423,0.90016,0.92229,0.84146,0.8666,0.99635,0.48178,0.93839,0.85653,0.98052,0.99177,0.91084,0,18,75,63,10,5
684,0.20878,0.552422299,0.93823,0.92182,0.84547,0.84344,0.99717,0.48782,0.94915,0.85273,0.94948,0.9939,0.91111,0,13,75,63,70,10
3515,0.20633,0.552421697,0.9033,0.92104,0.8233,0.8825,0.99509,0.48262,0.93906,0.855,0.98332,0.98969,0.90964,0,13,95,63,1,30
19510,0.20684,0.552419479,0.82752,0.93056,0.82557,0.93947,0.99183,0.47185,0.93718,0.87243,0.9992,0.98772,0.91706,0,33,85,63,20,35
15905,0.20635,0.552403169,0.84053,0.92901,0.81901,0.94359,0.99048,0.47351,0.93474,0.86982,0.99024,0.98896,0.91569,0,28,90,63,40,50
819,0.21411,0.552360349,0.83004,0.9308,0.86383,0.95335,0.9959,0.50307,0.96291,0.83669,0.90243,0.99905,0.92471,0,13,80,38,80,25
24596,0.20434,0.55235449,0.80552,0.93186,0.8209,0.97226,0.98517,0.46709,0.9347,0.87614,0.99889,0.98748,0.9176,0,38,90,63,30,1
24597,0.20434,0.55235449,0.80552,0.93186,0.8209,0.97226,0.98517,0.46709,0.9347,0.87614,0.99889,0.98748,0.9176,0,38,90,63,30,5
12976,0.20755,0.552352851,0.85938,0.92666,0.82586,0.89914,0.99793,0.4761,0.94449,0.8653,0.99872,0.99023,0.91398,0,23,100,63,20,35
2070,0.2071,0.552328886,0.91233,0.92091,0.83437,0.85762,0.99686,0.48419,0.94147,0.85383,0.98235,0.99335,0.90983,0,13,85,63,10,10
16639,0.20789,0.552323307,0.84113,0.92998,0.82708,0.9226,0.99392,0.4744,0.93825,0.87081,0.99629,0.9899,0.91667,0,28,95,63,50,35
4273,0.20749,0.552309298,0.9081,0.92194,0.82105,0.86742,0.99733,0.48348,0.93935,0.85563,0.99439,0.99166,0.91057,0,13,100,63,30,25
12271,0.20796,0.552302452,0.8626,0.92818,0.83032,0.89973,0.99455,0.47713,0.94219,0.86665,0.99109,0.98884,0.91556,0,23,95,63,40,30
26122,0.2075,0.552280337,0.8163,0.93675,0.81625,0.96372,0.98299,0.47037,0.92992,0.88063,0.99823,0.98909,0.92276,0,38,100,63,90,40
11553,0.20901,0.552266877,0.87095,0.92839,0.8258,0.89669,0.99632,0.47879,0.94373,0.86618,0.9846,0.99266,0.91592,0,23,90,63,50,15
3594,0.20789,0.552247982,0.91329,0.92262,0.81898,0.86405,0.99663,0.48415,0.94226,0.85621,0.99187,0.99098,0.91118,0,13,95,63,70,40
24600,0.20507,0.552234775,0.80622,0.93295,0.82107,0.96912,0.98449,0.46803,0.93542,0.87713,0.99945,0.98693,0.9188,0,38,90,63,30,20
16637,0.20846,0.55222434,0.84585,0.92963,0.84384,0.89768,0.9976,0.4746,0.94042,0.86998,0.99527,0.99053,0.91646,0,28,95,63,50,25
11524,0.20787,0.552202352,0.866,0.92715,0.83355,0.89211,0.99654,0.47738,0.93949,0.86507,0.99407,0.99031,0.91472,0,23,90,63,20,35
15882,0.207,0.552179816,0.84139,0.92846,0.82814,0.92251,0.99632,0.47311,0.93848,0.86884,0.99831,0.98754,0.91535,0,28,90,63,20,45
6428,0.20759,0.552166925,0.88673,0.92481,0.83251,0.8765,0.99556,0.48067,0.9358,0.86055,0.99437,0.99164,0.91294,0,18,85,63,10,20
8608,0.20682,0.552155895,0.87722,0.92477,0.83179,0.88234,0.99475,0.47896,0.94022,0.86134,0.99555,0.99078,0.91272,0,18,100,63,10,30
25355,0.20492,0.552124352,0.81206,0.93219,0.81808,0.97226,0.98517,0.46842,0.92955,0.87606,0.99988,0.98661,0.91801,0,38,95,63,60,1
25356,0.20492,0.552124352,0.81206,0.93219,0.81808,0.97226,0.98517,0.46842,0.92955,0.87606,0.99988,0.98661,0.91801,0,38,95,63,60,5
1660,0.21327,0.552103246,0.88988,0.92822,0.85384,0.8967,0.9983,0.49894,0.96277,0.84233,0.90998,0.99646,0.92073,0,13,85,43,70,50
4283,0.20693,0.552096881,0.90959,0.92202,0.82705,0.87881,0.99461,0.48363,0.94556,0.85563,0.96561,0.992,0.91065,0,13,100,63,40,20
11501,0.2064,0.552092773,0.86328,0.92599,0.82513,0.90567,0.99411,0.47643,0.93897,0.86408,0.99556,0.98865,0.9135,0,23,90,63,1,30
16609,0.20758,0.552068388,0.8403,0.93031,0.82534,0.92151,0.99469,0.47326,0.94045,0.87083,0.99692,0.99038,0.91723,0,28,95,63,20,50
7875,0.20739,0.552068325,0.87693,0.92568,0.83304,0.87633,0.99509,0.47916,0.94402,0.86238,0.9967,0.99012,0.91358,0,18,95,63,1,50
7881,0.20669,0.552049484,0.87952,0.92472,0.8139,0.90261,0.99342,0.47953,0.94127,0.86112,0.98994,0.99158,0.91268,0,18,95,63,10,25
467,0.21355,0.552049306,0.96795,0.92799,0.84429,0.86281,0.99773,0.49612,0.95462,0.85034,0.88572,0.99781,0.91904,0,13,75,53,90,25
20997,0.20604,0.55203493,0.8218,0.93186,0.81853,0.95512,0.98749,0.47071,0.93801,0.87463,0.99484,0.98809,0.91805,0,33,95,63,50,45
24587,0.20536,0.552033717,0.80542,0.93267,0.83014,0.96179,0.98619,0.46838,0.93303,0.87671,0.99838,0.98808,0.91861,0,38,90,63,20,10
15163,0.20734,0.552011785,0.84648,0.92946,0.8325,0.91333,0.99271,0.4748,0.93618,0.86957,0.99527,0.99035,0.9164,0,28,85,63,30,25
2831,0.20702,0.551995223,0.91458,0.92143,0.83845,0.8517,0.99635,0.48399,0.94641,0.85444,0.97664,0.99237,0.91024,0,13,90,63,40,20
11526,0.20802,0.551980937,0.85786,0.92814,0.82868,0.89753,0.99672,0.47642,0.94332,0.86684,0.99944,0.98865,0.91552,0,23,90,63,20,45
11545,0.20763,0.551975564,0.86838,0.92704,0.82555,0.90202,0.99475,0.47803,0.93527,0.86502,0.99368,0.99076,0.91449,0,23,90,63,40,30
3593,0.20849,0.551971087,0.91508,0.92381,0.82518,0.87392,0.99672,0.48453,0.94399,0.85719,0.96711,0.99177,0.91244,0,13,95,63,70,35
23872,0.20638,0.551959903,0.81626,0.93242,0.82963,0.95826,0.98875,0.47015,0.93413,0.87567,0.9862,0.99021,0.91852,0,38,85,63,30,10
962,0.21466,0.551955324,0.87182,0.9307,0.8652,0.89011,0.99668,0.50146,0.96354,0.84253,0.91797,0.99864,0.9236,0,13,80,43,100,25
25513,0.21271,0.551954437,0.92935,0.94218,0.88548,0.76441,0.97718,0.48974,0.96008,0.86247,0.973,0.99693,0.93367,0,38,100,38,90,20
6422,0.20672,0.55194903,0.88893,0.92302,0.82788,0.89538,0.99531,0.48106,0.93949,0.8584,0.97358,0.99216,0.91126,0,18,85,63,1,45
24595,0.20447,0.551942564,0.80204,0.93286,0.81328,0.9845,0.98215,0.46803,0.9351,0.87721,0.99867,0.98661,0.91872,0,38,90,63,20,50
24590,0.20468,0.551935955,0.80659,0.93149,0.82153,0.96851,0.98621,0.46817,0.93785,0.87563,0.99708,0.98734,0.91728,0,38,90,63,20,25
19490,0.20523,0.551935381,0.82878,0.92949,0.81974,0.94927,0.98813,0.47155,0.93447,0.87117,0.99753,0.98775,0.91601,0,33,85,63,1,45
654,0.20669,0.551921153,0.92643,0.91973,0.8285,0.85839,0.99686,0.48536,0.94406,0.85167,0.97199,0.99258,0.9088,0,13,75,63,40,25
3621,0.21068,0.551906632,0.92517,0.92738,0.81952,0.86606,0.99694,0.48598,0.94098,0.85992,0.96952,0.99344,0.91624,0,13,95,63,100,10
905,0.21249,0.551898138,0.88742,0.92708,0.85497,0.90355,0.99684,0.4995,0.96437,0.84083,0.90262,0.99761,0.91966,0,13,80,43,50,15
23886,0.20576,0.551894165,0.81209,0.93198,0.82843,0.95613,0.98749,0.4697,0.93425,0.87573,0.99729,0.98807,0.91787,0,38,85,63,40,25
866,0.21137,0.551884461,0.89813,0.92458,0.85399,0.88094,0.99885,0.49803,0.96334,0.83965,0.92081,0.9959,0.91694,0,13,80,43,10,40
7199,0.20832,0.551882945,0.89018,0.92545,0.83019,0.8784,0.99703,0.48122,0.93892,0.86128,0.98531,0.99299,0.91346,0,18,90,63,50,25
20217,0.2056,0.551866218,0.82071,0.93122,0.82882,0.94318,0.98842,0.47019,0.93467,0.87352,0.99831,0.98995,0.9177,0,33,90,63,1,50
24569,0.20551,0.551828452,0.80772,0.93208,0.82543,0.96087,0.98809,0.46871,0.93574,0.87586,0.99998,0.98764,0.91809,0,38,90,63,1,30
15223,0.2091,0.551825093,0.85778,0.93284,0.8355,0.90623,0.99176,0.47611,0.93942,0.87231,0.97654,0.99285,0.91999,0,28,85,63,80,50
21849,0.21318,0.551818439,0.90846,0.93845,0.88027,0.8123,0.98522,0.49241,0.96925,0.85599,0.93694,0.99678,0.93032,0,38,75,38,60,15
16687,0.21007,0.551816238,0.86086,0.93378,0.83822,0.90044,0.99212,0.47721,0.93303,0.87303,0.98229,0.99236,0.92103,0,28,95,63,100,1
16688,0.21007,0.551816238,0.86086,0.93378,0.83822,0.90044,0.99212,0.47721,0.93303,0.87303,0.98229,0.99236,0.92103,0,28,95,63,100,5
7152,0.20646,0.551816203,0.88292,0.92385,0.83487,0.87757,0.99556,0.4793,0.94075,0.85976,0.98946,0.99197,0.91198,0,18,90,63,10,10
16580,0.20626,0.551807146,0.83839,0.92969,0.82108,0.94032,0.99024,0.47322,0.93626,0.87024,0.98888,0.99038,0.91661,0,28,95,63,1,15
18049,0.20673,0.551803834,0.8439,0.92858,0.82553,0.93432,0.99342,0.47415,0.93403,0.86873,0.98905,0.98825,0.91554,0,33,75,63,10,45
126,0.21253,0.551799037,0.88994,0.92562,0.86399,0.86726,0.99956,0.50007,0.96915,0.83902,0.92428,0.99801,0.91839,0,13,75,43,1,25
16588,0.20632,0.551797493,0.83638,0.92816,0.82526,0.92992,0.99307,0.47354,0.93938,0.86911,0.99771,0.98826,0.91485,0,28,95,63,10,1
16589,0.20632,0.551797493,0.83638,0.92816,0.82526,0.92992,0.99307,0.47354,0.93938,0.86911,0.99771,0.98826,0.91485,0,28,95,63,10,5
3113,0.21424,0.551783606,0.89074,0.93151,0.86186,0.90111,0.99418,0.49975,0.96017,0.84575,0.89391,0.99764,0.924,0,13,95,43,80,1
3114,0.21424,0.551783606,0.89074,0.93151,0.86186,0.90111,0.99418,0.49975,0.96017,0.84575,0.89391,0.99764,0.924,0,13,95,43,80,5
249,0.21069,0.551777961,0.94371,0.92359,0.84883,0.85893,0.99846,0.49549,0.95469,0.84336,0.9126,0.99661,0.91515,0,13,75,48,1,35
17409,0.20922,0.551759788,0.85046,0.93346,0.82988,0.91856,0.99233,0.4752,0.93409,0.87364,0.98537,0.99058,0.92044,0,28,100,63,90,35
3845,0.21365,0.551756605,0.89289,0.92979,0.86234,0.90663,0.99763,0.49843,0.95987,0.84441,0.88801,0.9973,0.92218,0,13,100,43,80,30
3574,0.20622,0.551731505,0.90788,0.92124,0.8136,0.88382,0.99212,0.48421,0.93629,0.85531,0.98786,0.99185,0.90968,0,13,95,63,50,50
13045,0.20929,0.551722643,0.8665,0.93069,0.83417,0.89665,0.99475,0.47792,0.93372,0.86911,0.98743,0.99208,0.91808,0,23,100,63,80,50
18031,0.20727,0.551718406,0.84456,0.92994,0.83694,0.91725,0.99342,0.47404,0.93605,0.86992,0.98828,0.98917,0.91704,0,33,75,63,1,10
20999,0.20703,0.551715891,0.82854,0.93253,0.82942,0.93256,0.98964,0.47171,0.93755,0.87483,0.99589,0.98874,0.91886,0,33,95,63,60,1
21000,0.20703,0.551715891,0.82854,0.93253,0.82942,0.93256,0.98964,0.47171,0.93755,0.87483,0.99589,0.98874,0.91886,0,33,95,63,60,5
15870,0.20618,0.551714867,0.83994,0.9283,0.81882,0.94608,0.99217,0.47376,0.92922,0.8687,0.99397,0.98894,0.91522,0,28,90,63,10,40
23901,0.20561,0.551706922,0.81447,0.93215,0.81904,0.96037,0.98749,0.4694,0.93564,0.87575,0.99873,0.98866,0.91806,0,38,85,63,50,45
15858,0.20599,0.551697361,0.83731,0.92873,0.82487,0.93506,0.99162,0.473,0.93413,0.86948,0.99438,0.99024,0.91553,0,28,90,63,1,35
20946,0.20556,0.5516916,0.82019,0.93089,0.82506,0.94709,0.99048,0.46956,0.93635,0.87346,0.99988,0.98769,0.9172,0,33,95,63,10,10
299,0.21145,0.551691162,0.93152,0.92411,0.8534,0.88728,0.99875,0.49701,0.96011,0.8432,0.88358,0.9977,0.91568,0,13,75,48,50,10
872,0.21177,0.551678272,0.8907,0.92526,0.84812,0.87623,0.99873,0.49899,0.96735,0.83916,0.9335,0.99751,0.91787,0,13,80,43,20,15
25408,0.20645,0.551678145,0.81769,0.93583,0.81199,0.97065,0.9837,0.4692,0.92909,0.87959,0.99672,0.98777,0.9218,0,38,95,63,100,45
17308,0.20571,0.551669971,0.83507,0.92929,0.8203,0.94733,0.98989,0.47253,0.92906,0.87024,0.99488,0.98973,0.91606,0,28,100,63,1,25
25375,0.20562,0.551665222,0.80569,0.93462,0.81724,0.97017,0.9841,0.46808,0.93621,0.87917,0.99959,0.98737,0.92036,0,38,95,63,70,45
23161,0.20595,0.551664532,0.82254,0.93131,0.82638,0.94515,0.98751,0.47141,0.93581,0.87408,0.99634,0.98889,0.91745,0,38,80,63,40,30
2903,0.2108,0.551653565,0.92851,0.92712,0.83187,0.8466,0.99733,0.48677,0.94236,0.85921,0.97141,0.99401,0.91611,0,13,90,63,100,50
2819,0.20691,0.55163484,0.91326,0.92137,0.82645,0.86338,0.99601,0.48423,0.94594,0.85447,0.97875,0.99236,0.91017,0,13,90,63,30,15
16581,0.20574,0.551634541,0.8357,0.92987,0.83077,0.93624,0.99024,0.47186,0.93677,0.87076,0.98603,0.98807,0.91668,0,28,95,63,1,20
3561,0.20721,0.551633382,0.90817,0.92256,0.82997,0.85642,0.99568,0.48355,0.9425,0.85622,0.99201,0.9907,0.9112,0,13,95,63,40,40
1566,0.21585,0.551630311,0.82598,0.9333,0.86329,0.94533,0.99891,0.50377,0.9645,0.83849,0.91019,0.99881,0.92734,0,13,85,38,100,20
831,0.21383,0.551623835,0.82471,0.93024,0.86457,0.93244,0.9959,0.50417,0.96516,0.83525,0.92581,0.99817,0.9243,0,13,80,38,90,30
3511,0.20656,0.551592435,0.91181,0.9201,0.83134,0.86203,0.99686,0.48439,0.93878,0.85322,0.98515,0.992,0.90894,0,13,95,63,1,10
3655,0.21307,0.551580902,0.85017,0.92882,0.87092,0.93705,0.99844,0.50093,0.96815,0.83738,0.88749,0.99615,0.92234,0,13,100,38,20,15
12962,0.20643,0.551578769,0.86045,0.92653,0.81858,0.91529,0.99441,0.47611,0.9395,0.86492,0.99276,0.99006,0.91396,0,23,100,63,10,20
2213,0.21372,0.551546696,0.84724,0.92866,0.86383,0.91931,0.99994,0.50205,0.97133,0.83699,0.91038,0.99825,0.92218,0,13,90,38,30,10
2798,0.20658,0.551525196,0.91284,0.92133,0.83281,0.86503,0.99461,0.48432,0.94516,0.85425,0.97045,0.99243,0.91024,0,13,90,63,10,20
1399,0.20837,0.551516155,0.92715,0.92212,0.82879,0.86938,0.99686,0.48697,0.9408,0.85423,0.95837,0.99297,0.91108,0,13,80,63,60,10
646,0.20738,0.551515338,0.92402,0.92063,0.83727,0.84355,0.9986,0.48544,0.94381,0.85268,0.97923,0.99322,0.9097,0,13,75,63,30,40
1800,0.21389,0.55149785,0.9344,0.92961,0.85946,0.87507,0.99827,0.49683,0.95165,0.84891,0.88928,0.99753,0.92116,0,13,85,48,90,35
4407,0.21354,0.551483396,0.85345,0.93085,0.8659,0.92491,0.99677,0.50034,0.96841,0.84003,0.89743,0.99735,0.92424,0,18,75,38,40,35
20987,0.20558,0.551478654,0.81679,0.93118,0.82119,0.95574,0.9893,0.46986,0.93738,0.87434,0.99793,0.98761,0.91724,0,33,95,63,40,50
2869,0.20881,0.551454583,0.91651,0.92454,0.83046,0.84699,0.99769,0.48455,0.94451,0.85762,0.98557,0.99393,0.91329,0,13,90,63,70,45
1377,0.2069,0.551445343,0.92764,0.91969,0.83033,0.86441,0.99635,0.48658,0.947,0.85161,0.95824,0.9924,0.90874,0,13,80,63,40,10
607,0.20619,0.551442887,0.92216,0.91958,0.82394,0.88308,0.9959,0.48517,0.9438,0.85162,0.95437,0.99223,0.9087,0,13,75,63,1,10
1536,0.21441,0.551440556,0.8359,0.93073,0.87353,0.91746,0.99897,0.5027,0.96764,0.83748,0.91574,0.99809,0.92451,0,13,85,38,70,35
19485,0.20545,0.551438484,0.82468,0.9291,0.82191,0.948,0.99162,0.47109,0.93637,0.8712,0.99766,0.98875,0.91547,0,33,85,63,1,20
20214,0.20542,0.551437042,0.81988,0.9301,0.82647,0.95246,0.99048,0.4703,0.93501,0.87269,0.99472,0.9877,0.91638,0,33,90,63,1,35
26113,0.20609,0.551428148,0.8134,0.9344,0.82047,0.96257,0.98584,0.46901,0.9305,0.87831,0.99912,0.98815,0.9203,0,38,100,63,80,50
