Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
416,0.27014,0.695987717,0.97457,0.92459,0.84888,0.97872,0.99781,0.49753,0.94999,0.8548,0.97975,0.99885,0.91465,0,43,24,40,86,50
471,0.2712,0.695984889,0.99093,0.92565,0.8425,0.98057,0.99885,0.49847,0.95583,0.85436,0.96181,0.99906,0.91605,0,46,21,39,89,50
214,0.27211,0.695949591,0.96125,0.92678,0.8502,0.99533,0.99912,0.50095,0.96254,0.85086,0.96046,0.99857,0.91813,0,40,23,36,92,50
49,0.27037,0.695893949,0.99992,0.92503,0.84192,0.95439,0.99561,0.49979,0.95654,0.8527,0.97951,0.99934,0.91568,0,37,22,39,83,50
508,0.26982,0.695854787,0.97401,0.92524,0.83931,0.97985,0.99725,0.49657,0.95575,0.85542,0.98348,0.99887,0.91532,0,46,22,40,92,50
987,0.27035,0.695830365,0.95544,0.9272,0.84558,0.99841,0.99746,0.49444,0.94681,0.85921,0.98281,0.99984,0.91687,0,55,23,40,89,50
255,0.27044,0.69582371,0.99429,0.92517,0.84108,0.97831,0.99704,0.49927,0.95041,0.85253,0.96824,0.99898,0.91583,0,40,24,38,89,50
690,0.27139,0.695815192,0.9867,0.92849,0.84917,0.95455,0.99522,0.49842,0.95681,0.85537,0.98043,0.99884,0.91925,0,49,24,36,80,50
1030,0.27177,0.695813327,0.99044,0.92932,0.85173,0.94425,0.99654,0.49652,0.95093,0.85835,0.98902,0.99944,0.91964,0,55,25,37,92,50
824,0.2716,0.695770141,0.98387,0.92807,0.84114,0.97297,0.99889,0.49625,0.95592,0.85756,0.9743,0.99969,0.9183,0,52,23,38,86,50
809,0.26842,0.695561534,0.96584,0.92602,0.84262,0.99923,0.99217,0.49548,0.95027,0.85711,0.97231,0.99968,0.91588,0,52,22,40,95,50
187,0.27095,0.695525055,0.97768,0.92617,0.85046,0.97625,0.99681,0.50017,0.9574,0.85188,0.96785,0.99841,0.91721,0,40,22,37,83,50
281,0.26968,0.695490809,0.97979,0.92642,0.84854,0.97673,0.991,0.50032,0.9585,0.85253,0.96509,0.99941,0.91732,0,40,25,37,95,50
692,0.27269,0.695488935,0.98339,0.92883,0.84975,0.96983,0.99819,0.49932,0.95404,0.85538,0.96859,0.99985,0.91966,0,49,24,36,86,50
378,0.27031,0.695485797,0.98547,0.9254,0.83821,0.99709,0.9981,0.49764,0.95122,0.85452,0.9606,0.99863,0.91572,0,43,23,39,80,50
395,0.27151,0.695480903,0.96589,0.92743,0.85013,0.96179,0.99714,0.5002,0.96145,0.85197,0.98818,0.99942,0.91871,0,43,24,36,95,50
484,0.2718,0.69541877,0.96761,0.92685,0.84862,1,0.99986,0.49996,0.95639,0.85164,0.95666,0.99869,0.91805,0,46,22,36,92,50
807,0.26914,0.695407891,0.96039,0.92731,0.8485,0.99162,0.99246,0.49509,0.94505,0.85882,0.98247,0.99953,0.91711,0,52,22,40,89,50
231,0.2707,0.695378378,0.99745,0.9259,0.85081,0.96712,0.99725,0.49883,0.94939,0.85389,0.96488,0.99893,0.91647,0,40,23,39,89,50
1038,0.27063,0.695377943,0.959,0.92885,0.85128,0.98168,0.9959,0.49434,0.94927,0.86054,0.9845,0.99956,0.91863,0,55,25,39,80,50
896,0.26889,0.695270081,0.95351,0.92703,0.83901,0.99976,0.99373,0.49411,0.94908,0.85927,0.98863,0.99939,0.91665,0,52,25,40,86,50
72,0.2705,0.695185168,0.99048,0.92447,0.83754,0.96187,0.99725,0.50073,0.95946,0.85136,0.98341,0.9988,0.91526,0,37,23,38,80,50
279,0.26973,0.69516511,0.98241,0.92559,0.84122,0.96511,0.99472,0.49961,0.95194,0.85195,0.98937,0.99982,0.91643,0,40,25,37,89,50
133,0.27061,0.695147369,0.99366,0.92552,0.83204,0.95833,0.99901,0.49869,0.95704,0.85285,0.99193,0.99858,0.91619,0,37,25,38,83,50
111,0.27021,0.695036896,0.99872,0.9255,0.84443,0.96041,0.99645,0.49906,0.95097,0.85338,0.97626,0.9987,0.91609,0,37,24,39,89,50
623,0.27093,0.695032228,0.9859,0.9272,0.84602,0.97184,0.99746,0.49742,0.9528,0.85622,0.97224,0.99827,0.91758,0,49,21,39,95,50
411,0.27,0.694973607,0.98728,0.92534,0.84671,0.97015,0.99817,0.4975,0.95487,0.85442,0.9705,0.99934,0.91564,0,43,24,39,89,50
197,0.27102,0.694946616,0.98579,0.92635,0.83958,0.97072,0.99681,0.50019,0.95673,0.85274,0.97787,0.99808,0.91726,0,40,22,38,95,50
212,0.2713,0.694838507,0.96508,0.92676,0.84036,0.99127,0.99725,0.50105,0.95791,0.85118,0.9747,0.99885,0.91805,0,40,23,36,86,50
712,0.26874,0.694803002,0.97679,0.92784,0.84334,0.99752,0.99048,0.49587,0.95325,0.8579,0.95726,0.99868,0.91796,0,49,24,39,92,50
805,0.26902,0.694614247,0.95841,0.92555,0.84128,0.99197,0.99773,0.49474,0.95165,0.85717,0.9866,0.99939,0.91532,0,52,22,40,83,50
453,0.27129,0.694580382,0.96882,0.92678,0.85104,0.99435,0.99915,0.50003,0.95511,0.85162,0.95793,0.99914,0.91799,0,46,21,36,89,50
410,0.2693,0.694553982,0.9857,0.92539,0.84285,0.98544,0.99662,0.49716,0.95096,0.85458,0.96564,0.99834,0.91568,0,43,24,39,86,50
955,0.26776,0.694416084,0.95545,0.92642,0.84929,0.98695,0.99217,0.4942,0.95308,0.85845,0.98241,0.99961,0.91607,0,55,22,40,83,50
229,0.2697,0.69440105,0.99197,0.925,0.85011,0.97155,0.99619,0.49895,0.95324,0.85359,0.96307,0.99809,0.91542,0,40,23,39,83,50
1045,0.26849,0.694399905,0.9501,0.92751,0.84591,0.9916,0.99217,0.49409,0.95126,0.86004,0.98807,0.99948,0.91708,0,55,25,40,83,50
626,0.26865,0.694326551,0.97217,0.92381,0.84088,0.9907,0.99893,0.49615,0.94768,0.85436,0.98009,0.99916,0.91375,0,49,21,40,86,50
806,0.26976,0.694314061,0.96093,0.92596,0.84861,0.99422,0.99858,0.49552,0.95132,0.85746,0.97248,0.99971,0.91573,0,52,22,40,86,50
1009,0.27027,0.694186156,0.96334,0.9282,0.85242,0.95949,0.99693,0.49487,0.95709,0.85968,0.99215,0.99961,0.91797,0,55,24,39,83,50
630,0.27125,0.694120983,0.9804,0.92767,0.84987,0.95419,0.99967,0.49843,0.95921,0.85378,0.98193,0.99921,0.9186,0,49,22,36,80,50
366,0.26867,0.694100823,0.98443,0.92544,0.84685,0.98863,0.99241,0.4997,0.95952,0.85181,0.95008,0.99824,0.91633,0,43,23,37,80,50
529,0.27005,0.694093481,0.98503,0.92571,0.84745,0.96627,0.99803,0.49779,0.95739,0.85496,0.9716,0.99932,0.91598,0,46,23,39,83,50
1015,0.26801,0.694001505,0.94717,0.92796,0.84373,0.99571,0.99166,0.49317,0.95461,0.86064,0.98502,0.99953,0.91752,0,55,24,40,83,50
957,0.26817,0.693858986,0.95812,0.92613,0.848,0.99535,0.99492,0.49442,0.94894,0.85787,0.97659,0.99967,0.91586,0,55,22,40,89,50
196,0.26989,0.69379513,0.98742,0.92595,0.85177,0.97915,0.99681,0.49931,0.95266,0.85247,0.95579,0.99924,0.91684,0,40,22,38,92,50
506,0.26834,0.693770085,0.97158,0.92506,0.84415,0.97988,0.99662,0.49579,0.95439,0.85535,0.97811,0.99968,0.91515,0,46,22,40,86,50
538,0.26916,0.693763535,0.97168,0.92536,0.84548,0.98113,0.99817,0.49613,0.9503,0.85591,0.97897,0.99981,0.91532,0,46,23,40,92,50
455,0.27084,0.693718051,0.96532,0.92759,0.84751,0.99398,0.99555,0.50089,0.96206,0.85204,0.95662,0.99929,0.91889,0,46,21,36,95,50
836,0.26941,0.693715711,0.95966,0.9264,0.84829,0.9962,0.99765,0.4952,0.95036,0.85807,0.97187,0.99972,0.91613,0,52,23,40,86,50
618,0.26935,0.69370769,0.98104,0.92565,0.84381,0.98145,0.9984,0.49654,0.95522,0.8551,0.967,0.99862,0.91592,0,49,21,39,80,50
598,0.26911,0.693630795,0.96675,0.92596,0.84979,0.9741,0.99773,0.49543,0.95155,0.85704,0.98425,0.99947,0.9158,0,46,25,40,92,50
331,0.27119,0.693540066,0.96635,0.92663,0.84759,0.99351,1,0.50046,0.95835,0.85119,0.95994,0.99978,0.9179,0,43,22,36,83,50
919,0.26908,0.693528421,0.96913,0.92558,0.83935,0.99977,0.99953,0.49511,0.94963,0.85639,0.97092,0.99928,0.91549,0,55,21,39,83,50
284,0.27105,0.693501147,0.99844,0.92709,0.84005,0.95986,0.99893,0.49876,0.95463,0.85483,0.97483,0.99845,0.91769,0,40,25,38,86,50
230,0.26964,0.693468507,0.99302,0.92596,0.84508,0.96099,0.99773,0.49776,0.95332,0.85433,0.9745,0.99963,0.91645,0,40,23,39,86,50
50,0.26989,0.693458466,0.99938,0.92533,0.83884,0.96172,0.99619,0.50006,0.95084,0.8529,0.97816,0.99942,0.91601,0,37,22,39,86,50
452,0.27135,0.693427342,0.9686,0.92768,0.84637,0.99749,0.99969,0.49975,0.95812,0.85234,0.95482,0.99919,0.91896,0,46,21,36,86,50
408,0.26958,0.693382386,0.98168,0.92613,0.84913,0.97586,0.99674,0.49745,0.95155,0.85572,0.96808,0.99914,0.91633,0,43,24,39,80,50
808,0.26835,0.693366539,0.96335,0.92664,0.84439,0.99948,0.99246,0.49596,0.94826,0.85797,0.97095,0.9996,0.91645,0,52,22,40,92,50
83,0.26977,0.693348055,0.99467,0.92545,0.84831,0.9547,0.99674,0.49967,0.95533,0.85271,0.97463,0.99886,0.91618,0,37,23,39,95,50
925,0.26694,0.693304997,0.95799,0.92638,0.84795,0.9874,0.99064,0.49444,0.94778,0.85798,0.98526,0.9992,0.91617,0,55,21,40,83,50
951,0.27005,0.693260622,0.97379,0.92791,0.85064,0.98798,0.99668,0.49607,0.94698,0.85824,0.96543,0.99855,0.91798,0,55,22,39,89,50
714,0.26819,0.693238599,0.95917,0.92646,0.84957,0.99902,0.99605,0.49403,0.95142,0.85806,0.96708,0.99897,0.91624,0,49,24,40,80,50
778,0.26825,0.693236055,0.96765,0.92623,0.84387,0.99991,0.99324,0.49617,0.9495,0.85706,0.96662,0.99875,0.91616,0,52,21,40,92,50
262,0.26945,0.693142779,0.9935,0.92553,0.83815,0.97014,0.99674,0.49859,0.95388,0.85393,0.97274,0.99912,0.91601,0,40,24,39,92,50
193,0.27022,0.693087501,0.99091,0.92646,0.84789,0.95944,0.99693,0.49962,0.96053,0.85333,0.96774,0.99839,0.91728,0,40,22,38,83,50
202,0.26862,0.693067469,0.99829,0.92473,0.83251,0.97502,0.99605,0.49859,0.95312,0.85268,0.97127,0.99911,0.91529,0,40,22,39,92,50
501,0.26959,0.693030274,0.98599,0.92598,0.84721,0.97149,0.99846,0.49724,0.94933,0.85511,0.97271,0.99873,0.91629,0,46,22,39,89,50
308,0.269,0.692985606,0.97823,0.92465,0.84412,0.98776,0.99693,0.50003,0.9567,0.85041,0.96143,0.99898,0.91566,0,43,21,37,86,50
922,0.27033,0.692967997,0.97352,0.92792,0.8489,0.98884,0.99693,0.49663,0.95481,0.85833,0.95783,0.99924,0.91796,0,55,21,39,92,50
330,0.27142,0.692967639,0.97123,0.92709,0.84475,0.99936,0.99968,0.5007,0.95416,0.85221,0.95624,0.99915,0.91823,0,43,22,36,80,50
80,0.26966,0.692865551,0.99843,0.92557,0.84028,0.95514,0.99789,0.49887,0.95592,0.85328,0.97906,0.99816,0.91624,0,37,23,39,86,50
496,0.26866,0.692835263,0.99568,0.92537,0.84159,0.97354,0.9959,0.49841,0.94802,0.85282,0.9686,0.99949,0.91603,0,46,22,38,92,50
23,0.26973,0.692829899,0.99484,0.92531,0.8347,0.96267,0.99725,0.4999,0.95098,0.85248,0.98667,0.99824,0.91606,0,37,21,39,95,50
96,0.26964,0.692790565,0.97745,0.92504,0.84721,0.97086,0.99704,0.50086,0.95816,0.85082,0.97379,0.99838,0.91603,0,37,24,37,80,50
190,0.26904,0.692764702,0.97409,0.92574,0.84779,0.98057,0.99351,0.50098,0.95774,0.85096,0.9658,0.99907,0.91689,0,40,22,37,92,50
189,0.26867,0.69273237,0.97171,0.92476,0.84593,0.97857,0.99503,0.50069,0.95261,0.85002,0.9782,0.99938,0.91585,0,40,22,37,89,50
379,0.26957,0.692698704,0.98732,0.92517,0.84659,0.97932,0.99897,0.49814,0.95621,0.85425,0.95778,0.99873,0.91546,0,43,23,39,83,50
260,0.27015,0.692684055,0.99057,0.92658,0.84233,0.97455,0.99773,0.49843,0.95402,0.85517,0.965,0.99861,0.91704,0,40,24,39,86,50
259,0.26953,0.692638175,0.98848,0.92571,0.83914,0.97989,0.99781,0.49819,0.95043,0.85449,0.96991,0.99862,0.91612,0,40,24,39,83,50
539,0.26966,0.692475088,0.97535,0.92611,0.84167,0.97699,0.99725,0.49781,0.95319,0.85608,0.97897,0.99908,0.91627,0,46,23,40,95,50
389,0.26872,0.692440474,0.98206,0.92502,0.83866,0.97119,0.99674,0.49783,0.95363,0.85449,0.98238,0.99895,0.91525,0,43,23,40,95,50
657,0.26925,0.692376884,0.96967,0.92669,0.84823,0.99439,0.99756,0.49606,0.94997,0.85728,0.96215,0.99945,0.9167,0,49,22,40,89,50
718,0.26832,0.692269162,0.96384,0.92662,0.8418,0.99333,0.99649,0.49473,0.95212,0.85785,0.97418,0.99939,0.91647,0,49,24,40,92,50
188,0.26886,0.692094958,0.97618,0.92578,0.84372,0.99384,0.99351,0.50094,0.95714,0.85139,0.95475,0.99942,0.91681,0,40,22,37,86,50
979,0.26958,0.692061889,0.96722,0.92804,0.84967,0.99114,0.99715,0.49536,0.94867,0.85914,0.96579,0.99924,0.91789,0,55,23,39,83,50
1039,0.26858,0.692020451,0.95946,0.9274,0.84728,0.98733,0.99649,0.4943,0.951,0.85914,0.97787,0.99971,0.91712,0,55,25,39,83,50
984,0.26819,0.691834545,0.95271,0.92691,0.85136,0.99432,0.9951,0.49474,0.95119,0.85903,0.97352,0.99943,0.9166,0,55,23,40,80,50
967,0.2708,0.691808166,0.9944,0.92929,0.85603,0.94233,0.99819,0.49704,0.95553,0.85781,0.97172,0.99953,0.91974,0,55,23,37,83,50
1046,0.26748,0.691784163,0.95098,0.9269,0.85208,0.99383,0.99274,0.4945,0.94958,0.85947,0.97653,0.99944,0.91641,0,55,25,40,86,50
514,0.27182,0.691628936,0.97185,0.92924,0.85769,0.96222,0.9994,0.5001,0.95259,0.85429,0.9746,0.99956,0.92045,0,46,23,36,92,50
708,0.26859,0.69158989,0.97198,0.92741,0.84933,0.99912,0.99558,0.49562,0.94911,0.85789,0.95313,0.99944,0.91744,0,49,24,39,80,50
689,0.26925,0.691193499,0.96781,0.92663,0.85021,0.9962,0.99852,0.49638,0.95293,0.8575,0.95547,0.99943,0.91655,0,49,23,40,95,50
182,0.26978,0.691162919,0.95914,0.92622,0.8476,0.99999,0.99702,0.50193,0.9557,0.85,0.96127,0.99915,0.91765,0,40,22,36,86,50
357,0.26758,0.691108779,0.97983,0.92423,0.84558,0.97707,0.99632,0.49776,0.95224,0.85371,0.97098,0.99903,0.91449,0,43,22,40,89,50
418,0.26859,0.691051023,0.97595,0.92602,0.84433,0.97953,0.99735,0.49691,0.9498,0.85603,0.97455,0.99884,0.91615,0,43,24,40,92,50
597,0.26815,0.69104739,0.9658,0.92595,0.8443,0.97929,0.99725,0.49575,0.9497,0.85696,0.98464,0.99945,0.91585,0,46,25,40,89,50
917,0.26947,0.690991942,0.9913,0.92769,0.85116,0.93292,0.99827,0.49683,0.96167,0.85641,0.98418,0.99979,0.9181,0,55,21,38,95,50
322,0.26717,0.690913658,0.99564,0.92476,0.84063,0.9738,0.99575,0.49746,0.95096,0.8529,0.96512,0.99879,0.91529,0,43,21,39,92,50
1037,0.26973,0.690883266,0.9784,0.92893,0.85695,0.95687,0.9988,0.49513,0.94906,0.85902,0.97698,0.99981,0.91902,0,55,25,38,95,50
707,0.26916,0.690749556,0.99165,0.92757,0.84715,0.94428,0.99681,0.49733,0.9559,0.85629,0.98317,0.99888,0.91796,0,49,24,38,95,50
549,0.26932,0.690726336,0.992,0.92709,0.84775,0.9557,0.99875,0.49789,0.955,0.85437,0.97165,0.99901,0.91776,0,46,24,37,89,50
100,0.26797,0.690664207,0.97349,0.92475,0.84446,0.98929,0.99621,0.50026,0.9552,0.85003,0.96224,0.99915,0.91586,0,37,24,37,92,50
986,0.26887,0.690535628,0.95484,0.9271,0.85064,0.99487,0.9993,0.49466,0.94798,0.85926,0.97265,0.99968,0.91672,0,55,23,40,86,50
81,0.26776,0.690515015,0.99921,0.92492,0.84761,0.95269,0.99436,0.4996,0.95303,0.85257,0.97165,0.99919,0.91556,0,37,23,39,89,50
464,0.2695,0.69049433,0.99841,0.92626,0.83726,0.96345,0.99922,0.4989,0.95336,0.8539,0.97172,0.99915,0.91689,0,46,21,38,86,50
247,0.2684,0.69043892,0.97973,0.92564,0.85022,0.96236,0.99668,0.49968,0.95438,0.85158,0.97574,0.9992,0.91661,0,40,24,37,83,50
665,0.26978,0.690432042,0.97704,0.92893,0.85286,0.94484,0.99608,0.49887,0.95813,0.8548,0.98618,0.9991,0.91992,0,49,23,36,95,50
985,0.26712,0.690369898,0.95703,0.92626,0.84196,0.99864,0.99558,0.49448,0.94825,0.85807,0.97711,0.99967,0.91597,0,55,23,40,83,50
1040,0.26852,0.690363521,0.95897,0.92924,0.85222,0.98094,0.99422,0.49439,0.94751,0.8611,0.97821,0.99985,0.91895,0,55,25,39,86,50
381,0.26899,0.69034943,0.98801,0.92576,0.84605,0.97005,0.99852,0.49838,0.95273,0.85467,0.96645,0.99878,0.91612,0,43,23,39,89,50
299,0.26707,0.690335992,0.97881,0.92489,0.84404,0.96428,0.99436,0.4975,0.95331,0.85462,0.98371,0.99909,0.91507,0,40,25,40,95,50
223,0.26816,0.690314826,0.99334,0.9243,0.83967,0.96161,0.9981,0.4995,0.95572,0.85158,0.97559,0.99869,0.91497,0,40,23,38,83,50
84,0.2675,0.690163756,0.98254,0.92398,0.83614,0.97269,0.99604,0.49878,0.9578,0.85334,0.97688,0.99901,0.91425,0,37,23,40,80,50
776,0.26784,0.690108726,0.96737,0.92562,0.84874,0.98475,0.99693,0.49649,0.94907,0.85646,0.97242,0.99917,0.91555,0,52,21,40,86,50
534,0.26667,0.690100806,0.96814,0.92419,0.84254,0.98982,0.99674,0.49609,0.94986,0.85487,0.97437,0.99927,0.91417,0,46,23,40,80,50
323,0.26936,0.690023746,0.99738,0.92596,0.83525,0.98305,0.99924,0.49907,0.95128,0.85412,0.95738,0.99914,0.91645,0,43,21,39,95,50
1008,0.26771,0.690023349,0.96418,0.92709,0.85275,0.96507,0.99575,0.49504,0.95222,0.85844,0.98557,0.99949,0.91687,0,55,24,39,80,50
52,0.26773,0.689992008,0.99644,0.92433,0.83399,0.97752,0.99619,0.49976,0.95508,0.8518,0.96327,0.99883,0.91498,0,37,22,39,92,50
159,0.26779,0.689884887,0.97305,0.92499,0.84633,0.98735,0.99541,0.50073,0.95651,0.85005,0.95939,0.99956,0.91618,0,40,21,37,89,50
1048,0.26908,0.689870143,0.95159,0.9285,0.84849,0.98658,0.99901,0.49394,0.95129,0.86102,0.98106,0.99942,0.91805,0,55,25,40,92,50
949,0.26855,0.689827057,0.96875,0.92774,0.85025,0.96727,0.99693,0.49566,0.95381,0.85849,0.97877,0.99969,0.91772,0,55,22,39,83,50
371,0.26835,0.689796729,0.97708,0.92542,0.84644,0.99007,0.99827,0.49957,0.95283,0.85127,0.9564,0.99893,0.91638,0,43,23,37,95,50
685,0.26745,0.689792123,0.96257,0.92529,0.84168,0.98614,0.99773,0.49577,0.95378,0.85657,0.97853,0.99977,0.91512,0,49,23,40,83,50
73,0.26796,0.689750851,0.98498,0.92454,0.84098,0.95146,0.99715,0.50018,0.95873,0.85084,0.98815,0.99918,0.91546,0,37,23,38,83,50
65,0.26976,0.689568424,0.95423,0.92717,0.84119,0.99036,0.9964,0.50254,0.96072,0.85037,0.9752,0.99859,0.91873,0,37,23,36,95,50
298,0.26782,0.689541191,0.97632,0.9257,0.84784,0.96979,0.99632,0.49743,0.95343,0.85574,0.97376,0.99946,0.91581,0,40,25,40,92,50
658,0.26792,0.689498121,0.96819,0.92613,0.8373,0.99278,0.99715,0.4964,0.94997,0.85692,0.97416,0.9996,0.91608,0,49,22,40,92,50
838,0.26807,0.689437717,0.95977,0.92716,0.84245,0.98508,0.99735,0.49509,0.94938,0.85878,0.98406,0.9993,0.91692,0,52,23,40,92,50
655,0.26737,0.689396517,0.96638,0.92535,0.8428,0.99071,0.99756,0.49609,0.95323,0.85623,0.96937,0.99921,0.91528,0,49,22,40,83,50
242,0.26993,0.689218602,0.96509,0.92746,0.84924,0.97667,0.99885,0.50093,0.95564,0.852,0.97259,0.99883,0.9187,0,40,24,36,86,50
304,0.27031,0.689205483,0.96029,0.92734,0.84253,0.99614,0.99944,0.50176,0.95828,0.85124,0.96354,0.99871,0.91876,0,43,21,36,92,50
283,0.268,0.689175495,0.9999,0.92647,0.84224,0.97162,0.9959,0.49836,0.95419,0.85438,0.954,0.99868,0.91702,0,40,25,38,83,50
164,0.26785,0.688829305,0.98481,0.92495,0.84686,0.95259,0.99649,0.50052,0.95764,0.85124,0.97988,0.99896,0.91588,0,40,21,38,86,50
285,0.2689,0.688626498,0.99698,0.92681,0.8461,0.97001,0.99858,0.49887,0.95565,0.85443,0.95074,0.99942,0.91743,0,40,25,38,89,50
90,0.26737,0.688602525,0.96514,0.92656,0.8465,0.97342,0.99154,0.50136,0.95685,0.85097,0.97788,0.99873,0.91786,0,37,24,36,80,50
1027,0.26832,0.688471768,0.98826,0.9284,0.85674,0.93059,0.99654,0.49637,0.95524,0.85771,0.98531,0.99997,0.91861,0,55,25,37,83,50
783,0.26913,0.688422686,0.98322,0.92842,0.85523,0.92939,0.99749,0.49869,0.95837,0.85498,0.99047,0.99955,0.91923,0,52,22,36,89,50
835,0.26739,0.688370138,0.95824,0.92591,0.84431,0.99669,0.99953,0.4949,0.94771,0.85759,0.97358,0.99924,0.91566,0,52,23,40,83,50
952,0.26857,0.688365315,0.97499,0.92848,0.85254,0.9789,0.99834,0.49546,0.95324,0.8587,0.95657,0.99925,0.91858,0,55,22,39,92,50
920,0.26875,0.688358741,0.97316,0.92832,0.85203,0.94532,0.99787,0.49615,0.9571,0.85867,0.98942,0.99899,0.91839,0,55,21,39,86,50
184,0.26968,0.688314036,0.95904,0.92691,0.84725,0.97875,0.9988,0.50214,0.95156,0.85062,0.98367,0.99757,0.91837,0,40,22,36,92,50
509,0.26686,0.688300096,0.97929,0.925,0.83492,0.98055,0.99765,0.49683,0.95016,0.85471,0.97758,0.99922,0.91519,0,46,22,40,95,50
186,0.26623,0.688134504,0.97894,0.92432,0.84258,0.97938,0.99472,0.49982,0.95206,0.85016,0.96873,0.99923,0.91531,0,40,22,37,80,50
183,0.26909,0.687984758,0.96137,0.9263,0.84592,0.98379,0.99912,0.50164,0.95348,0.85043,0.97473,0.99887,0.91763,0,40,22,36,89,50
751,0.26887,0.687927782,0.98039,0.92895,0.86092,0.93186,0.99608,0.49889,0.95939,0.85497,0.98211,0.99927,0.91993,0,52,21,36,83,50
208,0.2661,0.687873914,0.98401,0.92412,0.83371,0.96857,0.99436,0.49853,0.95257,0.85346,0.98389,0.99952,0.91437,0,40,22,40,92,50
747,0.26757,0.687866684,0.95888,0.92717,0.84758,0.98216,0.99765,0.49512,0.94827,0.85883,0.98088,0.99924,0.91694,0,49,25,40,89,50
537,0.26669,0.687855939,0.9703,0.9259,0.84813,0.97867,0.99773,0.49543,0.95193,0.8563,0.96963,0.99935,0.91597,0,46,23,40,89,50
850,0.26897,0.687788855,0.99776,0.92892,0.84994,0.9237,0.99725,0.49757,0.9564,0.85721,0.98895,0.99935,0.9194,0,52,24,37,92,50
243,0.2693,0.687707298,0.96722,0.92765,0.84429,0.98297,0.99918,0.50038,0.95669,0.85236,0.96757,0.99772,0.91888,0,40,24,36,89,50
198,0.26656,0.687578191,0.99334,0.92467,0.83159,0.95614,0.99674,0.49822,0.95788,0.85308,0.98339,0.99947,0.91513,0,40,22,39,80,50
180,0.26786,0.68753398,0.9635,0.92601,0.84556,0.99238,0.99668,0.50117,0.95759,0.85023,0.96006,0.99891,0.91735,0,40,22,36,80,50
909,0.26776,0.687427482,0.99465,0.92714,0.85525,0.94738,0.99812,0.49756,0.95648,0.85456,0.96197,0.9999,0.91781,0,55,21,37,89,50
128,0.26688,0.687417957,0.97507,0.92585,0.84159,0.97886,0.99298,0.50093,0.95407,0.8512,0.96978,0.99901,0.91696,0,37,25,37,86,50
605,0.26931,0.687406576,0.96828,0.92801,0.85151,0.99996,0.99965,0.49996,0.95509,0.85273,0.94254,0.99803,0.91927,0,49,21,36,95,50
372,0.26772,0.687398334,0.99816,0.92604,0.83874,0.9889,0.99803,0.49853,0.95176,0.854,0.94228,0.99975,0.91661,0,43,23,38,80,50
194,0.2683,0.687357573,0.99057,0.92569,0.83907,0.96505,0.99885,0.50015,0.95568,0.85253,0.96898,0.99967,0.9165,0,40,22,38,86,50
173,0.2672,0.687009591,0.99869,0.92477,0.83442,0.97228,0.99773,0.49958,0.95479,0.85242,0.96174,0.99852,0.91539,0,40,21,39,95,50
794,0.2682,0.686963975,0.99124,0.92776,0.84644,0.94633,0.99834,0.4973,0.95639,0.85648,0.97558,0.9995,0.91816,0,52,22,38,86,50
864,0.26581,0.686907895,0.95319,0.92613,0.84327,0.99908,0.9951,0.49474,0.94701,0.85833,0.97574,0.99952,0.91575,0,52,24,40,80,50
41,0.26536,0.686904499,0.9673,0.92421,0.82782,0.98691,0.99186,0.50115,0.95779,0.84903,0.98378,0.99812,0.91538,0,37,22,37,95,50
103,0.26777,0.686826579,0.98848,0.92538,0.84884,0.95567,0.99817,0.50029,0.95365,0.85209,0.97239,0.99815,0.9162,0,37,24,38,83,50
250,0.26766,0.686723798,0.97744,0.92638,0.84603,0.97939,0.99668,0.50024,0.95696,0.85218,0.9574,0.99902,0.91737,0,40,24,37,92,50
826,0.26835,0.686715971,0.98755,0.92869,0.85484,0.95854,0.99787,0.49679,0.95432,0.85771,0.95877,0.99872,0.91906,0,52,23,38,92,50
481,0.269,0.686695158,0.97445,0.92762,0.84108,0.98022,0.99944,0.50008,0.95825,0.85316,0.96161,0.99999,0.91867,0,46,22,36,83,50
402,0.26744,0.686657717,0.99466,0.92572,0.84548,0.94416,0.99924,0.49812,0.95453,0.85408,0.97894,0.99975,0.91618,0,43,24,38,80,50
195,0.26762,0.686625872,0.98903,0.92602,0.83825,0.97707,0.99746,0.49972,0.95409,0.85288,0.95975,0.99964,0.9168,0,40,22,38,89,50
595,0.26614,0.686579457,0.9609,0.92582,0.85411,0.97623,0.99674,0.49543,0.9562,0.85732,0.96833,0.99965,0.91559,0,46,25,40,83,50
663,0.26891,0.686413217,0.97837,0.92884,0.85513,0.96332,0.99819,0.4992,0.95421,0.85472,0.96136,0.99956,0.91985,0,49,23,36,89,50
929,0.26515,0.68635706,0.96455,0.92655,0.84311,0.97669,0.99376,0.49457,0.94977,0.85768,0.98238,0.99958,0.91643,0,55,21,40,95,50
151,0.26796,0.686347806,0.96181,0.92566,0.84414,0.97636,0.99875,0.50165,0.95594,0.84974,0.97856,0.99991,0.91702,0,40,21,36,83,50
106,0.26764,0.686326559,0.98835,0.92587,0.83949,0.95937,0.99715,0.50039,0.95747,0.85258,0.97335,0.99925,0.91669,0,37,24,38,92,50
871,0.26705,0.686313347,0.99481,0.92942,0.85761,0.93171,0.9938,0.49662,0.95125,0.85684,0.97716,0.9994,0.92013,0,52,25,36,83,50
