Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
2967,0.25294,0.649955751,0.90752,0.9353,0.85575,0.96065,0.99043,0.48577,0.95325,0.87553,0.9815,0.99556,0.92384,0,23,95,23,100,30
2248,0.25358,0.649522402,0.93018,0.93536,0.85926,0.9574,0.98792,0.48936,0.9644,0.8736,0.98585,0.95447,0.92439,0,23,75,23,100,40
1506,0.25448,0.649512954,0.939,0.93421,0.85021,0.99527,0.99083,0.49127,0.96465,0.87178,0.98601,0.91994,0.9233,0,18,85,23,91,1
1507,0.25448,0.649512954,0.939,0.93421,0.85021,0.99527,0.99083,0.49127,0.96465,0.87178,0.98601,0.91994,0.9233,0,18,85,23,91,10
976,0.25101,0.649506543,0.95091,0.93039,0.83707,0.99658,0.9853,0.49213,0.96111,0.86657,0.98554,0.92909,0.91972,0,13,100,23,94,40
258,0.25233,0.649228461,0.9665,0.9314,0.83177,0.99273,0.98579,0.49416,0.96651,0.86622,0.98861,0.9141,0.92107,0,13,80,23,97,1
259,0.25233,0.649228461,0.9665,0.9314,0.83177,0.99273,0.98579,0.49416,0.96651,0.86622,0.98861,0.9141,0.92107,0,13,80,23,97,10
3138,0.25215,0.649146805,0.90572,0.93535,0.85075,0.98176,0.98932,0.48522,0.95146,0.876,0.98566,0.97825,0.92371,0,23,100,23,97,1
3139,0.25215,0.649146805,0.90572,0.93535,0.85075,0.98176,0.98932,0.48522,0.95146,0.876,0.98566,0.97825,0.92371,0,23,100,23,97,10
2766,0.25406,0.649126743,0.91171,0.93569,0.86307,0.96105,0.99241,0.48724,0.95884,0.8758,0.98105,0.97524,0.92421,0,23,90,23,91,1
2767,0.25406,0.649126743,0.91171,0.93569,0.86307,0.96105,0.99241,0.48724,0.95884,0.8758,0.98105,0.97524,0.92421,0,23,90,23,91,10
2945,0.25264,0.64911373,0.89767,0.93586,0.85415,0.97654,0.99154,0.48427,0.95769,0.87707,0.98275,0.98424,0.92415,0,23,95,23,88,50
2246,0.25489,0.649057813,0.93266,0.9351,0.85784,0.95319,0.99436,0.48944,0.96492,0.87313,0.98348,0.95909,0.92416,0,23,75,23,100,20
1340,0.25434,0.648928273,0.94659,0.93266,0.85157,0.98652,0.99555,0.49117,0.96099,0.86947,0.98305,0.92617,0.92188,0,18,80,23,97,20
434,0.25343,0.648846299,0.95853,0.93348,0.84555,0.98092,0.98735,0.49318,0.96424,0.86894,0.99055,0.91537,0.92312,0,13,85,23,94,20
2777,0.25228,0.648630868,0.90705,0.9362,0.86098,0.95003,0.98737,0.48595,0.95767,0.87667,0.98108,0.99391,0.92467,0,23,90,23,94,50
600,0.25357,0.648429068,0.95478,0.9325,0.84047,0.99236,0.9892,0.49377,0.96618,0.86836,0.98472,0.9178,0.92199,0,13,90,23,88,1
601,0.25357,0.648429068,0.95478,0.9325,0.84047,0.99236,0.9892,0.49377,0.96618,0.86836,0.98472,0.9178,0.92199,0,13,90,23,88,10
3129,0.25182,0.648429012,0.90048,0.93493,0.85877,0.967,0.98987,0.48519,0.95718,0.87581,0.98452,0.98421,0.92327,0,23,100,23,91,30
786,0.25271,0.648238543,0.95275,0.93083,0.83349,0.97777,0.99134,0.49296,0.96595,0.86689,0.98186,0.94568,0.9202,0,13,95,23,91,1
787,0.25271,0.648238543,0.95275,0.93083,0.83349,0.97777,0.99134,0.49296,0.96595,0.86689,0.98186,0.94568,0.9202,0,13,95,23,91,10
971,0.2529,0.648223194,0.94907,0.93125,0.83358,0.9786,0.99217,0.49232,0.95716,0.86758,0.98206,0.9565,0.92059,0,13,100,23,91,50
2242,0.25367,0.648143543,0.9294,0.93476,0.85172,0.97943,0.99266,0.48891,0.95855,0.87298,0.98764,0.94468,0.92378,0,23,75,23,97,40
2762,0.25349,0.648083845,0.90934,0.9367,0.86205,0.96198,0.99043,0.48671,0.95876,0.87695,0.9825,0.97401,0.92527,0,23,90,23,88,20
1323,0.25371,0.64799684,0.93886,0.933,0.85151,0.99662,0.99324,0.49116,0.95858,0.87039,0.98332,0.9248,0.92211,0,18,80,23,88,30
988,0.25263,0.647940269,0.95335,0.93293,0.84678,0.98234,0.98782,0.4925,0.96686,0.86877,0.97988,0.92441,0.92248,0,13,100,23,100,40
603,0.25256,0.647870334,0.95264,0.93175,0.84459,0.98216,0.99186,0.49167,0.96439,0.86779,0.98515,0.92614,0.92117,0,13,90,23,88,30
981,0.25073,0.647841168,0.95166,0.9316,0.8345,0.9914,0.9832,0.49255,0.96301,0.86773,0.9817,0.93427,0.92099,0,13,100,23,97,30
2235,0.25332,0.647804571,0.92479,0.93572,0.85606,0.97329,0.99002,0.48849,0.95897,0.87451,0.99076,0.94566,0.92462,0,23,75,23,94,30
623,0.25331,0.64769726,0.95572,0.93166,0.82983,0.98145,0.99298,0.49294,0.95422,0.86736,0.98356,0.95165,0.92117,0,13,90,23,97,50
2226,0.25323,0.647568698,0.92917,0.93483,0.86148,0.95139,0.992,0.48872,0.96284,0.87313,0.985,0.9591,0.92382,0,23,75,23,91,1
2227,0.25323,0.647568698,0.92917,0.93483,0.86148,0.95139,0.992,0.48872,0.96284,0.87313,0.985,0.9591,0.92382,0,23,75,23,91,10
620,0.25331,0.647487814,0.95808,0.93238,0.84067,0.99305,0.98782,0.49495,0.95778,0.8679,0.98282,0.92236,0.92195,0,13,90,23,97,20
2949,0.25217,0.647359848,0.90077,0.9369,0.85949,0.96057,0.98842,0.48515,0.9606,0.87789,0.98245,0.9845,0.9253,0,23,95,23,91,30
