Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
1163,0.20728,0.528639135,0.88767,0.93272,0.87521,0.76595,0.99908,0.49915,0.96246,0.84984,0.99107,0.99852,0.92521,0,25,100,25,50,75
1164,0.20728,0.528639135,0.88767,0.93272,0.87521,0.76595,0.99908,0.49915,0.96246,0.84984,0.99107,0.99852,0.92521,0,25,100,25,50,100
2815,0.19184,0.528110231,0.76042,0.92737,0.83299,0.98619,0.97699,0.46487,0.91774,0.87631,0.99768,0.99565,0.91273,0,100,50,50,75,1
406,0.20356,0.527846025,0.7829,0.919,0.82998,0.91848,0.99942,0.5145,0.9672,0.82012,0.99503,0.99999,0.91448,0,1,75,25,25,25
1072,0.20248,0.527295275,0.81566,0.93003,0.84015,0.88816,0.99246,0.48265,0.93162,0.87442,0.99991,1,0.91676,0,25,75,50,100,50
1061,0.19991,0.527224466,0.80891,0.92506,0.84828,0.88393,0.99443,0.48089,0.94052,0.86983,0.99922,0.99986,0.91156,0,25,75,50,50,25
1696,0.19828,0.526893317,0.74673,0.93641,0.8343,0.98575,0.97809,0.47053,0.91778,0.8876,0.99999,0.99832,0.92125,0,50,75,50,100,25
795,0.20345,0.526677379,0.77403,0.92646,0.8513,1,0.99411,0.51056,0.96476,0.82532,0.89509,0.99906,0.92216,0,25,25,25,100,1
927,0.19848,0.526381089,0.83067,0.91973,0.83186,0.88627,0.99746,0.48353,0.93712,0.86181,0.99743,0.99981,0.90716,0,25,50,50,1,50
2816,0.19202,0.52628703,0.76073,0.92573,0.82403,0.99011,0.98256,0.46604,0.92021,0.8745,0.99937,0.99602,0.91114,0,100,50,50,75,25
2812,0.18997,0.525974968,0.74958,0.92462,0.82652,0.9942,0.97657,0.46497,0.9274,0.87437,0.99999,0.99585,0.90967,0,100,50,50,50,50
545,0.2037,0.525830266,0.76815,0.92595,0.84626,0.94356,0.99266,0.51401,0.96035,0.82361,0.9684,0.99553,0.92186,0,1,100,25,100,1
936,0.19848,0.525491797,0.84061,0.91875,0.82578,0.88344,0.99725,0.48579,0.94113,0.86039,0.99117,0.99985,0.90613,0,25,50,50,50,25
926,0.19881,0.52535092,0.82937,0.92063,0.83125,0.87654,0.99795,0.48404,0.94562,0.86276,0.99879,0.99982,0.90807,0,25,50,50,1,25
1937,0.19487,0.525334094,0.89558,0.90588,0.7706,0.95301,0.99989,0.49216,0.94156,0.84215,0.9365,0.99995,0.8951,0,75,1,50,50,50
1938,0.19487,0.525334094,0.89558,0.90588,0.7706,0.95301,0.99989,0.49216,0.94156,0.84215,0.9365,0.99995,0.8951,0,75,1,50,50,75
1939,0.19487,0.525334094,0.89558,0.90588,0.7706,0.95301,0.99989,0.49216,0.94156,0.84215,0.9365,0.99995,0.8951,0,75,1,50,50,100
928,0.19779,0.525182252,0.83342,0.91942,0.82895,0.88402,0.99606,0.48411,0.93572,0.86115,0.99955,0.99998,0.90698,0,25,50,50,1,75
929,0.19779,0.525182252,0.83342,0.91942,0.82895,0.88402,0.99606,0.48411,0.93572,0.86115,0.99955,0.99998,0.90698,0,25,50,50,1,100
941,0.20052,0.524889945,0.84698,0.92386,0.83092,0.87466,0.99573,0.48661,0.93358,0.86508,0.98879,0.99985,0.91139,0,25,50,50,75,25
2190,0.19648,0.524770234,0.73358,0.93423,0.8291,0.99568,0.98412,0.46725,0.92991,0.88619,0.9995,0.99797,0.91877,0,75,50,50,75,1
1063,0.19779,0.52440733,0.80179,0.92501,0.8305,0.91067,0.99196,0.47935,0.93578,0.87032,0.99989,0.99916,0.91138,0,25,75,50,50,75
1064,0.19779,0.52440733,0.80179,0.92501,0.8305,0.91067,0.99196,0.47935,0.93578,0.87032,0.99989,0.99916,0.91138,0,25,75,50,50,100
407,0.20267,0.523758107,0.78288,0.92121,0.83951,0.90081,0.99937,0.51403,0.97129,0.82161,0.98871,1,0.91682,0,1,75,25,25,50
1942,0.19558,0.523636734,0.90277,0.90835,0.77619,0.96774,0.99958,0.49325,0.93443,0.84391,0.91005,0.99968,0.89767,0,75,1,50,75,50
1943,0.19558,0.523636734,0.90277,0.90835,0.77619,0.96774,0.99958,0.49325,0.93443,0.84391,0.91005,0.99968,0.89767,0,75,1,50,75,75
1944,0.19558,0.523636734,0.90277,0.90835,0.77619,0.96774,0.99958,0.49325,0.93443,0.84391,0.91005,0.99968,0.89767,0,75,1,50,75,100
783,0.2023,0.523126486,0.80304,0.92344,0.85259,0.93243,0.9987,0.50951,0.97254,0.82752,0.91289,0.99949,0.91837,0,25,25,25,25,75
784,0.2023,0.523126486,0.80304,0.92344,0.85259,0.93243,0.9987,0.50951,0.97254,0.82752,0.91289,0.99949,0.91837,0,25,25,25,25,100
533,0.20101,0.522902219,0.78907,0.91924,0.82681,0.90817,0.99864,0.5126,0.96754,0.821,0.99228,1,0.91466,0,1,100,25,25,75
534,0.20101,0.522902219,0.78907,0.91924,0.82681,0.90817,0.99864,0.5126,0.96754,0.821,0.99228,1,0.91466,0,1,100,25,25,100
536,0.20389,0.522758613,0.78353,0.92444,0.83907,0.88625,1,0.51396,0.97297,0.8249,0.99754,0.99996,0.91995,0,1,100,25,50,25
1695,0.19722,0.522460787,0.7457,0.93593,0.83509,0.97486,0.9832,0.47003,0.92165,0.8872,0.99964,0.99807,0.92071,0,50,75,50,100,1
1191,0.19808,0.522356089,0.79382,0.92906,0.83992,0.89975,0.98862,0.47876,0.93811,0.87547,0.99961,0.99944,0.91514,0,25,100,50,75,25
2698,0.19454,0.521981407,0.84201,0.92191,0.83485,0.86324,0.99019,0.47948,0.93672,0.86301,0.9967,0.99939,0.90962,0,100,25,50,100,75
2699,0.19454,0.521981407,0.84201,0.92191,0.83485,0.86324,0.99019,0.47948,0.93672,0.86301,0.9967,0.99939,0.90962,0,100,25,50,100,100
528,0.20086,0.521354892,0.79163,0.9205,0.83107,0.88714,0.99725,0.51288,0.97162,0.82239,0.99889,0.99987,0.91591,0,1,100,25,1,75
529,0.20086,0.521354892,0.79163,0.9205,0.83107,0.88714,0.99725,0.51288,0.97162,0.82239,0.99889,0.99987,0.91591,0,1,100,25,1,100
1068,0.19775,0.521135222,0.8112,0.92573,0.82877,0.89416,0.99246,0.48151,0.93889,0.87042,0.99791,0.9995,0.91225,0,25,75,50,75,75
1069,0.19775,0.521135222,0.8112,0.92573,0.82877,0.89416,0.99246,0.48151,0.93889,0.87042,0.99791,0.9995,0.91225,0,25,75,50,75,100
527,0.2009,0.521023801,0.79366,0.92109,0.83581,0.88927,0.99749,0.51247,0.96564,0.82307,0.99384,0.99919,0.91648,0,1,100,25,1,50
2193,0.19357,0.52084391,0.73044,0.93535,0.82305,0.99917,0.97673,0.466,0.93073,0.88769,0.99986,0.99614,0.91983,0,75,50,50,75,75
2194,0.19357,0.52084391,0.73044,0.93535,0.82305,0.99917,0.97673,0.466,0.93073,0.88769,0.99986,0.99614,0.91983,0,75,50,50,75,100
2811,0.18857,0.52064688,0.75146,0.92375,0.80874,0.99855,0.98283,0.46428,0.93492,0.87351,0.99954,0.99387,0.90869,0,100,50,50,50,25
810,0.19591,0.519993339,0.8795,0.91468,0.80968,0.86068,0.99769,0.49044,0.94093,0.85241,0.98583,0.99995,0.90328,0,25,25,50,50,1
808,0.19537,0.519844285,0.87199,0.91462,0.80829,0.87376,0.99714,0.4893,0.94382,0.85292,0.97788,0.99997,0.9031,0,25,25,50,25,75
809,0.19537,0.519844285,0.87199,0.91462,0.80829,0.87376,0.99714,0.4893,0.94382,0.85292,0.97788,0.99997,0.9031,0,25,25,50,25,100
2805,0.18623,0.519822632,0.74437,0.92363,0.8191,0.99759,0.97351,0.46357,0.93238,0.87375,0.99853,0.99386,0.90856,0,100,50,50,25,1
1690,0.19457,0.519461778,0.73872,0.93357,0.83624,0.97648,0.98438,0.4682,0.92436,0.88514,0.99995,0.99796,0.91818,0,50,75,50,75,1
2188,0.19292,0.519415727,0.72787,0.93212,0.8275,0.99995,0.98233,0.46649,0.92868,0.88441,0.99999,0.99628,0.91646,0,75,50,50,50,75
2189,0.19292,0.519415727,0.72787,0.93212,0.8275,0.99995,0.98233,0.46649,0.92868,0.88441,0.99999,0.99628,0.91646,0,75,50,50,50,100
403,0.20109,0.519054193,0.78591,0.92217,0.82502,0.90296,0.99749,0.5144,0.97417,0.82269,0.9889,0.99795,0.91778,0,1,75,25,1,75
404,0.20109,0.519054193,0.78591,0.92217,0.82502,0.90296,0.99749,0.5144,0.97417,0.82269,0.9889,0.99795,0.91778,0,1,75,25,1,100
2800,0.18621,0.518866956,0.74455,0.92363,0.82185,0.99832,0.97504,0.4637,0.92498,0.87341,0.99998,0.99421,0.9088,0,100,50,50,1,1
1192,0.19553,0.518822178,0.78213,0.92921,0.82607,0.92951,0.98638,0.47631,0.93184,0.87673,0.99944,0.99829,0.91493,0,25,100,50,75,50
1931,0.1924,0.518715726,0.88993,0.906,0.76644,0.95218,0.99914,0.49223,0.944,0.8424,0.93396,0.99988,0.8953,0,75,1,50,25,25
1693,0.19341,0.518642273,0.73496,0.93496,0.83689,0.98077,0.97526,0.46885,0.92227,0.88702,0.99941,0.99764,0.91944,0,50,75,50,75,75
1694,0.19341,0.518642273,0.73496,0.93496,0.83689,0.98077,0.97526,0.46885,0.92227,0.88702,0.99941,0.99764,0.91944,0,50,75,50,75,100
2807,0.18772,0.518599179,0.74779,0.92237,0.81821,0.99995,0.98621,0.46379,0.92555,0.87213,0.99889,0.994,0.9074,0,100,50,50,25,50
1055,0.19514,0.518366909,0.80131,0.92417,0.82389,0.90923,0.99224,0.47924,0.93572,0.86941,0.99995,0.99866,0.91059,0,25,75,50,25,1
1552,0.19495,0.517977007,0.76692,0.92671,0.83857,0.9369,0.99451,0.47411,0.92949,0.87488,0.99995,0.99807,0.91237,0,50,50,50,1,50
817,0.19618,0.51775154,0.88575,0.91569,0.81424,0.84642,0.99858,0.49191,0.93891,0.85289,0.98691,0.99959,0.9044,0,25,25,50,75,50
411,0.20034,0.517461294,0.77745,0.92308,0.825,0.93403,0.99624,0.51411,0.97,0.82276,0.96645,0.99816,0.91872,0,1,75,25,50,25
823,0.19795,0.517287806,0.89447,0.91983,0.81549,0.85227,0.99803,0.49272,0.93194,0.85645,0.97163,0.99902,0.90859,0,25,25,50,100,75
824,0.19795,0.517287806,0.89447,0.91983,0.81549,0.85227,0.99803,0.49272,0.93194,0.85645,0.97163,0.99902,0.90859,0,25,25,50,100,100
2802,0.18631,0.517201999,0.7452,0.92302,0.81687,0.99998,0.98145,0.46306,0.92703,0.87272,0.99925,0.99372,0.90821,0,100,50,50,1,50
778,0.20053,0.51700023,0.79988,0.924,0.85416,0.96349,0.99965,0.51041,0.96764,0.82708,0.87915,0.99915,0.91913,0,25,25,25,1,75
779,0.20053,0.51700023,0.79988,0.924,0.85416,0.96349,0.99965,0.51041,0.96764,0.82708,0.87915,0.99915,0.91913,0,25,25,25,1,100
942,0.19675,0.516993541,0.84297,0.92354,0.82828,0.8566,0.99429,0.48571,0.93971,0.86502,0.9961,0.99992,0.91102,0,25,50,50,75,50
1196,0.19598,0.516725728,0.79534,0.93007,0.83094,0.91492,0.9887,0.47772,0.92054,0.87659,0.99892,0.99923,0.91607,0,25,100,50,100,25
1053,0.19426,0.516620085,0.79494,0.92404,0.8295,0.91402,0.99146,0.47904,0.92891,0.86963,0.99957,0.99905,0.91042,0,25,75,50,1,75
1054,0.19426,0.516620085,0.79494,0.92404,0.8295,0.91402,0.99146,0.47904,0.92891,0.86963,0.99957,0.99905,0.91042,0,25,75,50,1,100
540,0.20169,0.516603353,0.77757,0.92604,0.85391,0.8958,0.99937,0.51356,0.96781,0.82531,0.97202,0.99701,0.92172,0,1,100,25,75,1
1180,0.19308,0.516593413,0.78067,0.92365,0.82397,0.93159,0.99157,0.47595,0.93543,0.87083,0.99957,0.99819,0.90942,0,25,100,50,25,1
2813,0.188,0.516552256,0.74981,0.92507,0.81408,0.98991,0.98145,0.46574,0.93196,0.87497,0.99831,0.99326,0.91001,0,100,50,50,50,75
2814,0.188,0.516552256,0.74981,0.92507,0.81408,0.98991,0.98145,0.46574,0.93196,0.87497,0.99831,0.99326,0.91001,0,100,50,50,50,100
2187,0.19175,0.516493326,0.72736,0.9317,0.82471,0.99741,0.98365,0.46608,0.92889,0.88407,0.99991,0.99756,0.91595,0,75,50,50,50,50
2806,0.18633,0.516448896,0.74827,0.92471,0.82587,0.98319,0.97911,0.46316,0.92726,0.87444,0.99682,0.99448,0.90983,0,100,50,50,25,25
543,0.20157,0.516397243,0.7792,0.92585,0.84811,0.89819,0.99749,0.51455,0.96518,0.82528,0.97585,0.99766,0.92152,0,1,100,25,75,75
544,0.20157,0.516397243,0.7792,0.92585,0.84811,0.89819,0.99749,0.51455,0.96518,0.82528,0.97585,0.99766,0.92152,0,1,100,25,75,100
1685,0.1916,0.516135073,0.73025,0.93176,0.82966,0.98358,0.98158,0.46703,0.93319,0.88406,0.99966,0.99645,0.91599,0,50,75,50,50,1
1060,0.19463,0.516129197,0.80617,0.92435,0.82512,0.89197,0.99324,0.47951,0.94294,0.86933,0.99856,0.99947,0.91079,0,25,75,50,50,1
1945,0.19326,0.515954355,0.91014,0.90994,0.77894,0.89754,0.99908,0.49338,0.93783,0.84499,0.95029,0.99989,0.8993,0,75,1,50,100,1
818,0.19544,0.515751751,0.88576,0.9157,0.81386,0.84059,0.99858,0.49195,0.94056,0.8529,0.98856,0.99965,0.90441,0,25,25,50,75,75
819,0.19544,0.515751751,0.88576,0.9157,0.81386,0.84059,0.99858,0.49195,0.94056,0.8529,0.98856,0.99965,0.90441,0,25,25,50,75,100
821,0.19624,0.515629945,0.89654,0.918,0.81803,0.82928,0.99675,0.49287,0.9409,0.8542,0.98261,0.99892,0.90693,0,25,25,50,100,25
1058,0.19351,0.515155336,0.80272,0.92332,0.82081,0.90973,0.993,0.47884,0.93251,0.86828,0.99999,0.9982,0.90985,0,25,75,50,25,75
1059,0.19351,0.515155336,0.80272,0.92332,0.82081,0.90973,0.993,0.47884,0.93251,0.86828,0.99999,0.9982,0.90985,0,25,75,50,25,100
1698,0.1928,0.515013264,0.74288,0.93488,0.82331,0.98495,0.97886,0.46926,0.91691,0.88626,0.99905,0.99828,0.91959,0,50,75,50,100,75
1699,0.1928,0.515013264,0.74288,0.93488,0.82331,0.98495,0.97886,0.46926,0.91691,0.88626,0.99905,0.99828,0.91959,0,50,75,50,100,100
418,0.20127,0.514968199,0.77204,0.92704,0.83236,0.9137,0.99749,0.51448,0.96837,0.82526,0.98119,0.99571,0.92287,0,1,75,25,75,75
419,0.20127,0.514968199,0.77204,0.92704,0.83236,0.9137,0.99749,0.51448,0.96837,0.82526,0.98119,0.99571,0.92287,0,1,75,25,75,100
1697,0.19265,0.514687833,0.74325,0.9343,0.82848,0.97672,0.98066,0.46897,0.92048,0.8856,0.99702,0.99805,0.919,0,50,75,50,100,50
1940,0.1925,0.514375141,0.89995,0.90912,0.76596,0.94825,0.9996,0.49328,0.93801,0.84476,0.92306,0.99971,0.89844,0,75,1,50,75,1
541,0.20079,0.514268592,0.77703,0.92599,0.85023,0.88838,0.99864,0.51401,0.96513,0.82527,0.98202,0.9984,0.92166,0,1,100,25,75,25
1051,0.19315,0.51411931,0.7997,0.92264,0.82556,0.90228,0.99395,0.4791,0.93672,0.8678,0.99961,0.99902,0.90911,0,25,75,50,1,25
2180,0.18998,0.513935678,0.7248,0.93109,0.82081,0.99792,0.98074,0.46606,0.93289,0.88341,0.9996,0.99702,0.91545,0,75,50,50,25,1
932,0.19395,0.513584828,0.83052,0.92015,0.82737,0.86328,0.99795,0.48353,0.94253,0.86241,0.99845,0.99984,0.90748,0,25,50,50,25,50
2185,0.18994,0.513093023,0.7264,0.9318,0.82531,0.99285,0.98074,0.46599,0.92791,0.88431,0.99987,0.99712,0.916,0,75,50,50,50,1
811,0.1931,0.512892774,0.87687,0.9136,0.8044,0.84527,0.99908,0.49052,0.94742,0.85163,0.99386,1,0.90212,0,25,25,50,50,25
401,0.19872,0.512691174,0.78445,0.92144,0.82773,0.89638,0.99986,0.51423,0.97179,0.82206,0.98416,0.99955,0.91701,0,1,75,25,1,25
2801,0.18246,0.512483248,0.74609,0.92188,0.81222,0.99914,0.97197,0.46337,0.92767,0.87155,0.99765,0.99207,0.90702,0,100,50,50,1,25
1692,0.19143,0.511239312,0.73614,0.93415,0.8356,0.97423,0.98296,0.468,0.91933,0.88615,0.99669,0.99668,0.91856,0,50,75,50,75,50
803,0.19084,0.511133093,0.87352,0.91161,0.80264,0.86399,0.99769,0.48929,0.93998,0.8496,0.9847,1,0.90027,0,25,25,50,1,75
804,0.19084,0.511133093,0.87352,0.91161,0.80264,0.86399,0.99769,0.48929,0.93998,0.8496,0.9847,1,0.90027,0,25,25,50,1,100
816,0.19392,0.511032176,0.88371,0.91656,0.80069,0.8482,0.99689,0.49239,0.93699,0.85412,0.99157,0.9999,0.90511,0,25,25,50,75,25
815,0.19299,0.510759639,0.88521,0.91564,0.77817,0.8858,0.9946,0.49252,0.9417,0.85304,0.97127,0.9995,0.90425,0,25,25,50,75,1
1186,0.19111,0.510685826,0.78107,0.92514,0.82961,0.9147,0.99098,0.47518,0.93502,0.87241,0.99818,0.99787,0.91089,0,25,100,50,50,25
780,0.1974,0.510549213,0.79654,0.92304,0.84316,0.94178,0.99965,0.50999,0.97056,0.826,0.90106,0.99994,0.91816,0,25,25,25,25,1
1187,0.19123,0.509771548,0.78209,0.92535,0.83148,0.90426,0.99098,0.47616,0.93813,0.87259,0.99987,0.99876,0.91108,0,25,100,50,50,50
2177,0.18544,0.509015622,0.71954,0.93052,0.81904,0.99995,0.96955,0.46509,0.9324,0.8831,0.99878,0.99677,0.91483,0,75,50,50,1,50
1067,0.19408,0.508948841,0.81485,0.92653,0.83147,0.8632,0.99575,0.48155,0.93948,0.87094,0.99985,0.9999,0.91313,0,25,75,50,75,50
800,0.19107,0.508788095,0.8725,0.91337,0.79794,0.85813,0.99769,0.49015,0.94728,0.85129,0.98429,1,0.90207,0,25,25,50,1,1
2186,0.1882,0.508621256,0.72249,0.93167,0.81862,0.99398,0.98034,0.46597,0.93213,0.88465,0.99994,0.9963,0.91563,0,75,50,50,50,25
2181,0.18702,0.508276582,0.72524,0.93036,0.81792,0.98984,0.97959,0.46527,0.93481,0.88255,0.99941,0.99592,0.91475,0,75,50,50,25,25
1188,0.19028,0.506990627,0.78412,0.9266,0.82478,0.90423,0.98815,0.47645,0.93787,0.87368,0.99969,0.99793,0.91243,0,25,100,50,50,75
1189,0.19028,0.506990627,0.78412,0.9266,0.82478,0.90423,0.98815,0.47645,0.93787,0.87368,0.99969,0.99793,0.91243,0,25,100,50,50,100
417,0.19675,0.506691183,0.76825,0.92584,0.85193,0.88993,0.99436,0.51441,0.96754,0.82358,0.97587,0.99514,0.92174,0,1,75,25,75,50
1057,0.19085,0.5066633,0.80043,0.92383,0.83952,0.87379,0.99395,0.47908,0.93535,0.86893,0.99948,0.99912,0.91036,0,25,75,50,25,50
806,0.1905,0.506532366,0.87273,0.9133,0.80365,0.85553,0.99908,0.49021,0.9424,0.85148,0.98083,0.99996,0.90184,0,25,25,50,25,25
2175,0.18532,0.506468575,0.72337,0.93065,0.81821,0.99659,0.97278,0.46558,0.9268,0.88295,0.99912,0.99637,0.91504,0,75,50,50,1,1
2183,0.18535,0.50575003,0.71933,0.93055,0.82076,0.99647,0.97727,0.46411,0.92833,0.88334,0.99944,0.9957,0.91471,0,75,50,50,25,75
2184,0.18535,0.50575003,0.71933,0.93055,0.82076,0.99647,0.97727,0.46411,0.92833,0.88334,0.99944,0.9957,0.91471,0,75,50,50,25,100
1686,0.18796,0.505625048,0.73075,0.93232,0.82525,0.96893,0.98256,0.46662,0.93204,0.88453,0.99896,0.99686,0.91663,0,50,75,50,50,25
542,0.19755,0.505604583,0.77881,0.92516,0.83818,0.87522,0.99986,0.51457,0.96589,0.82474,0.99045,0.99988,0.92081,0,1,100,25,75,50
1688,0.18706,0.505231457,0.72535,0.93097,0.82261,0.98223,0.98353,0.4656,0.93069,0.88362,0.99851,0.99642,0.91503,0,50,75,50,50,75
1689,0.18706,0.505231457,0.72535,0.93097,0.82261,0.98223,0.98353,0.4656,0.93069,0.88362,0.99851,0.99642,0.91503,0,50,75,50,50,100
410,0.19575,0.505107933,0.77235,0.92205,0.83475,0.9266,0.99942,0.51465,0.96732,0.8209,0.9488,0.99913,0.91784,0,1,75,25,50,1
925,0.18979,0.504993236,0.83248,0.91844,0.82669,0.85504,0.99635,0.48397,0.93567,0.86028,0.99912,0.99952,0.90595,0,25,50,50,1,1
790,0.19618,0.504829664,0.78352,0.92597,0.85576,0.95146,0.99852,0.51095,0.96252,0.82666,0.88949,0.99817,0.92138,0,25,25,25,75,1
1687,0.1872,0.503992724,0.72944,0.93145,0.82559,0.9701,0.98256,0.46714,0.93038,0.8837,0.99919,0.99629,0.91571,0,50,75,50,50,50
2178,0.18479,0.503991099,0.71737,0.93012,0.81357,0.99778,0.97761,0.46461,0.93473,0.88295,0.99945,0.99601,0.91429,0,75,50,50,1,75
2179,0.18479,0.503991099,0.71737,0.93012,0.81357,0.99778,0.97761,0.46461,0.93473,0.88295,0.99945,0.99601,0.91429,0,75,50,50,1,100
807,0.18871,0.503989077,0.87354,0.91182,0.80971,0.83314,0.99942,0.48952,0.94854,0.85005,0.98885,0.99999,0.90034,0,25,25,50,25,50
822,0.19216,0.503947296,0.89536,0.91893,0.79904,0.83382,0.99737,0.49233,0.93748,0.85548,0.98188,0.99872,0.90772,0,25,25,50,100,50
805,0.18858,0.503889153,0.87056,0.91218,0.79522,0.86535,0.99827,0.48931,0.93324,0.85073,0.98806,1,0.90061,0,25,25,50,25,1
1691,0.18885,0.503597578,0.73661,0.93358,0.81992,0.96893,0.98395,0.46886,0.92481,0.88543,0.99955,0.99718,0.91805,0,50,75,50,75,25
1177,0.18787,0.503371235,0.77108,0.92422,0.82635,0.91863,0.99256,0.47392,0.93233,0.87193,0.99996,0.99806,0.90996,0,25,100,50,1,50
1193,0.18968,0.503224087,0.783,0.92854,0.81979,0.90572,0.98774,0.47651,0.93425,0.87592,0.99975,0.99804,0.91428,0,25,100,50,75,75
1194,0.18968,0.503224087,0.783,0.92854,0.81979,0.90572,0.98774,0.47651,0.93425,0.87592,0.99975,0.99804,0.91428,0,25,100,50,75,100
1676,0.1863,0.503209161,0.72666,0.93137,0.82742,0.96838,0.98353,0.46521,0.9324,0.8835,0.99882,0.9964,0.91581,0,50,75,50,1,25
1052,0.1888,0.503041672,0.79969,0.92292,0.81931,0.89228,0.99416,0.47825,0.93371,0.86793,0.99992,0.9986,0.90951,0,25,75,50,1,50
526,0.194,0.502744608,0.79203,0.92029,0.82443,0.86153,0.99864,0.51324,0.97157,0.82221,0.9995,1,0.91569,0,1,100,25,1,25
2803,0.18047,0.50205829,0.7433,0.92154,0.80697,0.99867,0.98283,0.46295,0.91864,0.87131,0.99796,0.99206,0.9067,0,100,50,50,1,75
2804,0.18047,0.50205829,0.7433,0.92154,0.80697,0.99867,0.98283,0.46295,0.91864,0.87131,0.99796,0.99206,0.9067,0,100,50,50,1,100
2808,0.1796,0.501111564,0.74437,0.92194,0.79362,0.9991,0.98006,0.46246,0.93038,0.87198,0.99717,0.99264,0.90688,0,100,50,50,25,75
2809,0.1796,0.501111564,0.74437,0.92194,0.79362,0.9991,0.98006,0.46246,0.93038,0.87198,0.99717,0.99264,0.90688,0,100,50,50,25,100
781,0.19395,0.501108277,0.79444,0.92388,0.85716,0.87331,0.99852,0.51041,0.97145,0.82627,0.9396,0.99922,0.91909,0,25,25,25,25,25
537,0.19425,0.500856514,0.78548,0.92205,0.82441,0.88509,0.99942,0.51365,0.96514,0.82353,0.98199,0.99999,0.91738,0,1,100,25,50,50
412,0.19293,0.500501648,0.77667,0.92195,0.82969,0.89722,0.99482,0.51399,0.9737,0.82154,0.97152,0.99259,0.91764,0,1,75,25,50,50
535,0.1937,0.500173976,0.78197,0.92201,0.82996,0.87743,0.99985,0.51314,0.97227,0.82271,0.98157,0.9982,0.91749,0,1,100,25,50,1
2695,0.18657,0.499926563,0.84739,0.92271,0.8504,0.81165,0.98774,0.48069,0.93552,0.86316,0.99086,0.99931,0.91065,0,100,25,50,100,1
1683,0.18355,0.499635084,0.72359,0.93005,0.81691,0.98196,0.98059,0.46432,0.93003,0.88254,0.99972,0.99543,0.91426,0,50,75,50,25,75
1684,0.18355,0.499635084,0.72359,0.93005,0.81691,0.98196,0.98059,0.46432,0.93003,0.88254,0.99972,0.99543,0.91426,0,50,75,50,25,100
812,0.18831,0.499382819,0.87432,0.91492,0.80487,0.82839,0.9994,0.4896,0.94235,0.85303,0.9936,0.99999,0.90344,0,25,25,50,50,50
1677,0.18422,0.498767667,0.72491,0.93058,0.8212,0.96963,0.98313,0.46512,0.934,0.88281,0.99886,0.9953,0.91496,0,50,75,50,1,50
1682,0.18424,0.498667869,0.72295,0.93118,0.82324,0.97322,0.97959,0.4662,0.92952,0.88383,0.99792,0.99673,0.91536,0,50,75,50,25,50
801,0.18713,0.498587363,0.87273,0.91259,0.79402,0.84229,0.99912,0.49005,0.94509,0.85054,0.99042,1,0.90128,0,25,25,50,1,25
1675,0.18453,0.498500598,0.72622,0.93095,0.82231,0.96565,0.98256,0.46606,0.93146,0.88309,1,0.9969,0.91538,0,50,75,50,1,1
2182,0.1847,0.498433247,0.71943,0.93124,0.81361,0.98838,0.98426,0.4652,0.93071,0.88407,0.99864,0.99539,0.9154,0,75,50,50,25,50
400,0.19204,0.498344891,0.78108,0.91987,0.82373,0.88647,0.99769,0.51447,0.96891,0.81999,0.98311,0.99718,0.91556,0,1,75,25,1,1
420,0.19331,0.498009507,0.76031,0.92486,0.8327,0.92019,0.9959,0.51544,0.97436,0.82101,0.9556,0.99268,0.92103,0,1,75,25,100,1
1926,0.18326,0.496373691,0.88946,0.9052,0.78163,0.91106,0.99908,0.49095,0.94186,0.84134,0.91994,0.99918,0.89468,0,75,1,50,1,25
2176,0.18249,0.496239164,0.71563,0.92973,0.81752,0.98775,0.98381,0.4634,0.92738,0.88273,0.99962,0.99634,0.91382,0,75,50,50,1,25
813,0.18709,0.495599356,0.87564,0.91501,0.81481,0.81413,0.99967,0.48995,0.94103,0.85298,0.99096,0.99993,0.90357,0,25,25,50,50,75
814,0.18709,0.495599356,0.87564,0.91501,0.81481,0.81413,0.99967,0.48995,0.94103,0.85298,0.99096,0.99993,0.90357,0,25,25,50,50,100
1176,0.18378,0.495560908,0.77164,0.924,0.81251,0.92237,0.98642,0.47406,0.92952,0.87188,0.99959,0.99815,0.9096,0,25,100,50,1,25
1185,0.18605,0.495136361,0.78043,0.92695,0.82456,0.88959,0.99052,0.47536,0.9352,0.87449,0.99916,0.99858,0.9126,0,25,100,50,50,1
1678,0.18241,0.494470473,0.7251,0.93053,0.83013,0.9582,0.98121,0.46551,0.92579,0.88273,0.99998,0.99519,0.91493,0,50,75,50,1,75
1679,0.18241,0.494470473,0.7251,0.93053,0.83013,0.9582,0.98121,0.46551,0.92579,0.88273,0.99998,0.99519,0.91493,0,50,75,50,1,100
1056,0.18625,0.49415642,0.79669,0.92283,0.82599,0.87548,0.99662,0.47902,0.93072,0.86842,1,0.99865,0.90912,0,25,75,50,25,25
1181,0.18527,0.494113184,0.78097,0.92442,0.82323,0.88936,0.995,0.47506,0.93812,0.87133,0.99833,0.99814,0.91039,0,25,100,50,25,25
1935,0.18343,0.493833182,0.8943,0.90766,0.77454,0.91821,0.9996,0.49098,0.94451,0.84383,0.90602,0.99964,0.8969,0,75,1,50,50,1
